city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Ferny Creek,-0.9653275203868904,0.0173453615163617,Australia,AU,Victoria,,-0.0892955423163626,-0.0879939418226703,-0.5245476415269499,-0.9811012006530009,-1.0493146604209833,0
Crystal Brook,-0.2115679287795631,-0.7361587308546492,Australia,AU,South Australia,,-0.0893073279201892,-0.0880068536098378,-0.13917666288371783,0.22728800806550503,-0.8855637969726514,0
Maldon,-0.8170796541796924,-0.1164480136952692,Australia,AU,Victoria,,-0.089315184989407,-0.0880154614679494,-0.4531188525471076,-0.7561597137039074,-1.0044774642510645,0
Little Grove,-0.4975552884435172,-2.883655429143324,Australia,AU,Western Australia,,-0.089354470335496,-0.0880585007585077,1.3363173532062547,3.592987358613234,-3.0563022838934946,3
Donald,-0.7046799709629287,-0.2340902701086527,Australia,AU,Victoria,,-0.0893741130085405,-0.0880800204037868,-0.394159454409773,-0.5712618317993307,-0.9846924353436706,0
Longford,-1.0120332467413122,0.2025920393220091,Australia,AU,Victoria,,-0.0893780415431494,-0.0880843243328426,-0.5902755385951667,-1.1784054747536643,-0.9379578692003745,0
Katherine,2.9281908553729648,-1.3629045331151612,Australia,AU,Northern Territory,,-0.0894133983546295,-0.088123059694345,1.0062524475247465,3.598017651536495,2.007825677323756,1
Lake Cargelligo,-0.2029716808175704,0.1266215707824509,Australia,AU,New South Wales,,-0.0894487551661096,-0.0881617950558474,-0.39732306361877295,-0.5291152699276521,-0.11955396215461078,0
Drummond Cove,0.5660849090973641,-3.227698554884899,Australia,AU,Western Australia,,-0.0894566122353274,-0.088170402913959,1.6634687820468812,4.662427304759175,-2.1945027018980086,3
Jensen,2.131666177192632,0.1554802081642745,Australia,AU,Queensland,,-0.0894605407699363,-0.0881747068430148,0.3815390884278764,1.6827611505857383,2.468051416585921,1
Tumby Bay,-0.3806163872506924,-0.9579857385480188,Australia,AU,South Australia,,-0.0894683978391541,-0.0881833147011265,-0.10823558198132159,0.3018566375575574,-1.2650224971593234,0
Inverleigh,-1.0013586022701346,-0.1182120665659721,Australia,AU,Victoria,,-0.0894683978391541,-0.0881833147011265,-0.49161260128189294,-0.8870844548910265,-1.2076128916854032,0
Culcairn,-0.596486962280757,0.197035800938834,Australia,AU,New South Wales,,-0.089472326373763,-0.0881876186301823,-0.5013430391572895,-0.8744641005342705,-0.48827010078946104,0
Burrill Lake,-0.5493821837965726,0.5579483424559468,Australia,AU,New South Wales,,-0.0895037546506342,-0.0882220500626289,-0.600129468562101,-1.1595924062520584,-0.12024261669606369,0
Hillston,-0.233465914400343,0.0385879383007123,Australia,AU,New South Wales,,-0.0895037546506342,-0.0882220500626289,-0.37733058856208385,-0.4731999722221301,-0.23011461913832768,0
Richmond,-1.7717952474671688,0.2398167238511269,Australia,AU,Tasmania,,-0.0895076831852431,-0.0882263539916847,-0.7615307507659803,-1.757848541665415,-1.7364196835299963,0
Cooran,0.9547783106592392,0.8085600451952428,Australia,AU,Queensland,,-0.0895351829275054,-0.0882564814950754,-0.06276106513918213,0.2587750238262221,1.7533719572127362,1
Clifton,0.6892091183015253,0.7115793900698688,Australia,AU,Queensland,,-0.0895391114621143,-0.0882607854241312,-0.08944218486141083,0.15343927090891918,1.3778199172321144,1
Metung,-0.9653275203868904,0.283189185450601,Australia,AU,Victoria,,-0.0895666112043766,-0.088290912927522,-0.6050290698162669,-1.2159284260055447,-0.8161952636948059,0
Booral,1.1179573773884282,0.8155423143421634,Australia,AU,Queensland,,-0.0895666112043766,-0.088290912927522,-0.030587739700607845,0.3700240032406098,1.9379945819971633,1
Oakhurst,1.09158668247988,0.7877188696629073,Australia,AU,Queensland,,-0.0895862538774211,-0.0883124325728011,-0.027792925039745613,0.3756590878383628,1.884747278063351,1
Gooburrum,1.2063640513031515,0.7555328271656838,Australia,AU,Queensland,,-0.0895941109466389,-0.0883210404309127,0.006028355697318461,0.48669376607347037,1.9820759674615736,1
Wentworth,-0.3334949815944338,-0.3453206696806138,Australia,AU,New South Wales,,-0.0896137536196834,-0.0883425600761918,-0.28299360266253853,-0.2057306189627956,-0.6762080806009151,0
Long Beach,-0.6020238105812284,0.5350579079001592,Australia,AU,New South Wales,,-0.0896176821542923,-0.0883468640052477,-0.6045049523993776,-1.1771588828786788,-0.19790559146841935,0
Bingara,0.3678890179814143,0.5702755861691936,Australia,AU,New South Wales,,-0.0896491104311635,-0.0883812954376942,-0.11468792264071657,0.04724105649836633,0.9024086560242796,1
Table Top,-0.6463684785012149,0.193518258388268,Australia,AU,New South Wales,,-0.0896608960349902,-0.0883942072248617,-0.5110952173629582,-0.9071224413134523,-0.5459279724690368,0
Bulahdelah,-0.0507998020010293,0.7421915171315554,Australia,AU,New South Wales,,-0.0896648245695991,-0.0883985111539175,-0.5509750430806802,-0.9636455202244038,0.586719138888769,0
Barcaldine,1.4169804399579953,0.0126447415914309,Australia,AU,Queensland,,-0.0896726816388169,-0.0884071190120292,0.27382995713983693,1.2949703253820406,1.5609916584704386,1
Blackall,1.2737872340611365,0.0314366581003116,Australia,AU,Queensland,,-0.0896962528464703,-0.0884329425863641,0.23800985662712404,1.1753516480383124,1.4208317380696052,1
Peterborough,-0.1478359782218927,-0.6692620432488321,Australia,AU,South Australia,,-0.0896962528464703,-0.0884329425863641,-0.14656150807830423,0.2142532597770483,-0.7571993492958867,0
Marong,-0.7741150415418051,-0.1094446181666629,Australia,AU,Victoria,,-0.0896962528464703,-0.0884329425863641,-0.4468300469636422,-0.7311964774779566,-0.9513532164593402,0
Karuah,-0.0940304493920919,0.7170405597354639,Australia,AU,New South Wales,,-0.0897158955195148,-0.0884544622316432,-0.5525844515432347,-0.972482933323046,0.5173711016752262,0
Port Denison,0.4646092779328803,-3.1956181442961,Australia,AU,Western Australia,,-0.0897198240541237,-0.088458766160699,1.6320212692207208,4.561228720008449,-2.2773848083108184,3
Barraba,0.2819764198777136,0.5755571815904625,Australia,AU,New South Wales,,-0.0897198240541237,-0.088458766160699,-0.13447031812500887,-0.019193566883758638,0.8130579135827833,1
Toodyay,0.0877211685431796,-3.033652739107412,Australia,AU,Western Australia,,-0.0897276811233415,-0.0884673740188106,1.5039666035545014,4.146903359278995,-2.547626377406782,3
Doomadgee,2.349964319345426,-0.6696106285466356,Australia,AU,Queensland,,-0.0897394667271681,-0.0884802858059781,0.6753643409974855,2.569357378561167,1.9832742063670943,1
Ripley,0.7250905556361077,0.8095846747069704,Australia,AU,Queensland,,-0.0897394667271681,-0.0884802858059781,-0.11173291700037853,0.09274776529569291,1.503007391233019,1
Ravenshoe,2.406247296814175,0.0331584582076458,Australia,AU,Queensland,,-0.0897591094002126,-0.0885018054512572,0.47562189031117824,1.9886315803436807,2.661132190080852,1
Hindmarsh,-0.571828866095778,-0.6657339375074233,Australia,AU,South Australia,,-0.0897669664694304,-0.0885104133093689,-0.23693817031148068,-0.09386722659835546,-1.2179123835025916,0
Frederickton,0.1738998014000561,0.8132289755476451,Australia,AU,New South Wales,,-0.0897944662116927,-0.0885405408127596,-0.22887677734009426,-0.30699946817391705,0.9032557216268006,1
Warren,0.0630630723582005,0.2815413276791638,Australia,AU,New South Wales,,-0.0898023232809105,-0.0885491486708713,-0.38858682253949167,-0.474433739678168,0.30730170058872774,0
Bombala,-0.8046092751245777,0.4293098043754789,Australia,AU,New South Wales,,-0.0898101803501283,-0.0885577565289829,-0.6156143941375976,-1.229309930495823,-0.5122565864126319,0
Paraburdoo,1.4759237649585015,-2.904676178919981,Australia,AU,Western Australia,,-0.0898376800923906,-0.0885878840323736,1.7569933424708413,5.031720045534596,-0.9159766113858334,3
Dongara,0.4699798545126161,-3.1937907122803413,Australia,AU,Western Australia,,-0.0898376800923906,-0.0885878840323736,1.6324025797733575,4.56355229103595,-2.269912395732359,3
Streaky Bay,-0.120118482375391,-1.1569223116856011,Australia,AU,South Australia,,-0.0898455371616084,-0.0885964918904853,0.005815084144853748,0.6653705137344463,-1.154537749077122,0
Mortlake,-0.9958217539696632,-0.2502519520977402,Australia,AU,Victoria,,-0.0898691083692618,-0.0886223154648202,-0.4513753328790092,-0.7661254882009986,-1.3173651094077967,0
Surfside,-0.601475113902803,0.5313924806777987,Australia,AU,New South Wales,,-0.0898730369038707,-0.088626619393876,-0.6037160138929144,-1.1733613468962933,-0.20053058980343208,0
Meadows,-0.516393874402777,-0.67806118122067,Australia,AU,South Australia,,-0.0898808939730885,-0.0886352272519877,-0.22175728917093868,-0.04301430618145567,-1.1680874537309875,0
Wallington,-1.0179857743436205,-0.0724417606452398,Australia,AU,Victoria,,-0.089900536646133,-0.0886567468972668,-0.5096158526312218,-0.9392317780914986,-1.1856814884775737,0
Douglas Park,-0.3512361741968425,0.5843563195623004,Australia,AU,New South Wales,,-0.0899083937153508,-0.0886653547553784,-0.567075986078324,-1.0401202528648044,0.11964967985353193,0
Howard,1.1241426853997645,0.7814548974932823,Australia,AU,Queensland,,-0.0899201793191775,-0.0886782665425459,-0.019620640239881075,0.4048317529378587,1.9148528161478051,1
Bagdad,-1.7523580833132637,0.2163241874173155,Australia,AU,Tasmania,,-0.0899319649230042,-0.0886911783297133,-0.7510841955208053,-1.722827184980501,-1.7357771535852304,0
Alligator Creek,2.103948681346131,0.1876979402340265,Australia,AU,Queensland,,-0.0899437505268309,-0.0887040901168808,0.3651964231845317,1.6346474492192478,2.4659641097898777,1
Macclesfield,-0.5136337638385777,-0.6692937328213608,Australia,AU,South Australia,,-0.0899476790614398,-0.0887083940459366,-0.22392827433400822,-0.04873620478244155,-1.157382427345941,0
Wundowie,0.0516900866599362,-3.040730076971916,Australia,AU,Western Australia,,-0.0899476790614398,-0.0887083940459366,1.4981468209688875,4.127376670876381,-2.5932564026903626,3
Kalbarri,0.726204576165031,-3.275549809401612,Australia,AU,Western Australia,,-0.0899594646652665,-0.0887213058331041,1.7107110477828447,4.820246954895908,-2.0613328198579244,3
Corryong,-0.685126416604509,0.288365148963447,Australia,AU,Victoria,,-0.0899633931998754,-0.0887256097621599,-0.5483090678843788,-1.0186571438774359,-0.5051622659905952,0
Hay Point,1.7915573724294809,0.4325104512007671,Australia,AU,Queensland,,-0.0899633931998754,-0.0887256097621599,0.225751254806686,1.1934976452545016,2.3389273186594326,1
Evandale,-1.5805328871058624,0.2180459875246498,Australia,AU,Tasmania,,-0.0899751788037021,-0.0887385215493274,-0.7155282977371467,-1.6007000048760212,-1.5463102163831088,0
Balranald,-0.4257757866022795,-0.1699400121218975,Australia,AU,New South Wales,,-0.0899830358729199,-0.088747129407439,-0.3558220270752538,-0.4269204624411632,-0.6233698104037304,0
Kurrajong Heights,-0.2448222729265338,0.5807225819124656,Australia,AU,New South Wales,,-0.0899869644075288,-0.0887514333364948,-0.5437280730390348,-0.9602973224742196,0.23286546154308455,0
Quindalup,-0.2642926914245858,-3.171491816411736,Australia,AU,Western Australia,,-0.0900105356151822,-0.0887772569108298,1.4709298546841518,4.0156694919707085,-3.0535823607619252,3
Mount Macedon,-0.8849683977557341,-0.0618785698026989,Australia,AU,Victoria,,-0.0900144641497911,-0.0887815608398856,-0.48500447648944417,-0.8527959026302182,-1.0309158280242001,0
Rushworth,-0.7491742834315768,-0.0160977006911267,Australia,AU,Victoria,,-0.0900144641497911,-0.0887815608398856,-0.47021850026797324,-0.7955664422762078,-0.8422238433432632,0
Coleambally,-0.4537759443740292,0.0755591062496068,Australia,AU,New South Wales,,-0.0900301782882267,-0.0887987765561089,-0.4356926751930081,-0.6640510843152663,-0.4387113929211398,0
Waterview Heights,0.4011433621283856,0.8132289755476451,Australia,AU,New South Wales,,-0.0900537494958801,-0.0888246001304438,-0.18150792633873514,-0.1433412530186106,1.1518254779419719,1
Little River,-0.973591224907413,-0.0706777077745368,Australia,AU,Victoria,,-0.0900655350997068,-0.0888375119176113,-0.5010853326414961,-0.9087458959784116,-1.1355784994962037,0
Bywong,-0.5133511019133286,0.4399891903172855,Australia,AU,New South Wales,,-0.0900655350997068,-0.0888375119176113,-0.5579868868392182,-1.029038471050436,-0.18429610081365624,0
Sharon,1.1974020055555423,0.7475259285070388,Australia,AU,Queensland,,-0.0900891063073602,-0.0888633354919462,0.005719982170616445,0.48763905472973806,1.9652298053080253,1
Queenscliff,-1.0290760981166351,-0.0548329215107241,Australia,AU,Victoria,,-0.0900930348419691,-0.088867639421002,-0.5175736498740492,-0.9626540670521884,-1.1823792951809318,0
Kandos,-0.1281494064868854,0.5068964411139455,Australia,AU,New South Wales,,-0.0900930348419691,-0.088867639421002,-0.4971387424309553,-0.8110274685289531,0.295747310592163,0
Valla Beach,0.2473420204486426,0.8279857531546759,Australia,AU,New South Wales,,-0.0901008919111869,-0.0888762472791136,-0.21838467588849925,-0.2670100994946991,0.9965217615058866,1
Batlow,-0.5715462041705287,0.3132309002067894,Australia,AU,New South Wales,,-0.0901008919111869,-0.0888762472791136,-0.5321317768627299,-0.9588336935651707,-0.35911725079049306,0
Chewton,-0.8323101437990053,-0.0952899424376588,Australia,AU,Victoria,,-0.0901008919111869,-0.0888762472791136,-0.46401463759914996,-0.7853203650565879,-1.002616852982297,0
Penola,-0.8814101829320081,-0.4576918938635713,Australia,AU,South Australia,,-0.0901048204457958,-0.0888805512081695,-0.36525912578108716,-0.5002884531945347,-1.3741345770019764,0
Cardwell,2.2967739958823445,0.0904954581009609,Australia,AU,Queensland,,-0.0901166060496225,-0.0888934629953369,0.4347303688094592,1.8594127730577221,2.5916461536026523,1
Glenden,1.7830442603278565,0.31111826203828,Australia,AU,Queensland,,-0.0901205345842314,-0.0918588701147976,0.2581115471247469,1.2955816652721934,2.223105693961068,1
Neerim South,-0.9875081679329206,0.0842526123130188,Australia,AU,Victoria,,-0.0901323201880581,-0.0889106787115602,-0.5507630636686776,-1.0556709294070574,-1.0149393659910713,0
Geeveston,-1.8438075297174343,0.1863247254244956,Australia,AU,Tasmania,,-0.0901441057918848,-0.0889235904987277,-0.7616490518264953,-1.7619676496136745,-1.8621302398333397,0
Renmark West,-0.3471292626946923,-0.4710543302793855,Australia,AU,South Australia,,-0.0901480343264937,-0.0889278944277835,-0.24891254694773998,-0.10405404828636723,-0.8014069556673578,0
Birdwood,-0.4554386615813774,-0.6551390570923538,Australia,AU,South Australia,,-0.0901598199303203,-0.088940806214951,-0.21630374855240495,-0.019244355164650277,-1.0813191552807904,0
Beaconsfield,-1.5168009365481918,0.1722756816039175,Australia,AU,Tasmania,,-0.0901598199303203,-0.088940806214951,-0.688653891179178,-1.5142698054486974,-1.5167400650054197,0
Fitzroy Crossing,2.3083797619896376,-2.0706383195654365,Australia,AU,Western Australia,,-0.0901637484649292,-0.0889451101440068,1.680504007449077,4.893577760971333,0.7260364343092979,3
Coolah,0.0408824248121703,0.4804884640075918,Australia,AU,New South Wales,,-0.0901912482071915,-0.0889752376473975,-0.45379536331145315,-0.6660089047971467,0.4574879467649219,0
Seven Mile Beach,-1.792579212559026,0.2467778666163617,Australia,AU,Tasmania,,-0.0902069623456271,-0.0889924533636208,-0.7691757268883365,-1.7785099871415548,-1.7530802806391554,0
Toogoolawah,0.8300911472801699,0.7612580766023421,Australia,AU,Queensland,,-0.0902344620878894,-0.0890225808670116,-0.07592976065299241,0.21132652670385751,1.5754662359897451,1
Alton Downs,1.4568357714181404,0.5487900559954626,Australia,AU,Queensland,,-0.0902383906224983,-0.0890268847960674,0.1198699447653112,0.8500648051720099,2.0747361642640025,1
Coraki,0.5119967183423146,0.8572352285976745,Australia,AU,New South Wales,,-0.0902423191571072,-0.0890311887251232,-0.17175199042659117,-0.10236691382292863,1.311670632774044,1
Ranelagh,-1.8188667716072064,0.1969196058395652,Australia,AU,Tasmania,,-0.0902776759685873,-0.0890699240866256,-0.7598164102108962,-1.7533042937784329,-1.8255621704445084,0
Serpentine,-0.0477902838557289,-3.0831941041589324,Australia,AU,Western Australia,,-0.090289461572414,-0.089082835873793,1.4894263750879766,4.093559210701123,-2.7393307415699706,3
Mundubbera,1.0790165403923244,0.6475242008006996,Australia,AU,Queensland,,-0.0903051757108496,-0.0891000515900163,0.01055426187246488,0.4910020498005465,1.7480230936715595,1
Berrigan,-0.5909501139802869,0.0667599682777689,Australia,AU,New South Wales,,-0.0903091042454585,-0.0891043555190722,-0.46237087518325803,-0.7547868181925195,-0.5964938332275126,0
Hanwood,-0.3747968770249719,0.0914038925134196,Australia,AU,New South Wales,,-0.0903248183838941,-0.0891215712352954,-0.42434345991976263,-0.6210474439800293,-0.3384339929109896,0
San Remo,-1.0706440283003495,0.0208734672577706,Australia,AU,Victoria,,-0.0903326754531119,-0.0891301790934071,-0.5495110945263582,-1.0593307155767617,-1.1614699629994147,0
Lucknow,-0.9536884999354504,0.2618621031395103,Australia,AU,Victoria,,-0.0903326754531119,-0.0891301790934071,-0.5974502282681844,-1.1882140937279722,-0.8221985977923344,0
Millthorpe,-0.2279124389277999,0.4241444040534758,Australia,AU,New South Wales,,-0.0903366039877208,-0.0891344830224629,-0.49362570015072954,-0.8094971602855631,0.11403749284332144,0
Babinda,2.4496109615818256,0.0798477617316799,Australia,AU,Queensland,,-0.0903366039877208,-0.0891344830224629,0.469717605089022,1.9789255753250448,2.7494870585654287,1
Mount Dandenong,-0.9566481365645312,0.0201657334713209,Australia,AU,Victoria,,-0.0903444610569386,-0.0891430908805746,-0.5253365218295278,-0.9766818821536326,-1.037391492191394,0
Rainbow Beach,1.0259093527896113,0.836573627309662,Australia,AU,Queensland,,-0.0903523181261564,-0.0891516987386862,-0.05760550807942707,0.285708109084571,1.8557136619372787,1
Langwarrin,-1.016156785415537,0.0021026771305728,Australia,AU,Victoria,,-0.0903562466607653,-0.089156002667742,-0.5324378285771281,-1.0035212580213768,-1.1183285867045585,0
Collinsville,1.9162777901526973,0.2826821522901602,Australia,AU,Queensland,,-0.0903562466607653,-0.089156002667742,0.29642917435378346,1.415924202550552,2.3439503356612397,1
Silvan,-0.9554676073473136,0.0266092798852689,Australia,AU,Victoria,,-0.0903641037299831,-0.0891646105258537,-0.5270608958768151,-0.9815159747454166,-1.0304503019959022,0
Jandowae,0.8812529557502855,0.6276337124441943,Australia,AU,Queensland,,-0.0903641037299831,-0.090021092407962,-0.025776025255580058,0.3665705907461148,1.5142310729377815,1
Wongaling Beach,2.3549192166233244,0.0980375763625336,Australia,AU,Queensland,,-0.090368032264592,-0.0891689144549095,0.444268799202356,1.8947391019279367,2.661854333065057,1
Warragamba,-0.2999746026942869,0.5737931287197596,Australia,AU,New South Wales,,-0.0903837464030276,-0.0891861301711328,-0.5539125197016241,-0.993599167749445,0.16644097437156563,0
Henty,-0.5715462041705287,0.197035800938834,Australia,AU,New South Wales,,-0.0903994605414632,-0.089203345887356,-0.4976569953384907,-0.8559297529380518,-0.46102683603327455,0
The Rock,-0.5299782739868145,0.2058455021015118,Australia,AU,New South Wales,,-0.0904033890760721,-0.0892076498164119,-0.49157086662851357,-0.8338082806084487,-0.407830383306052,0
Smiths Lake,-0.0494031195468562,0.774757834499111,Australia,AU,New South Wales,,-0.090407317610681,-0.0892119537454677,-0.561734359656449,-0.9909557015326477,0.6167744000748121,0
Mundijong,-0.034322274476205,-3.0840391594263354,Australia,AU,Western Australia,,-0.0904191032145077,-0.0892248655326351,1.4922957863743465,4.104078499463612,-2.725344711160167,3
Aldavilla,0.1655862153633131,0.8026657847051042,Australia,AU,New South Wales,,-0.0904269602837255,-0.0892334733907468,-0.2285106992588512,-0.3032403712902117,0.8848713426437038,1
Canungra,0.6747434785975928,0.8446439051133644,Australia,AU,Queensland,,-0.0904308888183344,-0.0892377773198026,-0.13404204264807146,0.025973716214763277,1.4786486947601527,1
Binningup,-0.1781473129118567,-3.1140386214191538,Australia,AU,Western Australia,,-0.0904387458875522,-0.0892463851779142,1.4710367075354178,4.0271332013764445,-2.908983067642794,3
Hawks Nest,-0.0918522898504662,0.7427513662462106,Australia,AU,New South Wales,,-0.0904544600259878,-0.0892636008941375,-0.5611090885968776,-0.993173258878336,0.5422694655216735,0
Allora,0.6720831310658354,0.7194700936292481,Australia,AU,Queensland,,-0.0904544600259878,-0.0892636008941375,-0.09696118494973137,0.1347254889985832,1.365966777421966,1
Beauty Point,-1.5105158655044135,0.1745467676350612,Australia,AU,Tasmania,,-0.0904583885605967,-0.0892679048231934,-0.6885179630306671,-1.5115653883856885,-1.5078858945933178,0
Dunedoo,0.0104048184014711,0.4461580937693304,Australia,AU,New South Wales,,-0.0904623170952056,-0.0892722087522492,-0.4503290428707387,-0.6574164995687182,0.3940312184529715,0
Boyanup,-0.234197509971577,-3.1097077131737105,Australia,AU,Western Australia,,-0.0904780312336412,-0.0892894244684725,1.4578755648768884,3.98300381096984,-2.966499827144509,3
Buronga,-0.3480105028145868,-0.3164514691079474,Australia,AU,New South Wales,,-0.0904976739066857,-0.0893109441137516,-0.2962255409932773,-0.24113079477346527,-0.6668072838077513,0
Valley Heights,-0.2697630310367634,0.5719128807497879,Australia,AU,New South Wales,,-0.0905016024412946,-0.0893152480428074,-0.5471893005264441,-0.9701259415876053,0.19783540645951067,0
Normanton,2.396121349021422,-0.4333437389715125,Australia,AU,Queensland,,-0.0905055309759035,-0.0893195519718632,0.6126630415527627,2.3941989371364216,2.240926186393926,1
Greenwell Point,-0.4717831717296142,0.5878738621128664,Australia,AU,New South Wales,,-0.0905094595105124,-0.089323855900919,-0.5945062205459065,-1.129575886038214,-0.009156957899392852,0
Airlie Beach,1.962534582861136,0.3745607862385854,Australia,AU,Queensland,,-0.0905133880451213,-0.0893281598299749,0.2782381203775616,1.368085669638631,2.475116452347655,1
Hamilton Island,1.94996444077358,0.3993842847185563,Australia,AU,Queensland,,-0.0905133880451213,-0.0893281598299749,0.26812128972932037,1.337098526770032,2.4831349158382303,1
Eden Park,-0.8997665809011361,-0.0104675199720513,Australia,AU,Victoria,,-0.0905291021835568,-0.0893453755461981,-0.504459836997318,-0.9085610887758773,-1.002040568411889,0
Timboon,-1.065090552827805,-0.2326431129632245,Australia,AU,Victoria,,-0.0905369592527746,-0.0893539834043098,-0.4723723805553459,-0.8311022610371691,-1.3777242612223177,0
Witta,0.8945546934090738,0.8073241518666665,Australia,AU,Queensland,,-0.0905408877873835,-0.0893582873333656,-0.07675132555006366,0.21717938011147897,1.686367132940987,1
Coominya,0.7790956105307892,0.7746099498273135,Australia,AU,Queensland,,-0.0905448163219924,-0.0893625912624214,-0.09119939247993321,0.16303206884543026,1.5313781570818013,1
Snug,-1.827246866332244,0.2204015790825337,Australia,AU,Tasmania,,-0.0905487448566013,-0.0893668951914772,-0.7691042711455197,-1.779918356334652,-1.8141481754996898,0
Raglan,-0.2251523283636006,0.473442815715617,Australia,AU,New South Wales,,-0.0905487448566013,-0.0893668951914772,-0.5082421321796744,-0.8509549356349259,0.16027985314659818,0
Boddington,-0.1204510258168611,-3.0314344690304784,Australia,AU,Western Australia,,-0.0905526733912102,-0.0893711991205331,1.4581167646373336,3.995695859060793,-2.7734347314285084,3
Berridale,-0.7128771667951576,0.3854197464247182,Australia,AU,New South Wales,,-0.0905566019258191,-0.0893755030495889,-0.5843612910217433,-1.1240390237788418,-0.4504321326627382,0
Nelly Bay,2.148110450373309,0.1774093923533919,Australia,AU,Queensland,,-0.090560530460428,-0.0893798069786447,0.37654554569299853,1.6759077826550381,2.505223809731296,1
Haddon,-0.9166930420719456,-0.1531762282547862,Australia,AU,Victoria,,-0.0905683875296458,-0.0893884148367563,-0.465128194454679,-0.7945627879799799,-1.145705964422629,0
Avoca,-0.8331082480585319,-0.1790666090098561,Australia,AU,Victoria,,-0.0905723160642547,-0.0893927187658122,-0.43975743578403853,-0.7115377032293099,-1.0769775713050922,0
Jarrahdale,-0.0434672191166221,-3.0746379195764737,Australia,AU,Western Australia,,-0.0905762445988636,-0.089397022694868,1.4872774359346295,4.0892886504204,-2.7271106044073066,3
Dorrigo,0.2790999191090002,0.8011341220329359,Australia,AU,New South Wales,,-0.0905801731334725,-0.0894013266239238,-0.20442762440443207,-0.22012005532405002,1.0076938098129298,1
Ouyen,-0.4970065917650917,-0.3012721638672159,Australia,AU,Victoria,,-0.0905801731334725,-0.0894013266239238,-0.3322781181519963,-0.3616934334004303,-0.8164855203093713,0
Monto,1.19896495973045,0.6282569407039039,Australia,AU,Queensland,,-0.0905880302026903,-0.0894099344820354,0.04111159243386706,0.5945123194122733,1.8623257943430165,1
Glenview,0.8830486903342218,0.828957566712189,Australia,AU,Queensland,,-0.0905958872719081,-0.0894185423401471,-0.08577659139269563,0.18981283058101917,1.6927497871128032,1
Bindoon,0.1159873610681056,-3.0709408027815845,Australia,AU,Western Australia,,-0.0906116014103437,-0.0894357580563704,1.5196495324631085,4.200764504629757,-2.549443249935975,3
Trentham,-0.8821916600194619,-0.0900400365889156,Australia,AU,Victoria,,-0.0906233870141704,-0.0894486698435378,-0.4769681557879263,-0.8255162777152191,-1.052600301776342,0
Marulan,-0.4385288275826434,0.5104139836645115,Australia,AU,New South Wales,,-0.0906312440833882,-0.0894572777016495,-0.5643982980512705,-1.037100337638469,-0.04071353266734967,0
Ardrossan,-0.3889299732874348,-0.7678483033822717,Australia,AU,South Australia,,-0.0906744579640861,-0.0895046209212635,-0.1692505606139879,0.1285662405931468,-1.1074274291760062,0
Kinglake West,-0.8960587215287498,0.0067504811012922,Australia,AU,Victoria,,-0.090678386498695,-0.0895089248503193,-0.5091141352801076,-0.9210186756246396,-0.9828916175616386,0
Kojonup,-0.2930410719396434,-2.959710403209622,Australia,AU,Western Australia,,-0.0906823150333039,-0.0895132287793751,1.400000081776261,3.8082040145790055,-2.8993375481661645,3
Yerrinbool,-0.3803337253254432,0.567603098886029,Australia,AU,New South Wales,,-0.0906862435679128,-0.089517532708431,-0.5694635936657425,-1.045750017714918,0.07309531885601715,0
Bamaga,3.524008939454252,-0.2942687683386126,Australia,AU,Queensland,,-0.0906862435679128,-0.089517532708431,0.807768297375379,3.0828471478242974,3.5966712568394406,1
Beverley,-0.0052247233476055,-2.983371950696915,Australia,AU,Western Australia,,-0.0906901721025217,-0.0895218366374868,1.467657583926507,4.036198197992976,-2.605246734481462,3
Darlington Point,-0.4135880694724139,0.0878863499628535,Australia,AU,New South Wales,,-0.0906941006371306,-0.0895261405665426,-0.4320667765314278,-0.6456116366482396,-0.3839678718257947,0
Oatlands,-1.69963332066824,0.2321267209177567,Australia,AU,Tasmania,,-0.0907137433101751,-0.0895476602118217,-0.7460654491935022,-1.698364946523459,-1.664276939339868,0
Middleton,-0.5690521283595058,-0.683342776641942,Australia,AU,South Australia,,-0.090717671844784,-0.0895519641408775,-0.2326537963476763,-0.07569822754669049,-1.2303572603635813,0
Aldershot,1.099900268516623,0.7913842968852707,Australia,AU,Queensland,,-0.0907333859832196,-0.0895691798571008,-0.02907847368581764,0.3791307638414284,1.8970072045930346,1
Gordon,-0.9154460041664338,-0.1129304711447032,Australia,AU,Victoria,,-0.0907373145178285,-0.0895734837861566,-0.4772651279782957,-0.8291343419892897,-1.1090556114740993,0
Menangle,-0.340145850423828,0.5887611701436393,Australia,AU,New South Wales,,-0.0907412430524374,-0.0895777877152125,-0.5674709050516266,-1.0355045956722007,0.13560883271893834,0
Gundaroo,-0.4911870815393723,0.4347075948960166,Australia,AU,New South Wales,,-0.090756957190873,-0.0895950034314358,-0.5528983027907475,-1.0079831783127762,-0.16471197835085924,0
Brewarrina,0.3540385836442005,0.1794375249951582,Australia,AU,New South Wales,,-0.0907687427946997,-0.0896079152186032,-0.0018352087345153895,0.38348109398752783,0.5444660460762506,1
Kendall,0.0740536330987743,0.7960954800010445,Australia,AU,New South Wales,,-0.0907765998639175,-0.0896165230767149,-0.542807484066304,-0.9207600863964746,0.7705195282316044,0
