city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Chidlow,0.0366757502775794,-3.052455218807138,Australia,AU,Western Australia,,-0.0880776965876038,-0.0866597238153658,-0.1283048491323162,-3.0036614165897846,3.1086240948448776,3
Craignish,1.12974604238853,0.7985461402765123,Australia,AU,Queensland,,-0.0880816251222127,-0.0866640277444217,-0.19042723052520039,1.9064006148718777,0.33887865306917836,1
Wagin,-0.2060310804790911,-2.9385840215245422,Australia,AU,Western Australia,,-0.0880934107260394,-0.0880929321909542,-0.12332778261143064,-3.1301203479384774,2.747931470977844,3
Barooga,-0.6366748371823716,0.0553200325952959,Australia,AU,New South Wales,,-0.0881209104683017,-0.0867070670349799,-0.13364785303198085,-0.5774190798761356,-0.7032346707665691,0
Yackandandah,-0.7042476644890172,0.1764164524141911,Australia,AU,Victoria,,-0.0881444816759551,-0.0867328906093148,-0.13270338995246259,-0.5237033033612704,-0.8936653276219587,0
Queenstown,-1.6609086369090909,0.0402357960721474,Australia,AU,Tasmania,,-0.088226980902742,-0.086823273119487,-0.10417885284979159,-1.6039757918150033,-1.7262404859952498,0
Kingscote,-0.594508328804012,-0.7959252646417504,Australia,AU,South Australia,,-0.088226980902742,-0.086823273119487,-0.12829397945880677,-1.3824996759210648,0.19665323252394223,0
Denman,-0.0508330563451756,0.5824760715923266,Australia,AU,New South Wales,,-0.0882309094373509,-0.0868275770485429,-0.15493052800474819,0.5255157269720466,-0.6402243722760593,0
Kambalda West,0.1440207731840029,-2.477722568255301,Australia,AU,Western Australia,,-0.0882309094373509,-0.0868275770485429,-0.1362427700669151,-2.325975073440365,2.6387090217108295,3
Raworth,-0.108296563031143,0.6808933206722859,Australia,AU,New South Wales,,-0.0882348379719598,-0.0868318809775987,-0.15406201744250436,0.5666578524096043,-0.7975709552033782,0
Garfield,-0.9958217539696624,0.0542848398927255,Australia,AU,Victoria,,-0.0882426950411776,-0.0868404888357103,-0.12350112601129601,-0.9331527182715371,-1.066236791195978,0
Campbells Creek,-0.8350868815352768,-0.1023672803021645,Australia,AU,Victoria,,-0.0882426950411776,-0.0868404888357103,-0.12689269323289484,-0.9302280309930356,-0.7455727902966476,0
Batehaven,-0.6075772860537709,0.531540365349591,Australia,AU,New South Wales,,-0.0882819803872666,-0.0868835281262685,-0.1385606653460462,-0.07500005468357451,-1.1532681682785737,0
Moora,0.2393609778533699,-3.0801307788145964,Australia,AU,Western Australia,,-0.0882937659910933,-0.086896439913436,-0.134321035403294,-2.831024368467134,3.3419333745452366,3
Park Ridge,0.7233613297404657,0.8307004932012071,Australia,AU,Queensland,,-0.0883369798717912,-0.08694378313305,-0.1794229330402039,1.5370215778827532,-0.1054282415257963,1
Coober Pedy,0.5098684403169094,-1.099997276235149,Australia,AU,South Australia,,-0.0883369798717912,-0.08694378313305,-0.15792954510343452,-0.5942616529314839,1.622258473954215,0
Jurien Bay,0.2960596346239563,-3.1823824661703983,Australia,AU,Western Australia,,-0.0883409084064001,-0.0869480870621058,-0.13522926066452134,-2.876738138686261,3.5023643873357626,3
Merriwa,-0.0089990914082862,0.5473851516134038,Australia,AU,New South Wales,,-0.0883409084064001,-0.0869480870621058,-0.15605701481974488,0.531922403899716,-0.5624888564496722,0
Miles,0.9010725448618808,0.5300509554407943,Australia,AU,Queensland,,-0.0883998364255336,-0.0870126459979432,-0.1822738480873523,1.4134776656557595,0.3774379964363404,1
Olinda,-0.9607883024108288,0.0205882611050195,Australia,AU,Victoria,,-0.0884312647024048,-0.0870470774303897,-0.12458444462205276,-0.9320788015180017,-0.9968005249195298,0
Brunswick Heads,0.5851063939494323,0.8847312143608078,Australia,AU,New South Wales,,-0.0884351932370137,-0.0870513813594455,-0.17604195701286868,1.4542182599848341,-0.29997533243009333,1
Mount Compass,-0.5442111332817174,-0.6917616397434498,Australia,AU,South Australia,,-0.088458764444667,-0.0882564814950754,-0.13189853342312466,-1.2292450317850008,0.14272973460546984,0
Dimboola,-0.7270102630576198,-0.3329934259673722,Australia,AU,Victoria,,-0.0884626929792759,-0.0870815088628363,-0.1285752201318868,-1.0528997211019377,-0.4038032873005349,0
Clunes,-0.8683412256822475,-0.1463840965430338,Australia,AU,Victoria,,-0.0884705500484937,-0.0870901167209479,-0.12599544139262447,-1.006863204940397,-0.7349641413309639,0
Heywood,-1.006895450570604,-0.3752144997650099,Australia,AU,Victoria,,-0.0884784071177115,-0.0870987245790596,-0.12019583839698028,-1.3713156827497368,-0.6449892012470865,0
Kooralbyn,0.6659310773986459,0.8082642758516487,Australia,AU,Queensland,,-0.0884823356523204,-0.0871030285081154,-0.17785083297360493,1.457979383882836,-0.14105309832904775,1
Teesdale,-0.9902682784971182,-0.1182120665659742,Australia,AU,Victoria,,-0.088498049790756,-0.0871202442243387,-0.12275228494510598,-1.0992590380688299,-0.8869209459008586,0
Iluka,0.4440913475941996,0.8642808768896473,Australia,AU,New South Wales,,-0.0885098353945827,-0.0871331560115061,-0.17194718978665205,1.294604905806969,-0.42232187610706995,1
Broulee,-0.6269645686914561,0.5280228227990251,Australia,AU,New South Wales,,-0.0885137639291916,-0.087137459940562,-0.13839215203328933,-0.0976561011609013,-1.1693837577874304,0
Holbrook,-0.6048005483175,0.2269718837865944,Australia,AU,New South Wales,,-0.0885216209984094,-0.0871460677986736,-0.1366542915239215,-0.37521754951805714,-0.8437788709716011,0
Drayton,0.7444944654458658,0.7116322060240812,Australia,AU,Queensland,,-0.0885412636714539,-0.0871675874439527,-0.17945559825161297,1.4394487715884672,0.03588171296258665,1
Nullagine,1.6942385342833697,-2.647356849995674,Australia,AU,Western Australia,,-0.088576620482934,-0.0872063228054551,-0.18023073890154404,-0.9637051866921308,4.380854782615921,3
Esk,0.8044520479428556,0.7658953173822166,Australia,AU,Queensland,,-0.0885884060867607,-0.0872192345926226,-0.1817010411671414,1.552636361518507,0.04201568102362916,1
Gulmarrad,0.4302409132569864,0.8519536331764005,Australia,AU,New South Wales,,-0.0886041202251963,-0.0872364503088458,-0.17162007531960027,1.2686602174422545,-0.42395077384006635,1
Corindi Beach,0.3401715221349139,0.8484360906258345,Australia,AU,New South Wales,,-0.0886355485020675,-0.0872708817412924,-0.16905113000261396,1.1762061827401245,-0.5117064965727725,1
Gundagai,-0.4967239298398419,0.3097133576562213,Australia,AU,New South Wales,,-0.0886748338481565,-0.0873139210318506,-0.14070534113851865,-0.18618452447208936,-0.8175487595440702,0
Tathra,-0.773849006788628,0.5086499307938035,Australia,AU,New South Wales,,-0.0886787623827654,-0.0873182249609065,-0.1342998389626424,-0.2619983481804571,-1.2987669535913517,0
North Haven,0.0741367689591429,0.807947380126374,Australia,AU,New South Wales,,-0.0886984050558099,-0.0873397446061856,-0.1611701173224451,0.8731902215218977,-0.7405988318375646,0
Spreyton,-1.519577674284463,0.1247413228124771,Australia,AU,Tasmania,,-0.0887023335904188,-0.0873440485352414,-0.1097848004549317,-1.380359579234039,-1.66808752773595,0
Boambee,0.2902900059144567,0.8361088469125877,Australia,AU,New South Wales,,-0.0887062621250277,-0.0873483524642972,-0.16764224583268558,1.1146776998298673,-0.5498568884002215,1
Casterton,-0.9154460041664332,-0.3981366238933232,Australia,AU,Victoria,,-0.0887062621250277,-0.0873483524642972,-0.12306282664732703,-1.3038090385652232,-0.5292183208054653,0
Pine Mountain,0.755584789218881,0.797299683757093,Australia,AU,Queensland,,-0.0887101906596366,-0.087352656393353,-0.1807610097792201,1.5356065029523347,-0.039142893753478,1
Somers,-1.050076216445447,-0.000643752488488,Australia,AU,Victoria,,-0.0887101906596366,-0.087352656393353,-0.12234429962348926,-1.0413920662621146,-1.065933231802617,0
Tailem Bend,-0.5274841981757908,-0.6041188453228832,Australia,AU,South Australia,,-0.0887180477288544,-0.0873612642514647,-0.13263747338170673,-1.1255401395392388,0.071441176703363,0
Milton,-0.5364961254396203,0.5568603337991629,Australia,AU,New South Wales,,-0.0887259047980722,-0.0873698721095763,-0.141613603149726,0.020366862546751838,-1.1067254790389967,0
Sutton,-0.5105743641770557,0.4276725097948826,Australia,AU,New South Wales,,-0.0887376904018989,-0.0873827838967438,-0.14135635614279393,-0.0825340310408327,-0.9503668983286528,0
Wy Yung,-0.9506956089622224,0.2575523212757524,Australia,AU,Victoria,,-0.0887494760057256,-0.0873956956839112,-0.12733245898530296,-0.6864204915867854,-1.2251862205358284,0
Rosedale,-1.0096721883068762,0.1704799391606808,Australia,AU,Victoria,,-0.0887612616095523,-0.0874086074710787,-0.12496112168305512,-0.8312766452837566,-1.1972905167582164,0
Millgrove,-0.9436623151751382,0.051010250731537,Australia,AU,Victoria,,-0.0887651901441612,-0.0874129114001345,-0.12592309113041694,-0.8849191253552428,-1.010082844764576,0
Braidwood,-0.5604558803975136,0.4892876019794246,Australia,AU,New South Wales,,-0.088773047213379,-0.0874215192582461,-0.14047095596870593,-0.07051170842110863,-1.0629715674641154,0
Yarragon,-1.0179857743436198,0.0948474927280862,Australia,AU,Victoria,,-0.0887769757479879,-0.087425823187302,-0.1241489602632865,-0.9147183433986449,-1.1295607768812852,0
Kingston South East,-0.7879821030510911,-0.5618660819527168,Australia,AU,South Australia,,-0.0887848328172057,-0.088531932954648,-0.12642543219447785,-1.3408044740586755,-0.23516734866008437,0
Belgrave South,-0.9747551269525562,0.0197432058376152,Australia,AU,Victoria,,-0.0887966184210324,-0.0874473428325811,-0.12483471712982526,-0.9467290318615752,-1.010116291341077,0
Boorowa,-0.3927542228643365,0.3751206353532386,Australia,AU,New South Wales,,-0.088812332559468,-0.0874645585488044,-0.1444718724384794,-0.018448914704044,-0.7780266926813131,0
Jamberoo,-0.4274385038096271,0.5922787126942062,Australia,AU,New South Wales,,-0.0888319752325125,-0.0874860781940835,-0.14523191385674933,0.16329924792211228,-1.0318484398941246,0
Yaroomba,0.919079772217466,0.8377567046840249,Australia,AU,Queensland,,-0.0888830461824281,-0.0875420292718091,-0.1861100255830124,1.7373109750893587,0.08583804106906005,1
Colo Vale,-0.3858705736259128,0.5614658850065107,Australia,AU,New South Wales,,-0.0889026888554726,-0.0875635489170882,-0.1463137617267413,0.17370023807029458,-0.9586893256548468,0
Kleinton,0.7749720718565657,0.7162800099947976,Australia,AU,Queensland,,-0.0889066173900815,-0.0875678528461441,-0.18103135870316236,1.4741561622176451,0.06208510223928342,1
Chiltern,-0.6771287468371621,0.1511492999188308,Australia,AU,Victoria,,-0.0889537598053883,-0.0876194999948139,-0.13474636861402572,-0.5220881711251195,-0.8407555207261537,0
Apollo Bay,-1.1094352207477909,-0.1604648299361406,Australia,AU,Victoria,,-0.0889812595476506,-0.0876496274982047,-0.11985233145619655,-1.2589991207163964,-0.9651786421154922,0
Plainland,0.7475538651073872,0.7655361688935702,Australia,AU,Queensland,,-0.0889891166168684,-0.0876582353563163,-0.18078080873993788,1.496068294759037,-0.01530670447614519,1
Sorrento,-1.041197306558205,-0.0451887282714869,Australia,AU,Victoria,,-0.089004830755304,-0.0876754510725396,-0.12277866225111571,-1.0769440768054999,-1.0120870602990697,0
Warialda,0.443592532431995,0.5654059551907803,Australia,AU,New South Wales,,-0.0890126878245218,-0.0876840589306512,-0.1704669173941791,0.9968043173905039,-0.12189267964919726,1
Yea,-0.8517140536087627,0.0261550626790375,Australia,AU,Victoria,,-0.0890244734283485,-0.0876969707178187,-0.12884586956885913,-0.8188439939973796,-0.8918606987286632,0
Lang Lang,-1.0290760981166345,0.042031538515379,Australia,AU,Victoria,,-0.0890323304975663,-0.0877055785759303,-0.12387072884515435,-0.9782175664052245,-1.087626607396922,0
Childers,1.137510931746848,0.7508744600041224,Australia,AU,Queensland,,-0.0890362590321752,-0.0877098825049862,-0.19199654751606102,1.8666097019413705,0.39472681518452823,1
Cambooya,0.7265870011227221,0.7071217235343163,Australia,AU,Queensland,,-0.0890362590321752,-0.0877098825049862,-0.17979722777830687,1.417255148943986,0.022259076587082528,1
Werris Creek,0.1212581746154014,0.5790747241410293,Australia,AU,New South Wales,,-0.089083401447482,-0.087761529653656,-0.1614064948620367,0.6920553040645295,-0.4623851820555639,0
Bowen Mountain,-0.2500930864738284,0.5773106712703234,Australia,AU,New South Wales,,-0.0890873299820909,-0.0877658335827118,-0.1506891401932837,0.3235486000652054,-0.8370209791756064,0
Tooradin,-1.0198313904437766,0.0222783716398252,Australia,AU,Victoria,,-0.0890991155859176,-0.0877787453698793,-0.12410107098246935,-0.9887384165915536,-1.0583674799856033,0
Bridport,-1.4836297282615871,0.2347886450100734,Australia,AU,Tasmania,,-0.0890991155859176,-0.0877787453698793,-0.11241230023502816,-1.2354117280778396,-1.742470636260059,0
Chinderah,0.6353038264392857,0.883643205704026,Australia,AU,New South Wales,,-0.0891069726551354,-0.0877873532279909,-0.17869430384282675,1.5026826361219268,-0.2480157669490017,1
Mapleton,0.906659274678572,0.8131022172575343,Australia,AU,Queensland,,-0.0891148297243532,-0.0877959610861026,-0.18597455241864927,1.7005108407880178,0.0980677293689616,1
Millmerran,0.6981379097049882,0.6442707380211948,Australia,AU,Queensland,,-0.0891187582589621,-0.0878002650151584,-0.1786264586206698,1.326637959115252,0.05670705406599058,1
Badger Creek,-0.9348499139761912,0.0367182535215784,Australia,AU,Victoria,,-0.0891187582589621,-0.0878002650151584,-0.12670226170988907,-0.8904472141196089,-0.9867684365972409,0
Jamestown,-0.1875084107892287,-0.693705266858476,Australia,AU,South Australia,,-0.0891266153281799,-0.08780887287327,-0.14246924069216996,-0.8789030521901197,0.5062472503470045,0
Cygnet,-1.841030791981162,0.2004794011535007,Australia,AU,Tasmania,,-0.0891462580012244,-0.0878303925185491,-0.10191682459932648,-1.6225150758556017,-2.0701963269348402,0
Basin View,-0.5013462836762708,0.5691558879398809,Australia,AU,New South Wales,,-0.0891541150704422,-0.0878390003766608,-0.1434983829296304,0.06729299301868345,-1.0834886146284284,0
Sheffield,-1.5470956440660812,0.1220688355293155,Australia,AU,Tasmania,,-0.08916197213966,-0.0878476082347724,-0.1097999923689566,-1.4102149188649857,-1.6933014623325369,0
Curlewis,-1.0152090366073476,-0.0706777077745389,Australia,AU,Victoria,,-0.0891659006742689,-0.0878519121638282,-0.12361663261387325,-1.076638150916053,-0.9600830525243234,0
Walloon,0.7444944654458658,0.7919863987632925,Australia,AU,Queensland,,-0.0891776862780956,-0.0878648239509957,-0.18124321771982305,1.5193482431132332,-0.04504639923231516,1
Devon Meadows,-1.0116674489556947,0.0141447146910685,Australia,AU,Victoria,,-0.0891776862780956,-0.0878648239509957,-0.1244138219767935,-0.9887694146911605,-1.0419042570458548,0
Halls Creek,2.302460488731477,-1.848462726574264,Australia,AU,Western Australia,,-0.0891855433473134,-0.0880757164747309,-0.2053741332508086,0.4316012272145967,4.192911991787994,3
Yallourn North,-1.0124489260431484,0.1265370652557088,Australia,AU,Victoria,,-0.0891894718819223,-0.0878777357381632,-0.1253053191435324,-0.8777468275044623,-1.1558685930554737,0
Mirani,1.8141703264494229,0.3905851467467193,Australia,AU,Queensland,,-0.0892051860203579,-0.0878949514543865,-0.20895585361613636,2.176506865432446,1.443391499198042,1
Beaufort,-0.8905052460562048,-0.1903903495930602,Australia,AU,Victoria,,-0.0892130430895757,-0.0879035593124981,-0.12634755264806805,-1.0725572063682467,-0.7131380783602528,0
River Heads,1.1080808371767783,0.8180669169535284,Australia,AU,Queensland,,-0.0892130430895757,-0.0879035593124981,-0.1920007166255828,1.9043717322823823,0.29723254211202726,1
Yenda,-0.3612124774409337,0.1058332112043277,Australia,AU,New South Wales,,-0.0892209001587935,-0.0879121671706097,-0.14398045163147813,-0.25517148200781453,-0.4749105504550035,0
Rockbank,-0.9403867622766616,-0.0530371790674945,Australia,AU,Victoria,,-0.0892248286934024,-0.0879164710996656,-0.12602118466348255,-0.9851983922184282,-0.9020055295996091,0
Bermagui,-0.7239674905681714,0.5174596319564843,Australia,AU,New South Wales,,-0.0892248286934024,-0.0879164710996656,-0.13679466092826903,-0.20399543300842932,-1.2570906939173325,0
Kinglake,-0.907049282269323,0.0181692904020783,Australia,AU,Victoria,,-0.0892248286934024,-0.0879164710996656,-0.1275483028797217,-0.8814458659496683,-0.9399140874751523,0
Crescent Head,0.1475789880077288,0.8246689112301169,Australia,AU,New South Wales,,-0.0892444713664469,-0.0879379907449447,-0.16440731731586208,0.9623317986952364,-0.6830074936965895,1
Tocumwal,-0.6214277203909847,0.0421477336146448,Australia,AU,New South Wales,,-0.0892601855048825,-0.087955206461168,-0.13604045950885907,-0.5755124475848364,-0.6745457943482984,0
Nyora,-1.040149794717576,0.0525947293579198,Australia,AU,Victoria,,-0.0892601855048825,-0.087955206461168,-0.12404674524233597,-0.9786569421618627,-1.1094936092485204,0
Gol Gol,-0.3473620431037199,-0.3118670442822875,Australia,AU,New South Wales,,-0.0892758996433181,-0.0879724221773912,-0.14116138366680125,-0.6569748229662882,-0.04027538039640305,0
