city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Coober Pedy,-0.7752179291061168,-0.6752250012318759,Australia,AU,South Australia,,0.5874961257599373,-0.08694378313305,0
Jurien Bay,-0.1361522858359,0.012068627200846331,Australia,AU,Western Australia,,3.36307312598181,-0.0869480870621058,3
Merriwa,-0.621624994184153,-0.544614447433118,Australia,AU,New South Wales,,-0.5543728885112474,-0.0869480870621058,0
Miles,1.092459298182606,1.5371599994637979,Australia,AU,Queensland,,-0.26869923041233523,-0.0870126459979432,1
Olinda,-0.8349004829637353,-0.8488527506922915,Australia,AU,Victoria,,-0.2531758084083849,-0.0870470774303897,0
Brunswick Heads,1.095507987352122,1.5173332808895392,Australia,AU,New South Wales,,-0.5262276789598842,-0.0870513813594455,1
Mount Compass,-0.8743199009731041,-0.8591287603604455,Australia,AU,South Australia,,0.2516439086985759,-0.0882564814950754,0
Dimboola,-0.8499368171173398,-0.8480973453337985,Australia,AU,Victoria,,-0.0010873950479845702,-0.0870815088628363,0
Clunes,-0.8446641833650955,-0.8526881225283444,Australia,AU,Victoria,,-0.13515726629218278,-0.0870901167209479,0
Heywood,-0.896923964731294,-0.9203012233540524,Australia,AU,Victoria,,0.011403345346888943,-0.0870987245790596,0
Kooralbyn,1.0966517515462013,1.524647386011094,Australia,AU,Queensland,,-0.4699756483610158,-0.0871030285081154,1
Teesdale,-0.858663059509106,-0.876984634509415,Australia,AU,Victoria,,-0.16115145205757753,-0.0871202442243387,0
Iluka,1.0718714703730872,1.4811479054422845,Australia,AU,New South Wales,,-0.5204850898692487,-0.0871331560115061,1
Broulee,-0.7152288249777,-0.6925756070796383,Australia,AU,New South Wales,,-0.576648810382711,-0.087137459940562,0
Holbrook,-0.7539713627542489,-0.7335032850206255,Australia,AU,New South Wales,,-0.3721346578413732,-0.0871460677986736,0
Drayton,1.094637553358072,1.5283514449807376,Australia,AU,Queensland,,-0.4002383669546706,-0.0871675874439527,1
Nullagine,0.14341126108419575,0.42275919630003117,Australia,AU,Western Australia,,3.0818833066224425,-0.0872063228054551,3
Esk,1.110951003565807,1.5508006582255733,Australia,AU,Queensland,,-0.4334387657663132,-0.0872192345926226,1
Gulmarrad,1.068009753656554,1.4760998878746516,Australia,AU,New South Wales,,-0.5129491557794814,-0.0872364503088458,1
Corindi Beach,1.0542626182082213,1.4544340183929816,Australia,AU,New South Wales,,-0.5157259886481765,-0.0872708817412924,1
Gundagai,-0.7267466678377835,-0.6952785291094171,Australia,AU,New South Wales,,-0.42180125059905954,-0.0873139210318506,0
Tathra,-0.7396815605085039,-0.7298835721645156,Australia,AU,New South Wales,,-0.5719636497563605,-0.0873182249609065,0
North Haven,-0.5734983383390871,-0.4847880447285596,Australia,AU,New South Wales,,-0.7255037247911268,-0.0873397446061856,0
Spreyton,-0.9027065323604077,-0.9638824812940571,Australia,AU,Tasmania,,-0.3554471453975519,-0.0873440485352414,0
Boambee,1.0451397910378943,1.4408981010268933,Australia,AU,New South Wales,,-0.5102532082603178,-0.0873483524642972,1
Casterton,-0.8869630247523377,-0.9021022712399903,Australia,AU,Victoria,,0.03212576663705175,-0.0873483524642972,0
Pine Mountain,1.1080167971389712,1.5442572336807725,Australia,AU,Queensland,,-0.45742874297456804,-0.087352656393353,1
Somers,-0.8512911017165034,-0.8728007143878823,Australia,AU,Victoria,,-0.24393261331010077,-0.087352656393353,0
Tailem Bend,-0.8587608427368438,-0.8425243692750343,Australia,AU,South Australia,,0.19338772292837772,-0.0873612642514647,0
Milton,-0.6981748708022089,-0.666689721663705,Australia,AU,New South Wales,,-0.590927487567426,-0.0873698721095763,0
Sutton,-0.7124012600870916,-0.6803891726388869,Australia,AU,New South Wales,,-0.5022262681373545,-0.0873827838967438,0
Wy Yung,-0.8007403229538334,-0.8098415795148108,Australia,AU,Victoria,,-0.41255698649497574,-0.0873956956839112,0
Rosedale,-0.8215540614502139,-0.8370296446703224,Australia,AU,Victoria,,-0.35714647591535664,-0.0874086074710787,0
Millgrove,-0.828531988085734,-0.8398303208816386,Australia,AU,Victoria,,-0.2727128943812631,-0.0874129114001345,0
Braidwood,-0.7111705129813952,-0.6826275517305793,Australia,AU,New South Wales,,-0.5466756998030547,-0.0874215192582461,0
Yarragon,-0.833340759423817,-0.8505589866368723,Australia,AU,Victoria,,-0.30656018967344456,-0.087425823187302,0
Kingston South East,-0.8922805079813135,-0.8962264839229167,Australia,AU,South Australia,,0.15001745831632768,-0.088531932954648,0
Belgrave South,-0.8374929003839267,-0.8518950435483373,Australia,AU,Victoria,,-0.25338094822822016,-0.0874473428325811,0
Boorowa,-0.7025240502335671,-0.6606911933035251,Australia,AU,New South Wales,,-0.460001185189014,-0.0874645585488044,0
Jamberoo,-0.6773513975047943,-0.6355352563933763,Australia,AU,New South Wales,,-0.6085922218933024,-0.0874860781940835,0
Yaroomba,1.1374554878859677,1.5890392864224325,Australia,AU,Queensland,,-0.4753760546170694,-0.0875420292718091,1
Colo Vale,-0.6756297533684384,-0.6304218664805186,Australia,AU,New South Wales,,-0.5854068752281971,-0.0875635489170882,0
Kleinton,1.09933458670479,1.5365915885021684,Australia,AU,Queensland,,-0.4016088101680811,-0.0875678528461441,1
Chiltern,-0.7756643058463923,-0.7616799115357047,Australia,AU,Victoria,,-0.32505602323016575,-0.0876194999948139,0
Apollo Bay,-0.8826082891974463,-0.9109675284925114,Australia,AU,Victoria,,-0.1394132167709408,-0.0876496274982047,0
Plainland,1.1020839696756068,1.5377833692620857,Australia,AU,Queensland,,-0.43642613562097443,-0.0876582353563163,1
Sorrento,-0.8565428176228165,-0.8772454334581968,Australia,AU,Victoria,,-0.21333242528697763,-0.0876754510725396,0
Warialda,1.0295308354864605,1.4357288301319449,Australia,AU,New South Wales,,-0.3187048938007122,-0.0876840589306512,1
Yea,-0.8188039535139097,-0.821778798618547,Australia,AU,Victoria,,-0.25065486004365967,-0.0876969707178187,0
Lang Lang,-0.8426313548743376,-0.8610020128080809,Australia,AU,Victoria,,-0.2715212330692724,-0.0877055785759303,0
Childers,1.1572207459377892,1.6271893867874847,Australia,AU,Queensland,,-0.40421201162657416,-0.0877098825049862,1
Cambooya,1.0908048875886094,1.523952300325658,Australia,AU,Queensland,,-0.39818604054104073,-0.0877098825049862,1
Werris Creek,-0.5989495275042578,-0.5084100458764673,Australia,AU,New South Wales,,-0.5682662806246414,-0.087761529653656,0
Bowen Mountain,-0.6537056093007867,-0.5959114438779253,Australia,AU,New South Wales,,-0.5883231689302045,-0.0877658335827118,0
Tooradin,-0.8441069686200571,-0.8617905861540893,Australia,AU,Victoria,,-0.25765221536035815,-0.0877787453698793,0
Bridport,-0.8825433913786276,-0.9381709876956227,Australia,AU,Tasmania,,-0.42765986825344965,-0.0877787453698793,0
Chinderah,1.1019433792475009,1.5296355435262619,Australia,AU,New South Wales,,-0.5225777128599187,-0.0877873532279909,1
Mapleton,1.13192463045412,1.5825763499556351,Australia,AU,Queensland,,-0.45942708945598604,-0.0877959610861026,1
Millmerran,1.0777677572151168,1.5077192068641323,Australia,AU,Queensland,,-0.35737659491883145,-0.0878002650151584,1
Badger Creek,-0.8296426634435827,-0.8395943891796875,Australia,AU,Victoria,,-0.2625371066348571,-0.0878002650151584,0
Jamestown,-0.821829619082147,-0.7759790609737779,Australia,AU,South Australia,,0.2733484143388176,-0.08780887287327,0
Cygnet,-0.9398411025614978,-1.0273399756125305,Australia,AU,Tasmania,,-0.42494386597679706,-0.0878303925185491,0
Basin View,-0.6917985024624139,-0.6561164912373699,Australia,AU,New South Wales,,-0.5971896974283241,-0.0878390003766608,0
Sheffield,-0.9076523647994981,-0.9702931747005614,Australia,AU,Tasmania,,-0.355187857427293,-0.0878476082347724,0
Curlewis,-0.8564703959650336,-0.8748848468834709,Australia,AU,Victoria,,-0.19462694284019524,-0.0878519121638282,0
Walloon,1.105104716987019,1.541308758772818,Australia,AU,Queensland,,-0.45444613263272715,-0.0878648239509957,1
Devon Meadows,-0.8441343749027551,-0.8610402401757581,Australia,AU,Victoria,,-0.2516888406379824,-0.0878648239509957,0
Halls Creek,0.34319240849169536,0.688873365580692,Australia,AU,Western Australia,,2.5773850297135312,-0.0880757164747309,3
Yallourn North,-0.8285877918380005,-0.8439855206900907,Australia,AU,Victoria,,-0.32761110209091593,-0.0878777357381632,0
Mirani,1.2060935379870508,1.7310935638701996,Australia,AU,Queensland,,-0.1222453824286622,-0.0878949514543865,1
Beaufort,-0.8549175594441949,-0.8638912858296538,Australia,AU,Victoria,,-0.10666819232743223,-0.0879035593124981,0
River Heads,1.1620667816599932,1.6307526753261468,Australia,AU,Queensland,,-0.45124753871819084,-0.0879035593124981,1
Yenda,-0.7359258633992902,-0.6941436806002518,Australia,AU,New South Wales,,-0.2763688547739325,-0.0879121671706097,0
Rockbank,-0.8430964875648971,-0.8545450148082876,Australia,AU,Victoria,,-0.202251419171835,-0.0879164710996656,0
Bermagui,-0.7317660508052072,-0.7162651914505006,Australia,AU,New South Wales,,-0.5750219876388388,-0.0879164710996656,0
Kinglake,-0.828272416874191,-0.8357997866168975,Australia,AU,Victoria,,-0.24841680494901427,-0.0879164710996656,0
Crescent Head,1.0219723016340025,1.4061625375506488,Australia,AU,New South Wales,,-0.5106609377146225,-0.0879379907449447,1
Tocumwal,-0.7830468922700521,-0.7649929490060615,Australia,AU,New South Wales,,-0.24826007246185375,-0.087955206461168,0
Nyora,-0.8430482784798832,-0.8617547007981592,Australia,AU,Victoria,,-0.27927161203434997,-0.087955206461168,0
Gol Gol,-0.7922121048987227,-0.7548556987267093,Australia,AU,New South Wales,,0.006424908335601064,-0.0879724221773912,0
Cumbalum,1.0877097990528843,1.5073506675452875,Australia,AU,New South Wales,,-0.5280370189711305,-0.0879767261064471,1
Allansford,-0.8896507904881068,-0.9135620873442256,Australia,AU,Victoria,,-0.0605525840170308,-0.0879810300355029,0
Hatton Vale,1.1030878420292158,1.5397421837092624,Australia,AU,Queensland,,-0.44102208181037733,-0.0879810300355029,1
Barham,-0.7975961946320191,-0.7780326474340026,Australia,AU,New South Wales,,-0.1481062435941659,-0.0879939418226703,0
Ferny Creek,-0.837023353746378,-0.8495450796146411,Australia,AU,Victoria,,-0.2511905866977206,-0.0879939418226703,0
Crystal Brook,-0.8314918218824033,-0.7879556727208709,Australia,AU,South Australia,,0.3006445710202583,-0.0880068536098378,0
Maldon,-0.8339466453907703,-0.8352065997201498,Australia,AU,Victoria,,-0.15238027097791568,-0.0880154614679494,0
Little Grove,-0.21215136437475463,-0.1275537900259088,Australia,AU,Western Australia,,3.116052487753901,-0.0880585007585077,3
Donald,-0.8339247037451992,-0.8267742183874953,Australia,AU,Victoria,,-0.06652254061397099,-0.0880800204037868,0
Longford,-0.818138780153059,-0.8320408534512681,Australia,AU,Victoria,,-0.3789214075768834,-0.0880843243328426,0
Katherine,1.124809898659655,1.7242424689434857,Australia,AU,Northern Territory,,1.1253260330091222,-0.088123059694345,1
Lake Cargelligo,-0.710065396206352,-0.6535550952857769,Australia,AU,New South Wales,,-0.28133456035612286,-0.0881617950558474,0
Drummond Cove,-0.10413562968334125,0.06967969164736977,Australia,AU,Western Australia,,3.4091890809647665,-0.088170402913959,3
Jensen,1.2196083121167403,1.7698999675181362,Australia,AU,Queensland,,0.0546616252865239,-0.0881747068430148,1
Tumby Bay,-0.8874287311956705,-0.8615044211569454,Australia,AU,South Australia,,0.4407420799750062,-0.0881833147011265,0
Inverleigh,-0.8614184604480808,-0.878611959167056,Australia,AU,Victoria,,-0.16172359540583756,-0.0881833147011265,0
Culcairn,-0.7580309916156842,-0.7351805040147192,Australia,AU,New South Wales,,-0.3513873628960018,-0.0881876186301823,0
Burrill Lake,-0.7008184065666964,-0.6687661290269855,Australia,AU,New South Wales,,-0.5923493001505697,-0.0882220500626289,0
Hillston,-0.7268828866801631,-0.6741560867299541,Australia,AU,New South Wales,,-0.22364259905456463,-0.0882220500626289,0
Richmond,-0.9246127351758452,-1.0046821984309096,Australia,AU,Tasmania,,-0.447516480639066,-0.0882263539916847,0
Cooran,1.1378653962649437,1.5936075602080026,Australia,AU,Queensland,,-0.4535802466452595,-0.0882564814950754,1
Clifton,1.0853560566962739,1.516361785041153,Australia,AU,Queensland,,-0.4033018481797169,-0.0882607854241312,1
Metung,-0.8002620144903128,-0.8085259041080989,Australia,AU,Victoria,,-0.4306495856726446,-0.088290912927522,0
Booral,1.162753455186302,1.6330421796374368,Australia,AU,Queensland,,-0.4489552642147327,-0.088290912927522,1
Oakhurst,1.1549795996847083,1.6226026646215035,Australia,AU,Queensland,,-0.4316787275706029,-0.0883124325728011,1
Gooburrum,1.1673281654713195,1.6446400316022276,Australia,AU,Queensland,,-0.40338142047754605,-0.0883210404309127,1
Wentworth,-0.795235023541697,-0.7563851124259421,Australia,AU,New South Wales,,0.02982529941673338,-0.0883425600761918,0
Long Beach,-0.7118697817807977,-0.6845259033092318,Australia,AU,New South Wales,,-0.5799002488567566,-0.0883468640052477,0
Bingara,1.01835895602905,1.4193329080810313,Australia,AU,New South Wales,,-0.3262831612491522,-0.0883812954376942,1
Table Top,-0.7660621158229833,-0.7472473781875969,Australia,AU,New South Wales,,-0.3518546043590959,-0.0883942072248617,0
Bulahdelah,-0.6021298300387896,-0.5232416401238453,Australia,AU,New South Wales,,-0.6881971224784564,-0.0883985111539175,0
Barcaldine,1.0945422258756037,1.5803328440127302,Australia,AU,Queensland,,0.1102132259384412,-0.0884071190120292,1
Blackall,1.0761183392256384,1.5495989980672262,Australia,AU,Queensland,,0.08933467492629943,-0.0884329425863641,1
Peterborough,-0.8132595956404322,-0.7623390080408182,Australia,AU,South Australia,,0.25915294540838113,-0.0884329425863641,0
Marong,-0.8271065524092718,-0.8236562254405749,Australia,AU,Victoria,,-0.15462552454242104,-0.0884329425863641,0
Karuah,-0.6120421225320156,-0.5372004784135261,Australia,AU,New South Wales,,-0.6736875109328441,-0.0884544622316432,0
Port Denison,-0.11486154978374796,0.051024062856304786,Australia,AU,Western Australia,,3.381741629772216,-0.088458766160699,3
Barraba,1.0064034723688111,1.400031760069155,Australia,AU,New South Wales,,-0.334760094663853,-0.088458766160699,1
Toodyay,-0.14760008026175783,-0.012679170379623825,Australia,AU,Western Australia,,3.250831180872196,-0.0884673740188106,3
Doomadgee,1.1362525051560026,1.6949999904215827,Australia,AU,Queensland,,0.6242054057589093,-0.0884802858059781,1
Ripley,1.1040582339752054,1.5400140057265905,Australia,AU,Queensland,,-0.46740119503924493,-0.0884802858059781,1
Ravenshoe,1.24250350176833,1.8159550486079645,Australia,AU,Queensland,,0.15297373772275968,-0.0885018054512572,1
Hindmarsh,-0.8750817392387367,-0.8613281337443887,Australia,AU,South Australia,,0.23251544797253076,-0.0885104133093689,0
Frederickton,1.0236009497020586,1.4111465086036599,Australia,AU,New South Wales,,-0.5013961948061093,-0.0885405408127596,1
Warren,-0.6498225869101117,-0.5669593153467963,Australia,AU,New South Wales,,-0.37067915779760496,-0.0885491486708713,0
Bombala,-0.7565765117351052,-0.7481297733534936,Australia,AU,New South Wales,,-0.5200868188262333,-0.0885577565289829,0
Paraburdoo,0.07401498247915093,0.3333058463765471,Australia,AU,Western Australia,,3.243194217414422,-0.0885878840323736,3
Dongara,-0.11395536798483498,0.052684545388356444,Australia,AU,Western Australia,,3.3808227715630284,-0.0885878840323736,3
Streaky Bay,-0.877377135216922,-0.8304212604624089,Australia,AU,South Australia,,0.5899776161264673,-0.0885964918904853,0
Mortlake,-0.8794865907679694,-0.8971452502262514,Australia,AU,Victoria,,-0.07223826175458042,-0.0886223154648202,0
Surfside,-0.7125971894964895,-0.6847014595042828,Australia,AU,New South Wales,,-0.5773778228237246,-0.088626619393876,0
Meadows,-0.8687968373269815,-0.8500803561555675,Australia,AU,South Australia,,0.24401704008972197,-0.0886352272519877,0
Wallington,-0.8579776751472599,-0.8750671385479049,Australia,AU,Victoria,,-0.19354761408699542,-0.0886567468972668,0
Douglas Park,-0.6685224931471584,-0.6177638320176891,Australia,AU,New South Wales,,-0.598814239319011,-0.0886653547553784,0
Howard,1.1584963851356382,1.6296269229653038,Australia,AU,Queensland,,-0.4255655138877576,-0.0886782665425459,1
Bagdad,-0.9255292910812892,-1.003289283435347,Australia,AU,Tasmania,,-0.43051674623965197,-0.0886911783297133,0
Alligator Creek,1.2194718236105906,1.7688137961742192,Australia,AU,Queensland,,0.03135593409739972,-0.0887040901168808,1
Macclesfield,-0.8672465612392974,-0.8480208750690392,Australia,AU,South Australia,,0.23826018716760833,-0.0887083940459366,0
Wundowie,-0.15413128599809883,-0.02200634455676082,Australia,AU,Western Australia,,3.253561748040471,-0.0887083940459366,3
Kalbarri,-0.08789188852962689,0.10046637154873739,Australia,AU,Western Australia,,3.450688537535436,-0.0887213058331041,3
Corryong,-0.758874400981674,-0.7415100135549748,Australia,AU,Victoria,,-0.4180858238047965,-0.0887256097621599,0
Hay Point,1.2077405919169666,1.7329715415222473,Australia,AU,Queensland,,-0.1517950834331243,-0.0887256097621599,1
Evandale,-0.900119542431703,-0.9626179783231859,Australia,AU,Tasmania,,-0.42184484178439113,-0.0887385215493274,0
Balranald,-0.784749022954035,-0.7508101783224861,Australia,AU,New South Wales,,-0.09383405425320052,-0.088747129407439,0
Kurrajong Heights,-0.6535015649173784,-0.5932436572452517,Australia,AU,New South Wales,,-0.5902671536171342,-0.0887514333364948,0
Quindalup,-0.21881994675830413,-0.11621314314549987,Australia,AU,Western Australia,,3.3237656378393408,-0.0887772569108298,3
Mount Macedon,-0.8371130818386213,-0.8420858781819289,Australia,AU,Victoria,,-0.19306067608250352,-0.0887815608398856,0
Rushworth,-0.8107968483226409,-0.8031693179228564,Australia,AU,Victoria,,-0.2161983402970347,-0.0887815608398856,0
Coleambally,-0.7546746280478955,-0.7197125013978509,Australia,AU,New South Wales,,-0.26117446649624015,-0.0887987765561089,0
Waterview Heights,1.0566535697108967,1.4647901258265377,Australia,AU,New South Wales,,-0.48837702374992453,-0.0888246001304438,1
Little River,-0.8514073285525485,-0.8642016480950788,Australia,AU,Victoria,,-0.19218776551656322,-0.0888375119176113,0
Bywong,-0.7126340934848828,-0.677815461540374,Australia,AU,New South Wales,,-0.5106149584083206,-0.0888375119176113,0
Sharon,1.1643208400269354,1.641806378729788,Australia,AU,Queensland,,-0.39845675251612994,-0.0888633354919462,1
Queenscliff,-0.8573733196211721,-0.8747794761768287,Australia,AU,Victoria,,-0.20605787596089348,-0.088867639421002,0
Kandos,-0.6467963192094072,-0.5770442283723848,Australia,AU,New South Wales,,-0.5337430147515653,-0.088867639421002,0
Valla Beach,1.0360825038350976,1.430969586276702,Australia,AU,New South Wales,,-0.5071368355418145,-0.0888762472791136,1
Batlow,-0.7388953803809428,-0.7108788677007082,Australia,AU,New South Wales,,-0.42836547305970685,-0.0888762472791136,0
Chewton,-0.8341443143279291,-0.8347496778811813,Australia,AU,Victoria,,-0.16748541975818276,-0.0888762472791136,0
Penola,-0.8918985657904438,-0.9018254135597389,Australia,AU,South Australia,,0.07437015687698305,-0.0888805512081695,0
Cardwell,1.2340166009380986,1.7993867777301253,Australia,AU,Queensland,,0.10802351481586442,-0.0888934629953369,1
Glenden,1.186410353451659,1.7150837239217374,Australia,AU,Queensland,,-0.07016573082792654,-0.0918588701147976,1
Neerim South,-0.8319200041956422,-0.8436573704529808,Australia,AU,Victoria,,-0.29757630454018796,-0.0889106787115602,0
Geeveston,-0.943382328948351,-1.0291561148349528,Australia,AU,Tasmania,,-0.41548244859212,-0.0889235904987277,0
Renmark West,-0.8153927267110499,-0.7783207663553102,Australia,AU,South Australia,,0.11396482917234353,-0.0889278944277835,0
Birdwood,-0.8569773275677953,-0.8319668385440991,Australia,AU,South Australia,,0.23204755754047723,-0.088940806214951,0
Beaconsfield,-0.8973632097302072,-0.9544757084266111,Australia,AU,Tasmania,,-0.3872858879553957,-0.088940806214951,0
Fitzroy Crossing,0.3121411537042626,0.6570219332415729,Australia,AU,Western Australia,,2.727771412365427,-0.0889451101440068,3
Coolah,-0.6257836475355523,-0.5412851520508619,Australia,AU,New South Wales,,-0.5062364330888885,-0.0889752376473975,0
Seven Mile Beach,-0.9275050845858777,-1.0077929281730176,Australia,AU,Tasmania,,-0.45336032208704335,-0.0889924533636208,0
Toogoolawah,1.1121546480173328,1.5577717621013487,Australia,AU,Queensland,,-0.42873514989167794,-0.0890225808670116,1
Alton Downs,1.1745090189516665,1.6724406864289436,Australia,AU,Queensland,,-0.249432260331558,-0.0890268847960674,1
Coraki,1.0788424663043608,1.4977658418888102,Australia,AU,New South Wales,,-0.5117315458695018,-0.0890311887251232,1
Ranelagh,-0.9383992066839538,-1.0215387286633835,Australia,AU,Tasmania,,-0.42119960161403636,-0.0890699240866256,0
Serpentine,-0.17505211419998395,-0.05153953325504749,Australia,AU,Western Australia,,3.2765599453553746,-0.089082835873793,3
Mundubbera,1.1327466940052013,1.5988866291622235,Australia,AU,Queensland,,-0.33770351745737415,-0.0891000515900163,1
Berrigan,-0.7763598335760777,-0.7530039438901098,Australia,AU,New South Wales,,-0.26306492247423496,-0.0891043555190722,0
Hanwood,-0.7412149603999316,-0.6984338680941564,Australia,AU,New South Wales,,-0.26733359261510137,-0.0891215712352954,0
San Remo,-0.8531944621514429,-0.8726992332187574,Australia,AU,Victoria,,-0.25953178980503333,-0.0891301790934071,0
Lucknow,-0.8024183160872237,-0.808288516325085,Australia,AU,Victoria,,-0.4155360006770057,-0.0891301790934071,0
Millthorpe,-0.6732633376390703,-0.6129177578261644,Australia,AU,New South Wales,,-0.48356807483340813,-0.0891344830224629,0
Babinda,1.2547087649578164,1.8338798013915738,Australia,AU,Queensland,,0.12397121055812402,-0.0891344830224629,1
Mount Dandenong,-0.8365749905250331,-0.8460167926658555,Australia,AU,Victoria,,-0.25253057526602674,-0.0891430908805746,0
Rainbow Beach,1.1512631294474949,1.615434289093469,Australia,AU,Queensland,,-0.4683702047747086,-0.0891516987386862,1
Langwarrin,-0.8478423269387938,-0.8627527606142121,Australia,AU,Victoria,,-0.24374007324888974,-0.089156002667742,0
Collinsville,1.2046940017782788,1.739701581628141,Australia,AU,Queensland,,-0.043481463284571746,-0.089156002667742,1
Silvan,-0.8355258834750602,-0.8447320707692516,Australia,AU,Victoria,,-0.25681192967832983,-0.0891646105258537,0
Jandowae,1.1000187264231467,1.5501806092084613,Australia,AU,Queensland,,-0.33554297281420253,-0.090021092407962,1
Wongaling Beach,1.243310630095616,1.8144551794142232,Australia,AU,Queensland,,0.106274827115936,-0.0891689144549095,1
Warragamba,-0.663024122259717,-0.606861816291225,Australia,AU,New South Wales,,-0.5887191384528753,-0.0891861301711328,0
Henty,-0.7554476735590997,-0.7283872357175675,Australia,AU,New South Wales,,-0.3499006490777689,-0.089203345887356,0
The Rock,-0.748122400846544,-0.7172681918510726,Australia,AU,New South Wales,,-0.35346955398404806,-0.0892076498164119,0
Smiths Lake,-0.5982457407164191,-0.51717379604933,Australia,AU,New South Wales,,-0.7100556060399338,-0.0892119537454677,0
Mundijong,-0.1733438411727503,-0.048374599645081805,Australia,AU,Western Australia,,3.277909415869781,-0.0892248655326351,3
Aldavilla,1.020172502932069,1.4082119558866266,Australia,AU,New South Wales,,-0.49469977372305,-0.0892334733907468,1
Canungra,1.1007546018973082,1.5342572239045498,Australia,AU,Queensland,,-0.4939066692094099,-0.0892377773198026,1
Binningup,-0.19866066900288895,-0.08673910409343107,Australia,AU,Western Australia,,3.289934487011764,-0.0892463851779142,3
Hawks Nest,-0.6089948807449203,-0.5320037618651999,Australia,AU,New South Wales,,-0.6908732411001872,-0.0892636008941375,0
Allora,1.0828791672526221,1.5144705908922764,Australia,AU,Queensland,,-0.4095500507225501,-0.0892636008941375,1
Beauty Point,-0.8964709266589187,-0.9523502764651428,Australia,AU,Tasmania,,-0.38844031405049584,-0.0892679048231934,0
Dunedoo,-0.6353599717184552,-0.5534333597128885,Australia,AU,New South Wales,,-0.48478575725716283,-0.0892722087522492,0
Boyanup,-0.2063291333365344,-0.09920259270011854,Australia,AU,Western Australia,,3.2838060353073124,-0.0892894244684725,3
Buronga,-0.7943664372988885,-0.7544793671958603,Australia,AU,New South Wales,,0.009561442017105713,-0.0893109441137516,0
Valley Heights,-0.6589889736476205,-0.5999341559747897,Australia,AU,New South Wales,,-0.5857135088455938,-0.0893152480428074,0
Normanton,1.1750883820379734,1.7428276140554624,Australia,AU,Queensland,,0.4673872534636972,-0.0893195519718632,1
Greenwell Point,-0.6864238085175661,-0.6449369081426496,Australia,AU,New South Wales,,-0.6080478275903873,-0.089323855900919,0
Airlie Beach,1.2241147873125857,1.7648085152625441,Australia,AU,Queensland,,-0.10285370666563375,-0.0893281598299749,1
Hamilton Island,1.2257318402131336,1.7656603417407266,Australia,AU,Queensland,,-0.12033178496831107,-0.0893281598299749,1
Eden Park,-0.8327130185823379,-0.8371637027441484,Australia,AU,Victoria,,-0.2285829137232424,-0.0893453755461981,0
Timboon,-0.8879738351702033,-0.910045361092219,Australia,AU,Victoria,,-0.08804681588734524,-0.0893539834043098,0
Witta,1.1276849493575782,1.580284427573927,Australia,AU,Queensland,,-0.4561270628207176,-0.0893582873333656,1
Coominya,1.106171211102062,1.548151508891923,Australia,AU,Queensland,,-0.44064717600842296,-0.0893625912624214,1
Snug,-0.9366692523307728,-1.0196350380148964,Australia,AU,Tasmania,,-0.4375148033546095,-0.0893668951914772,0
Raglan,-0.6662292579517153,-0.6044995884720614,Australia,AU,New South Wales,,-0.5166788335967955,-0.0893668951914772,0
Boddington,-0.1788041023590733,-0.06040994745625241,Australia,AU,Western Australia,,3.237475398385224,-0.0893711991205331,3
Berridale,-0.750101018026119,-0.7325555662089748,Australia,AU,New South Wales,,-0.48515899479963787,-0.0893755030495889,0
Nelly Bay,1.223802069199182,1.778232607722791,Australia,AU,Queensland,,0.04086847796578732,-0.0893798069786447,1
Haddon,-0.8551461713193772,-0.8629733650933794,Australia,AU,Victoria,,-0.1332034104793556,-0.0893884148367563,0
Avoca,-0.8464933301851119,-0.8473025383528746,Australia,AU,Victoria,,-0.11094146834875858,-0.0893927187658122,0
Jarrahdale,-0.1735575497095984,-0.048923558831045336,Australia,AU,Western Australia,,3.271049303700971,-0.089397022694868,3
Dorrigo,1.0364419428113647,1.434797372778705,Australia,AU,New South Wales,,-0.4871607998846495,-0.0894013266239238,1
Ouyen,-0.8142143652916962,-0.7870706997445038,Australia,AU,Victoria,,-0.009206403528040003,-0.0894013266239238,0
Monto,1.1473364207095096,1.6243959522877978,Australia,AU,Queensland,,-0.31781436623336157,-0.0894099344820354,1
Glenview,1.1289493693455679,1.5809527171733981,Australia,AU,Queensland,,-0.4713870258455294,-0.0894185423401471,1
Bindoon,-0.14967889069188908,-0.01086342449995915,Australia,AU,Western Australia,,3.277679301583079,-0.0894357580563704,3
Trentham,-0.8413407148807951,-0.8451362275233607,Australia,AU,Victoria,,-0.17385025683794772,-0.0894486698435378,0
Marulan,-0.6924874541686844,-0.6488746240082249,Australia,AU,New South Wales,,-0.5538425355145025,-0.0894572777016495,0
Ardrossan,-0.8635326611519625,-0.8330994618813781,Australia,AU,South Australia,,0.3119784277257198,-0.0895046209212635,0
Kinglake West,-0.8299409350065575,-0.8335032204757167,Australia,AU,Victoria,,-0.23998536628895809,-0.0895089248503193,0
Kojonup,-0.19428373544966565,-0.08982964211648817,Australia,AU,Western Australia,,3.1791860902676157,-0.0895132287793751,3
Yerrinbool,-0.6760337444962525,-0.6263830508251981,Australia,AU,New South Wales,,-0.5891186782135158,-0.089517532708431,0
Bamaga,1.3598216406261927,2.0292804865930387,Australia,AU,Queensland,,0.43804241982313497,-0.089517532708431,1
Beverley,-0.155348300462584,-0.025836737057905578,Australia,AU,Western Australia,,3.211629338095199,-0.0895218366374868,3
