city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Miles,0.3770814158810167,0.6031323217022435,Australia,AU,Queensland,,1.270604103821446,-0.0870126459979432,1
Olinda,-0.7241983727161662,-0.6244710755988503,Australia,AU,Victoria,,-0.5620431528557196,-0.0870470774303897,0
Brunswick Heads,0.3350301745578807,0.5323263760519139,Australia,AU,New South Wales,,1.4044654235446736,-0.0870513813594455,1
Mount Compass,-0.646659873599626,-0.4928629887829681,Australia,AU,South Australia,,-0.8597936978855544,-0.0882564814950754,0
Dimboola,-0.6844570332216277,-0.558236061743173,Australia,AU,Victoria,,-0.706266374604639,-0.0870815088628363,0
Clunes,-0.7059235818809074,-0.5941439447909657,Australia,AU,Victoria,,-0.6325315559895831,-0.0870901167209479,0
Heywood,-0.6877116158270107,-0.5670870705662551,Australia,AU,Victoria,,-0.7643413389817945,-0.0870987245790596,0
Kooralbyn,0.3443664040635895,0.5483446617824669,Australia,AU,Queensland,,1.3772937774400795,-0.0871030285081154,1
Teesdale,-0.7118031186229116,-0.6050173568489419,Australia,AU,Victoria,,-0.634750255661482,-0.0871202442243387,0
Iluka,0.333239640930636,0.5278165561588349,Australia,AU,New South Wales,,1.3756150702116128,-0.0871331560115061,1
Broulee,-0.7640024219675822,-0.6829110883346926,Australia,AU,New South Wales,,-0.2662221701004259,-0.087137459940562,0
Holbrook,-0.7347347509219198,-0.6361764337390136,Australia,AU,New South Wales,,-0.41249634531475904,-0.0871460677986736,0
Drayton,0.3555536338317682,0.5673016865739017,Australia,AU,Queensland,,1.3398275213596214,-0.0871675874439527,1
Nullagine,2.5372479122324587,3.011730520026138,Australia,AU,Western Australia,,-1.4494666668841312,-0.0872063228054551,3
Esk,0.3518850726769017,0.5624167814410572,Australia,AU,Queensland,,1.3746827192814686,-0.0872192345926226,1
Gulmarrad,0.33395315571849443,0.5290300320344606,Australia,AU,New South Wales,,1.3676698885093037,-0.0872364503088458,1
Corindi Beach,0.33191719361323824,0.5246884121641004,Australia,AU,New South Wales,,1.3539727503968069,-0.0872708817412924,1
Gundagai,-0.739984796415604,-0.6426275396422173,Australia,AU,New South Wales,,-0.35713551284759865,-0.0873139210318506,0
Tathra,-0.7661460306364627,-0.68780361665816,Australia,AU,New South Wales,,-0.2953144815250471,-0.0873182249609065,0
North Haven,-0.7726968927048249,-0.6868245545303993,Australia,AU,New South Wales,,-0.0344153505364375,-0.0873397446061856,0
Spreyton,-0.7489220876071644,-0.6703694138164655,Australia,AU,Tasmania,,-0.5845774015423961,-0.0873440485352414,0
Boambee,0.33172131789846104,0.5239123028041935,Australia,AU,New South Wales,,1.341244446813668,-0.0873483524642972,1
Casterton,-0.6834005476827297,-0.558385544391208,Australia,AU,Victoria,,-0.7635571637730474,-0.0873483524642972,0
Pine Mountain,0.3474908886478057,0.5551403820586946,Australia,AU,Queensland,,1.3837663722446545,-0.087352656393353,1
Somers,-0.7247937993491388,-0.6258176853816035,Australia,AU,Victoria,,-0.5844084453739707,-0.087352656393353,0
Tailem Bend,-0.6537085626918628,-0.5060868213077765,Australia,AU,South Australia,,-0.8141587244166982,-0.0873612642514647,0
Milton,-0.7646343264079727,-0.6821063470307387,Australia,AU,New South Wales,,-0.23991401048105468,-0.0873698721095763,0
Sutton,-0.7516581918391794,-0.6611478374463267,Australia,AU,New South Wales,,-0.30050515805269223,-0.0873827838967438,0
Wy Yung,-0.7468730494318009,-0.6593971129727942,Australia,AU,Victoria,,-0.4432413833560108,-0.0873956956839112,0
Rosedale,-0.7401150660275522,-0.6494328219504845,Australia,AU,Victoria,,-0.49422634468662696,-0.0874086074710787,0
Millgrove,-0.7270166511034339,-0.627767798836211,Australia,AU,Victoria,,-0.5446801412512348,-0.0874129114001345,0
Braidwood,-0.7588650839698526,-0.6731429904039374,Australia,AU,New South Wales,,-0.2765850513460063,-0.0874215192582461,0
Yarragon,-0.7331373343133264,-0.6384330296419237,Australia,AU,Victoria,,-0.5328165650583755,-0.087425823187302,0
Kingston South East,-0.665643032326886,-0.5255071497582066,Australia,AU,South Australia,,-0.8277574385444506,-0.088531932954648,0
Belgrave South,-0.7248766993392031,-0.6246998804782546,Australia,AU,Victoria,,-0.5643035129540681,-0.0874473428325811,0
Boorowa,-0.7436717826027331,-0.6466989611448427,Australia,AU,New South Wales,,-0.3109120233099905,-0.0874645585488044,0
Jamberoo,-0.7652961530773005,-0.6814010593953599,Australia,AU,New South Wales,,-0.2078802991380958,-0.0874860781940835,0
Yaroomba,0.3476888171695211,0.5581243093796451,Australia,AU,Queensland,,1.4255250929941568,-0.0875420292718091,1
Colo Vale,-0.7613566650268155,-0.6743987277095759,Australia,AU,New South Wales,,-0.217633109885872,-0.0875635489170882,0
Kleinton,0.3555049252894344,0.5686643403287909,Australia,AU,Queensland,,1.3461887186283528,-0.0875678528461441,1
Chiltern,-0.729851891164753,-0.628175235904558,Australia,AU,Victoria,,-0.4596633360702805,-0.0876194999948139,0
Apollo Bay,-0.7113915158477095,-0.6045877245810565,Australia,AU,Victoria,,-0.6714934199660726,-0.0876496274982047,0
Plainland,0.35000802984508805,0.5598141459687974,Australia,AU,Queensland,,1.3669661989536313,-0.0876582353563163,1
Sorrento,-0.7206363815212695,-0.6182725089571629,Australia,AU,Victoria,,-0.6052988287485148,-0.0876754510725396,0
Warialda,0.36117463358839896,0.5735352899997358,Australia,AU,New South Wales,,1.227428086858618,-0.0876840589306512,1
Yea,-0.7225424528276065,-0.6187120168977843,Australia,AU,Victoria,,-0.5447868282617213,-0.0876969707178187,0
Lang Lang,-0.7286669424922428,-0.6307690086809443,Australia,AU,Victoria,,-0.5604582625628356,-0.0877055785759303,0
Childers,0.3614736441076849,0.5833335683593592,Australia,AU,Queensland,,1.41145887207779,-0.0877098825049862,1
Cambooya,0.35498181810310936,0.5675558880464145,Australia,AU,Queensland,,1.3352317127818478,-0.0877098825049862,1
Werris Creek,-0.7500720652523586,-0.6492254551556833,Australia,AU,New South Wales,,-0.1415890648151361,-0.087761529653656,0
Bowen Mountain,-0.7595443279838447,-0.6691908865874909,Australia,AU,New South Wales,,-0.191751958581096,-0.0877658335827118,0
Tooradin,-0.7266163317208532,-0.6272046488772095,Australia,AU,Victoria,,-0.5690196657993646,-0.0877787453698793,0
Bridport,-0.7589113447523013,-0.6846100009437045,Australia,AU,Tasmania,,-0.525247696256568,-0.0877787453698793,0
Chinderah,0.3357074854484953,0.5359701754773027,Australia,AU,New South Wales,,1.4106113291726068,-0.0877873532279909,1
Mapleton,0.34946546254947947,0.5614318015901738,Australia,AU,Queensland,,1.4116643135159788,-0.0877959610861026,1
Millmerran,0.3601460456888919,0.5755998342556236,Australia,AU,Queensland,,1.3003063387518192,-0.0878002650151584,1
Badger Creek,-0.7258091104825721,-0.6247351731200175,Australia,AU,Victoria,,-0.5505824500882116,-0.0878002650151584,0
Jamestown,-0.6367890736458414,-0.47356247609669844,Australia,AU,South Australia,,-0.8134243283704164,-0.08780887287327,0
Cygnet,-0.7649657722243962,-0.6988466278178236,Australia,AU,Tasmania,,-0.5896886163206453,-0.0878303925185491,0
Basin View,-0.7653591123363961,-0.6815758063244776,Australia,AU,New South Wales,,-0.22913994898657508,-0.0878390003766608,0
Sheffield,-0.749880145750444,-0.6709559783704807,Australia,AU,Tasmania,,-0.5895389763235838,-0.0878476082347724,0
Curlewis,-0.7177067759102231,-0.6128240847163896,Australia,AU,Victoria,,-0.6144776869884079,-0.0878519121638282,0
Walloon,0.34720234833870256,0.5558570111175476,Australia,AU,Queensland,,1.3796765541754863,-0.0878648239509957,1
Devon Meadows,-0.7257143153109067,-0.6254429756707369,Australia,AU,Victoria,,-0.5719648980934587,-0.0878648239509957,0
Halls Creek,2.4760083228877576,2.9249594338939047,Australia,AU,Western Australia,,-0.9727395938163508,-0.0880757164747309,3
Yallourn North,-0.7364624469610749,-0.6424659523961951,Australia,AU,Victoria,,-0.5163608358423526,-0.0878777357381632,0
Mirani,0.41319756476972136,0.6748694823873916,Australia,AU,Queensland,,1.3226983394661311,-0.0878949514543865,1
Beaufort,-0.7031090466845215,-0.5878759993556859,Australia,AU,Victoria,,-0.6572601311347779,-0.0879035593124981,0
River Heads,0.35411224915960643,0.5717662110900908,Australia,AU,Queensland,,1.4408626332166072,-0.0879035593124981,1
Yenda,-0.7176238176027722,-0.6038121531280934,Australia,AU,New South Wales,,-0.4401844243433497,-0.0879121671706097,0
Rockbank,-0.7175109438017377,-0.6113486580880232,Australia,AU,Victoria,,-0.5958011563383172,-0.0879164710996656,0
Bermagui,-0.7662841092871804,-0.6858127369132807,Australia,AU,New South Wales,,-0.284308921501532,-0.0879164710996656,0
Kinglake,-0.7234344279019196,-0.6202981965455,Australia,AU,Victoria,,-0.5560827793052546,-0.0879164710996656,0
Crescent Head,0.3285247142686764,0.518460994763414,Australia,AU,New South Wales,,1.3166505867880975,-0.0879379907449447,1
Tocumwal,-0.7183472286398435,-0.608319800537848,Australia,AU,New South Wales,,-0.5062867010729128,-0.087955206461168,0
Nyora,-0.7302086069130922,-0.6327172976813833,Australia,AU,Victoria,,-0.5566847357582442,-0.087955206461168,0
Gol Gol,-0.6775021253987394,-0.5398412599766419,Australia,AU,New South Wales,,-0.6453778195476314,-0.0879724221773912,0
Cumbalum,0.33303902773375904,0.5309515804232642,Australia,AU,New South Wales,,1.397927524028498,-0.0879767261064471,1
Allansford,-0.6995051281728384,-0.5840739014219046,Australia,AU,Victoria,,-0.7187932758240481,-0.0879810300355029,0
Hatton Vale,0.3490808804115605,0.5592101072779425,Australia,AU,Queensland,,1.3707971116449755,-0.0879810300355029,1
Barham,-0.7035463888346449,-0.5842266262432472,Australia,AU,New South Wales,,-0.5730033691957044,-0.0879939418226703,0
Ferny Creek,-0.7249448725513813,-0.6232711510383888,Australia,AU,Victoria,,-0.5642239316906985,-0.0879939418226703,0
Crystal Brook,-0.6335621411895773,-0.4682546310207649,Australia,AU,South Australia,,-0.8376537290034146,-0.0880068536098378,0
Maldon,-0.7083639534097406,-0.5949415269120636,Australia,AU,Victoria,,-0.6108614752316732,-0.0880154614679494,0
Little Grove,2.502056876770133,2.9288794204725783,Australia,AU,Western Australia,,-1.8574743488200838,-0.0880585007585077,3
Donald,-0.6942956749306398,-0.5709639319273652,Australia,AU,Victoria,,-0.6542504327606096,-0.0880800204037868,0
Longford,-0.7439070834970863,-0.6537338278576524,Australia,AU,Victoria,,-0.47860259567144015,-0.0880843243328426,0
Katherine,0.6090504016503442,1.0009309398466262,Australia,AU,Northern Territory,,0.6014478834731155,-0.088123059694345,1
Lake Cargelligo,-0.7157467766818345,-0.5980797986736027,Australia,AU,New South Wales,,-0.40887002537645656,-0.0881617950558474,0
Drummond Cove,2.5623461675180863,3.0389732258858926,Australia,AU,Western Australia,,-1.8868215384483527,-0.088170402913959,3
Jensen,0.44357317104009525,0.7280011897005157,Australia,AU,Queensland,,1.2483174611721701,-0.0881747068430148,1
Tumby Bay,-0.6169754062076063,-0.44374876814645503,Australia,AU,South Australia,,-0.9700345573222294,-0.0881833147011265,0
Inverleigh,-0.7131438818401523,-0.6045473020018337,Australia,AU,Victoria,,-0.6361896372266662,-0.0881833147011265,0
Culcairn,-0.7326966939980559,-0.6301444666803417,Australia,AU,New South Wales,,-0.4261987987731634,-0.0881876186301823,0
Burrill Lake,-0.7659165227717853,-0.6821117962911749,Australia,AU,New South Wales,,-0.2410589333877399,-0.0882220500626289,0
Hillston,-0.7082049580108392,-0.5863701970948241,Australia,AU,New South Wales,,-0.4565495772644035,-0.0882220500626289,0
Richmond,-0.7673116578431628,-0.7006212077076777,Australia,AU,Tasmania,,-0.5609893941406721,-0.0882263539916847,0
Cooran,0.35069098531625226,0.5652062106530897,Australia,AU,Queensland,,1.4158138475991366,-0.0882564814950754,1
Clifton,0.3530412495750499,0.5654018021862961,Australia,AU,Queensland,,1.3324969733760823,-0.0882607854241312,1
Metung,-0.7505835752010739,-0.6631659277473677,Australia,AU,Victoria,,-0.4324490425194101,-0.088290912927522,0
Booral,0.3542255439444814,0.5730776258228875,Australia,AU,Queensland,,1.4409340871520857,-0.088290912927522,1
Oakhurst,0.3561725190666931,0.5758691590762933,Australia,AU,Queensland,,1.4236439001269243,-0.0883124325728011,1
Gooburrum,0.3622108420967524,0.5869990118513162,Australia,AU,Queensland,,1.4229252760094508,-0.0883210404309127,1
Wentworth,-0.6743195717467816,-0.5336533939260281,Australia,AU,New South Wales,,-0.6601072438271803,-0.0883425600761918,0
Long Beach,-0.765223859484605,-0.6813933395333949,Australia,AU,New South Wales,,-0.25938778514997174,-0.0883468640052477,0
Bingara,0.3580553350250727,0.5693782852849651,Australia,AU,New South Wales,,1.2198151470166252,-0.0883812954376942,1
Table Top,-0.7338603458956363,-0.632122085095227,Australia,AU,New South Wales,,-0.4345566032749626,-0.0883942072248617,0
Bulahdelah,-0.7707186675760836,-0.6826206924532323,Australia,AU,New South Wales,,-0.08355740136455438,-0.0883985111539175,0
Barcaldine,0.4384150114523451,0.710886194367182,Australia,AU,Queensland,,1.0826693047302225,-0.0884071190120292,1
Blackall,0.43288216803510793,0.7002677993130407,Australia,AU,Queensland,,1.0729785979198965,-0.0884329425863641,1
Peterborough,-0.6387080870681083,-0.4744655826203411,Australia,AU,South Australia,,-0.796024234005283,-0.0884329425863641,0
Marong,-0.7083302627271129,-0.5932371634481712,Australia,AU,Victoria,,-0.6016748242569661,-0.0884329425863641,0
Karuah,-0.7694980801597475,-0.6811172038822965,Australia,AU,New South Wales,,-0.10175969686386357,-0.0884544622316432,0
Port Denison,2.556368928697107,3.0288843521713793,Australia,AU,Western Australia,,-1.8843806485376595,-0.088458766160699,3
Barraba,0.355245729844311,0.5639762776828998,Australia,AU,New South Wales,,1.2110323539243493,-0.088458766160699,1
Toodyay,2.5311393768512658,2.9838660626741778,Australia,AU,Western Australia,,-1.8541256217675068,-0.0884673740188106,3
Doomadgee,0.5275961578335978,0.864957674841428,Australia,AU,Queensland,,0.8683439244982505,-0.0884802858059781,1
Ripley,0.34441146318420585,0.5527608238491457,Australia,AU,Queensland,,1.385842600205506,-0.0884802858059781,1
Ravenshoe,0.4620359659988432,0.7617896060720164,Australia,AU,Queensland,,1.2241431626459174,-0.0885018054512572,1
Hindmarsh,-0.6501233519587223,-0.49802589261705443,Australia,AU,South Australia,,-0.8505488312668195,-0.0885104133093689,0
Frederickton,0.3297015210782209,0.5222339960456701,Australia,AU,New South Wales,,1.3144923619941449,-0.0885405408127596,1
Warren,-0.7239965964507261,-0.6066144295071131,Australia,AU,New South Wales,,-0.29676176428267825,-0.0885491486708713,0
Bombala,-0.760608005512645,-0.6762310891248765,Australia,AU,New South Wales,,-0.33868421914813457,-0.0885577565289829,0
Paraburdoo,2.554746279689984,3.0401359613562513,Australia,AU,Western Australia,,-1.6059413452088382,-0.0885878840323736,3
Dongara,2.556206176647564,3.0290312100671484,Australia,AU,Western Australia,,-1.8827580933768555,-0.0885878840323736,3
Streaky Bay,-0.5916591485650482,-0.3990568404230177,Australia,AU,South Australia,,-1.0340496703562811,-0.0885964918904853,0
Mortlake,-0.7008468546496477,-0.5838377926890596,Australia,AU,Victoria,,-0.700886986844232,-0.0886223154648202,0
Surfside,-0.7651372735687906,-0.6805264949668234,Australia,AU,New South Wales,,-0.26112314818767035,-0.088626619393876,0
Meadows,-0.647633268049486,-0.4930150114258554,Australia,AU,South Australia,,-0.8492972440380951,-0.0886352272519877,0
Wallington,-0.7184078472479889,-0.611895258174146,Australia,AU,Victoria,,-0.6156959008628541,-0.0886567468972668,0
Douglas Park,-0.763731575022457,-0.6748587665785534,Australia,AU,New South Wales,,-0.2016566882377577,-0.0886653547553784,0
Howard,0.3572521350777113,0.5789601076991552,Australia,AU,Queensland,,1.424871468643926,-0.0886782665425459,1
Bagdad,-0.7650280063589129,-0.695540198002112,Australia,AU,Tasmania,,-0.5700393810500263,-0.0886911783297133,0
Alligator Creek,0.439258054661124,0.7221545379630673,Australia,AU,Queensland,,1.2606235708572842,-0.0887040901168808,1
Macclesfield,-0.6484699739765151,-0.4941162699450382,Australia,AU,South Australia,,-0.8445830604338557,-0.0887083940459366,0
Wundowie,2.530640402124923,2.9832162439389016,Australia,AU,Western Australia,,-1.8624084473542157,-0.0887083940459366,3
Kalbarri,2.5705173901235425,3.0554905943508746,Australia,AU,Western Australia,,-1.8892698170534683,-0.0887213058331041,3
Corryong,-0.7442366768969468,-0.6482398414594113,Australia,AU,Victoria,,-0.39267973201278195,-0.0887256097621599,0
Hay Point,0.4077910068582221,0.6681377279048443,Australia,AU,Queensland,,1.3405027757443189,-0.0887256097621599,1
Evandale,-0.7607803656034138,-0.6863891994253262,Australia,AU,Tasmania,,-0.5463785199759719,-0.0887385215493274,0
Balranald,-0.6938350240593394,-0.5647903930104211,Australia,AU,New South Wales,,-0.5854154567561851,-0.088747129407439,0
Kurrajong Heights,-0.7607090800324852,-0.66842341376966,Australia,AU,New South Wales,,-0.18933102035083982,-0.0887514333364948,0
Quindalup,2.534839101717463,2.9858374484930286,Australia,AU,Western Australia,,-1.969158261008545,-0.0887772569108298,3
Mount Macedon,-0.7160868693069604,-0.6061175605745973,Australia,AU,Victoria,,-0.5928012984085492,-0.0887815608398856,0
Rushworth,-0.7169277295443982,-0.6056395167434894,Australia,AU,Victoria,,-0.5520862942771543,-0.0887815608398856,0
Coleambally,-0.7180177183098211,-0.6033828901511111,Australia,AU,New South Wales,,-0.4674483711154981,-0.0887987765561089,0
Waterview Heights,0.33531689109528695,0.5349045495305464,Australia,AU,New South Wales,,1.3446626360120324,-0.0888246001304438,1
Little River,-0.7176030825502342,-0.6095600378680174,Australia,AU,Victoria,,-0.6089236054077263,-0.0888375119176113,0
Bywong,-0.7543453924848267,-0.6616911546255596,Australia,AU,New South Wales,,-0.29472430324625093,-0.0888375119176113,0
Sharon,0.36220448581223474,0.5882693363528902,Australia,AU,Queensland,,1.4177837715565755,-0.0888633354919462,1
Queenscliff,-0.7205832810051418,-0.6149488862040576,Australia,AU,Victoria,,-0.608433586118259,-0.088867639421002,0
Kandos,-0.7507583375034668,-0.6507856430291269,Australia,AU,New South Wales,,-0.21043371776658348,-0.088867639421002,0
Valla Beach,0.32986789410140405,0.5243442742192637,Australia,AU,New South Wales,,1.331564704954546,-0.0888762472791136,1
Batlow,-0.7438092038747995,-0.6456577691759258,Australia,AU,New South Wales,,-0.3652751116898758,-0.0888762472791136,0
Chewton,-0.7116289157467091,-0.5981005773568624,Australia,AU,Victoria,,-0.6023695572813677,-0.0888762472791136,0
Penola,-0.6783572348921507,-0.5459776342448314,Australia,AU,South Australia,,-0.7885112886863614,-0.0888805512081695,0
Cardwell,0.4533410138473442,0.7475505692626367,Australia,AU,Queensland,,1.2380441633999044,-0.0888934629953369,1
Glenden,0.4160746100443393,0.6891425079645179,Australia,AU,Queensland,,1.2792956280937877,-0.0918588701147976,1
Neerim South,-0.7328071589556228,-0.6336695576231611,Australia,AU,Victoria,,-0.533977146808731,-0.0889106787115602,0
Geeveston,-0.7647711945851677,-0.6957529302068997,Australia,AU,Tasmania,,-0.5970394091489033,-0.0889235904987277,0
Renmark West,-0.6632661718630025,-0.5147941909253367,Australia,AU,South Australia,,-0.7242189605475536,-0.0889278944277835,0
Birdwood,-0.648539531667443,-0.49285023185350363,Australia,AU,South Australia,,-0.8298360365806657,-0.088940806214951,0
Beaconsfield,-0.7549633839752723,-0.6757913777318263,Australia,AU,Tasmania,,-0.5605994080546801,-0.088940806214951,0
Fitzroy Crossing,2.4964797767367894,2.959756625621599,Australia,AU,Western Australia,,-1.0820484882253385,-0.0889451101440068,3
Coolah,-0.7439610776422716,-0.637472817338595,Australia,AU,New South Wales,,-0.20108432003893476,-0.0889752376473975,0
Seven Mile Beach,-0.7692734575488934,-0.7020320474559326,Australia,AU,Tasmania,,-0.5602742051077079,-0.0889924533636208,0
Toogoolawah,0.35120624691552554,0.5663376916997537,Australia,AU,Queensland,,1.375842614117415,-0.0890225808670116,1
Alton Downs,0.38772125478431074,0.632620637775666,Australia,AU,Queensland,,1.353719236781577,-0.0890268847960674,1
Coraki,0.33379340155920534,0.5345005763013216,Australia,AU,New South Wales,,1.3811940533555664,-0.0890311887251232,1
Ranelagh,-0.7652790287105709,-0.6958478270094883,Australia,AU,Tasmania,,-0.5884732215677536,-0.0890699240866256,0
Serpentine,2.531736462894558,2.98459402868066,Australia,AU,Western Australia,,-1.8966481209993677,-0.089082835873793,3
Mundubbera,0.36843182559076293,0.5971772625953365,Australia,AU,Queensland,,1.352512015831156,-0.0891000515900163,1
Berrigan,-0.7210410469083266,-0.6092188441120178,Australia,AU,New South Wales,,-0.4900071372935577,-0.0891043555190722,0
Hanwood,-0.7177986072603532,-0.6011484394089102,Australia,AU,New South Wales,,-0.4491022573894316,-0.0891215712352954,0
San Remo,-0.7291395356438188,-0.6283953729061852,Australia,AU,Victoria,,-0.5764188022137012,-0.0891301790934071,0
Lucknow,-0.7490796116644804,-0.6584588459489029,Australia,AU,Victoria,,-0.4414492635125174,-0.0891301790934071,0
Millthorpe,-0.7457221272015575,-0.6434405624320986,Australia,AU,New South Wales,,-0.264683005126825,-0.0891344830224629,0
Babinda,0.45808335246890525,0.7577327988703102,Australia,AU,Queensland,,1.2530597441043936,-0.0891344830224629,1
Mount Dandenong,-0.7261267777434967,-0.6220631972554543,Australia,AU,Victoria,,-0.5616387603911801,-0.0891430908805746,0
Rainbow Beach,0.3489793313727161,0.5657516283685288,Australia,AU,Queensland,,1.4391673475217384,-0.0891516987386862,1
Langwarrin,-0.725961690500663,-0.6225619371746012,Australia,AU,Victoria,,-0.5784897953370831,-0.089156002667742,0
Collinsville,0.42488512991199495,0.6980229178443919,Australia,AU,Queensland,,1.2828073000025646,-0.089156002667742,1
Silvan,-0.7267317631195215,-0.6229513639478179,Australia,AU,Victoria,,-0.5582876602967924,-0.0891646105258537,0
Jandowae,0.364294163250774,0.5903234524446096,Australia,AU,Queensland,,1.3164312890772725,-0.090021092407962,1
Wongaling Beach,0.45385794733117124,0.7498571896543709,Australia,AU,Queensland,,1.2495083657293529,-0.0891689144549095,1
Warragamba,-0.761910168584411,-0.6699418466521256,Australia,AU,New South Wales,,-0.20007252793848532,-0.0891861301711328,0
Henty,-0.733055594344041,-0.6277587740869005,Australia,AU,New South Wales,,-0.4228573031293437,-0.089203345887356,0
The Rock,-0.7328210967693458,-0.626821216443315,Australia,AU,New South Wales,,-0.4129734093319081,-0.0892076498164119,0
Smiths Lake,-0.7745928975257425,-0.686646404381666,Australia,AU,New South Wales,,-0.0672055367987926,-0.0892119537454677,0
Mundijong,2.5320258264209876,2.98559927285709,Australia,AU,Western Australia,,-1.8952750357198453,-0.0892248655326351,3
Aldavilla,0.32980649110923704,0.524078407630533,Australia,AU,New South Wales,,1.3081745186349458,-0.0892334733907468,1
Canungra,0.33901229175262343,0.5454819052541818,Australia,AU,Queensland,,1.396560523033957,-0.0892377773198026,1
Binningup,2.531132437166857,2.982319230245869,Australia,AU,Western Australia,,-1.929233235821475,-0.0892463851779142,3
Hawks Nest,-0.7726941898984425,-0.6840681436971132,Australia,AU,New South Wales,,-0.08870218188914517,-0.0892636008941375,0
Allora,0.35085128032144336,0.564288995756911,Australia,AU,Queensland,,1.3341656780940143,-0.0892636008941375,1
Beauty Point,-0.7553408038556805,-0.6754616713264094,Australia,AU,Tasmania,,-0.558629502559154,-0.0892679048231934,0
Dunedoo,-0.7417731639371222,-0.6336428657706875,Australia,AU,New South Wales,,-0.22213632293325283,-0.0892722087522492,0
Boyanup,2.5292224697224355,2.978653493930808,Australia,AU,Western Australia,,-1.934524720732775,-0.0892894244684725,3
Buronga,-0.6784077084727164,-0.5378306397377314,Australia,AU,New South Wales,,-0.6476950990654353,-0.0893109441137516,0
Valley Heights,-0.7610748464649923,-0.6678807059426994,Australia,AU,New South Wales,,-0.19699059538688182,-0.0893152480428074,0
Normanton,0.5054377874632727,0.8325982293598645,Australia,AU,Queensland,,0.9916019365672917,-0.0893195519718632,1
Greenwell Point,-0.7678472444402475,-0.6812941987534675,Australia,AU,New South Wales,,-0.21589296162743252,-0.089323855900919,0
Airlie Beach,0.41715555888343875,0.68682582230186,Australia,AU,Queensland,,1.3344918924426434,-0.0893281598299749,1
Hamilton Island,0.414462797848546,0.6823875716276709,Australia,AU,Queensland,,1.3451272777777161,-0.0893281598299749,1
Eden Park,-0.7219306663552711,-0.614127366772349,Australia,AU,Victoria,,-0.5692661905539437,-0.0893453755461981,0
Timboon,-0.7050477918822953,-0.5895354798866033,Australia,AU,Victoria,,-0.7013306018352863,-0.0893539834043098,0
Witta,0.348154722087339,0.5632247970539732,Australia,AU,Queensland,,1.4072417239214852,-0.0893582873333656,1
Coominya,0.34827326521279417,0.5618835978424248,Australia,AU,Queensland,,1.375702385389327,-0.0893625912624214,1
Snug,-0.7680293189732263,-0.699554769226566,Australia,AU,Tasmania,,-0.5779375177731202,-0.0893668951914772,0
Raglan,-0.7505806366711963,-0.6505090559637808,Australia,AU,New South Wales,,-0.23987472034569296,-0.0893668951914772,0
Boddington,2.5246307971512203,2.973099951034109,Australia,AU,Western Australia,,-1.8806286626107778,-0.0893711991205331,3
Berridale,-0.7548533252819594,-0.6637696802253175,Australia,AU,New South Wales,,-0.3482378766450674,-0.0893755030495889,0
Nelly Bay,0.440715574306696,0.7267996289679354,Australia,AU,Queensland,,1.2614062698242747,-0.0893798069786447,1
Haddon,-0.7088072097782162,-0.5934290655358391,Australia,AU,Victoria,,-0.6422452091012325,-0.0893884148367563,0
Avoca,-0.7041742431493309,-0.5849552662063002,Australia,AU,Victoria,,-0.643983638502569,-0.0893927187658122,0
Jarrahdale,2.530721722586976,2.9838534764343594,Australia,AU,Western Australia,,-1.8918238087038242,-0.089397022694868,3
Dorrigo,0.3327318161164237,0.5306654774722988,Australia,AU,New South Wales,,1.3224869328413067,-0.0894013266239238,1
Ouyen,-0.6838106640909759,-0.5481537929369056,Australia,AU,Victoria,,-0.6599446244108101,-0.0894013266239238,0
Monto,0.37307428823669897,0.6069401100997261,Australia,AU,Queensland,,1.3588921855775404,-0.0894099344820354,1
Glenview,0.3457340217954883,0.559387766359607,Australia,AU,Queensland,,1.4164390303419916,-0.0894185423401471,1
Bindoon,2.534468565661227,2.992022985184366,Australia,AU,Western Australia,,-1.8688260696806553,-0.0894357580563704,3
Trentham,-0.7139907850354711,-0.6010340744385173,Australia,AU,Victoria,,-0.6063705431560702,-0.0894486698435378,0
Marulan,-0.7597317509831607,-0.6676354448997349,Australia,AU,New South Wales,,-0.24986816172224857,-0.0894572777016495,0
Ardrossan,-0.63662688859758,-0.4716147072123767,Australia,AU,South Australia,,-0.8768556408738453,-0.0895046209212635,0
Kinglake West,-0.7236379477818755,-0.616363333827403,Australia,AU,Victoria,,-0.5602349158562583,-0.0895089248503193,0
Kojonup,2.513173681234801,2.9529938361321806,Australia,AU,Western Australia,,-1.8679817080961734,-0.0895132287793751,3
Yerrinbool,-0.7637335270235542,-0.6730500997479196,Australia,AU,New South Wales,,-0.21379635303814742,-0.089517532708431,0
Bamaga,0.521250307556947,0.8732339049315829,Australia,AU,Queensland,,1.2102428151665394,-0.089517532708431,1
Beverley,2.52288949198216,2.9722644329778762,Australia,AU,Western Australia,,-1.8415080575621425,-0.0895218366374868,3
Darlington Point,-0.718870578529256,-0.6023216059452887,Australia,AU,New South Wales,,-0.4559819927469257,-0.0895261405665426,0
Oatlands,-0.7660147608902459,-0.6941906852241857,Australia,AU,Tasmania,,-0.5551825156427154,-0.0895476602118217,0
Middleton,-0.6494042035136767,-0.4941595000492256,Australia,AU,South Australia,,-0.8588761672837641,-0.0895519641408775,0
Aldershot,0.3547939804008045,0.5770381550698814,Australia,AU,Queensland,,1.4266026734003845,-0.0895691798571008,1
