city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Miles,0.24138907113592367,0.5992521955256872,Australia,AU,Queensland,,1.2106511281583812,-0.0870126459979432,3
Olinda,-0.6142308580956608,-0.757626713919568,Australia,AU,Victoria,,-0.6119359214433773,-0.0870470774303897,0
Brunswick Heads,0.10409736680169142,0.32584161963988967,Australia,AU,New South Wales,,1.3361559750760776,-0.0870513813594455,3
Mount Compass,-0.37237781059785086,-0.27769579941638795,Australia,AU,South Australia,,-0.9278535014866123,-0.0882564814950754,0
Dimboola,-0.4895684554885518,-0.5111032083101363,Australia,AU,Victoria,,-0.7608448673632646,-0.0870815088628363,0
Clunes,-0.5580714075112325,-0.6469584551724136,Australia,AU,Victoria,,-0.6875141870747767,-0.0870901167209479,0
Heywood,-0.5206283358755777,-0.5805613136565416,Australia,AU,Victoria,,-0.8688129257110109,-0.0870987245790596,0
Kooralbyn,0.13552183739630289,0.38891450118964077,Australia,AU,Queensland,,1.3128219314900722,-0.0871030285081154,3
Teesdale,-0.5834573058174938,-0.6997693172393329,Australia,AU,Victoria,,-0.705916419954789,-0.0871202442243387,0
Iluka,0.08815365859503797,0.2905027783339865,Australia,AU,New South Wales,,1.2822656352854735,-0.0871331560115061,3
Broulee,-0.6934241211244682,-0.8962410473632517,Australia,AU,New South Wales,,-0.2021130577293451,-0.087137459940562,0
Holbrook,-0.6136527272302378,-0.7431958014689357,Australia,AU,New South Wales,,-0.3807269879376811,-0.0871460677986736,0
Drayton,0.17171612114555151,0.46104430575078786,Australia,AU,Queensland,,1.276426654716697,-0.0871675874439527,3
Nullagine,1.9856317343746241,3.443532585301198,Australia,AU,Western Australia,,-1.1531780634557365,-0.0872063228054551,1
Esk,0.16681820350460155,0.4540482295027395,Australia,AU,Queensland,,1.3273609223825062,-0.0872192345926226,3
Gulmarrad,0.08909684374220278,0.2921045298360165,Australia,AU,New South Wales,,1.2706304843586196,-0.0872364503088458,3
Corindi Beach,0.07650963661821818,0.2648933489556121,Australia,AU,New South Wales,,1.2420777487491597,-0.0872708817412924,3
Gundagai,-0.6187410866642238,-0.7484460046977113,Australia,AU,New South Wales,,-0.29817982769725354,-0.0873139210318506,0
Tathra,-0.7106337560299464,-0.9339139618747855,Australia,AU,New South Wales,,-0.2570579834786618,-0.0873182249609065,0
North Haven,-0.6601503416755107,-0.8064824504877427,Australia,AU,New South Wales,,0.17543724254901202,-0.0873397446061856,0
Spreyton,-0.7244206393314118,-0.9874415234450402,Australia,AU,Tasmania,,-0.7116152198423842,-0.0873440485352414,0
Boambee,0.0721065833293192,0.2548979259219007,Australia,AU,New South Wales,,1.2198845931740523,-0.0873483524642972,3
Casterton,-0.5014528787772365,-0.5398787879552998,Australia,AU,Victoria,,-0.8561051807889144,-0.0873483524642972,0
Pine Mountain,0.15139183232418246,0.42322429030779124,Australia,AU,Queensland,,1.332355889831535,-0.087352656393353,3
Somers,-0.6225203636158054,-0.7757975925018503,Australia,AU,Victoria,,-0.6511444902051682,-0.087352656393353,0
Tailem Bend,-0.39125149695410466,-0.3153679215617624,Australia,AU,South Australia,,-0.8690829744473019,-0.0873612642514647,0
Milton,-0.6875229995809413,-0.8809741034260835,Australia,AU,New South Wales,,-0.15786757411289257,-0.0873698721095763,0
Sutton,-0.6508532928169656,-0.8100187678943784,Australia,AU,New South Wales,,-0.2297062176966484,-0.0873827838967438,0
Wy Yung,-0.6733292819757954,-0.8689769505694157,Australia,AU,Victoria,,-0.46326625284721495,-0.0873956956839112,0
Rosedale,-0.6600265424334819,-0.8457149064864379,Australia,AU,Victoria,,-0.534084892044954,-0.0874086074710787,0
Millgrove,-0.6198333581404724,-0.7665948489864519,Australia,AU,Victoria,,-0.5882023056641797,-0.0874129114001345,0
Braidwood,-0.6739939316576968,-0.85588243831413,Australia,AU,New South Wales,,-0.20643521685078717,-0.0874215192582461,0
Yarragon,-0.6420748889441561,-0.8117149941920104,Australia,AU,Victoria,,-0.5830247630982536,-0.087425823187302,0
Kingston South East,-0.44208509491753056,-0.41877221060428815,Australia,AU,South Australia,,-0.919402570654208,-0.088531932954648,0
Belgrave South,-0.6165709684330415,-0.7614051996926787,Australia,AU,Victoria,,-0.6165370233822641,-0.0874473428325811,0
Boorowa,-0.6200187399315087,-0.7466270358404608,Australia,AU,New South Wales,,-0.2274948254917004,-0.0874645585488044,0
Jamberoo,-0.6803830429709102,-0.8630106686831133,Australia,AU,New South Wales,,-0.104132107924493,-0.0874860781940835,0
Yaroomba,0.1652890327549831,0.45629265011219766,Australia,AU,Queensland,,1.4051419145236475,-0.0875420292718091,3
Colo Vale,-0.6664441168781412,-0.8346609338612693,Australia,AU,New South Wales,,-0.11089637685904957,-0.0875635489170882,0
Kleinton,0.17461274422062534,0.4688847578526143,Australia,AU,Queensland,,1.2882254297220628,-0.0875678528461441,3
Chiltern,-0.6057415270457294,-0.7293316922524973,Australia,AU,Victoria,,-0.448528027359129,-0.0876194999948139,0
Apollo Bay,-0.5911287674012677,-0.7171849429775163,Australia,AU,Victoria,,-0.7667987461194722,-0.0876496274982047,0
Plainland,0.15790284737023808,0.4362681617078806,Australia,AU,Queensland,,1.3104805194389302,-0.0876582353563163,3
Sorrento,-0.6102594865717982,-0.7511121385126711,Australia,AU,Victoria,,-0.6759237055140532,-0.0876754510725396,0
Warialda,0.16335289073131531,0.43561737488437163,Australia,AU,New South Wales,,1.0983640550704996,-0.0876840589306512,3
Yea,-0.6001329067024329,-0.7247893046791102,Australia,AU,Victoria,,-0.5765360616915324,-0.0876969707178187,0
Lang Lang,-0.6306422125920214,-0.789469602456398,Australia,AU,Victoria,,-0.6187418487063109,-0.0877055785759303,0
Childers,0.2197564119294091,0.5687177401039634,Australia,AU,Queensland,,1.4157263744201571,-0.0877098825049862,3
Cambooya,0.16955209325549156,0.4578825848363102,Australia,AU,Queensland,,1.2684210007839747,-0.0877098825049862,3
Werris Creek,-0.595475604827214,-0.6800923408733527,Australia,AU,New South Wales,,0.048527706639408384,-0.087761529653656,0
Bowen Mountain,-0.6504460371461316,-0.7985599906027269,Australia,AU,New South Wales,,-0.06136479888748595,-0.0877658335827118,0
Tooradin,-0.6243309558970691,-0.7768700023740037,Australia,AU,Victoria,,-0.6281768195459071,-0.0877787453698793,0
Bridport,-0.7475222202040306,-1.0289037575165756,Australia,AU,Tasmania,,-0.6334052663636053,-0.0877787453698793,0
Chinderah,0.11099891990738948,0.3430502238713485,Australia,AU,New South Wales,,1.3502150714405718,-0.0877873532279909,3
Mapleton,0.1693998927746449,0.46444164631137197,Australia,AU,Queensland,,1.3863501291584748,-0.0877959610861026,3
Millmerran,0.18116627527084594,0.4792721251013128,Australia,AU,Queensland,,1.2214422867361499,-0.0878002650151584,3
Badger Creek,-0.6153432969519799,-0.7565457645478342,Australia,AU,Victoria,,-0.5943974926265599,-0.0878002650151584,0
Jamestown,-0.31828908945809287,-0.1623667522601319,Australia,AU,South Australia,,-0.8245404129513946,-0.08780887287327,0
Cygnet,-0.7921993923312707,-1.1270789571502415,Australia,AU,Tasmania,,-0.7592201897273929,-0.0878303925185491,0
Basin View,-0.6859528605327271,-0.8752875370663985,Australia,AU,New South Wales,,-0.1399955393776318,-0.0878390003766608,0
Sheffield,-0.7284401087326305,-0.9946112578452516,Australia,AU,Tasmania,,-0.7213077199635136,-0.0878476082347724,0
Curlewis,-0.6001141535037308,-0.7302748625416895,Australia,AU,Victoria,,-0.6839767203399728,-0.0878519121638282,0
Walloon,0.1504844211398249,0.4226196546729649,Australia,AU,Queensland,,1.3258532559959781,-0.0878648239509957,3
Devon Meadows,-0.6211477887432303,-0.7702398892415369,Australia,AU,Victoria,,-0.6307835780490085,-0.0878648239509957,0
Halls Creek,1.8724580771530244,3.2523882082048385,Australia,AU,Western Australia,,-0.483723799348887,-0.0880757164747309,1
Yallourn North,-0.6498299411920925,-0.8249569537529944,Australia,AU,Victoria,,-0.56190509019247,-0.0878777357381632,0
Mirani,0.41203288528209503,0.9609158119181275,Australia,AU,Queensland,,1.3924638319947484,-0.0878949514543865,3
Beaufort,-0.5511565416837018,-0.6321415269071405,Australia,AU,Victoria,,-0.7210445964384636,-0.0879035593124981,0
River Heads,0.19806859556406814,0.5268384786916939,Australia,AU,Queensland,,1.4484233318867645,-0.0879035593124981,3
Yenda,-0.5474328595920144,-0.6056350771452432,Australia,AU,New South Wales,,-0.3838185698831516,-0.0879121671706097,0
Rockbank,-0.5935061093669521,-0.7147341528163821,Australia,AU,Victoria,,-0.6512049339344865,-0.0879164710996656,0
Bermagui,-0.7061316638718511,-0.9217073875597956,Australia,AU,New South Wales,,-0.23700934515672226,-0.0879164710996656,0
Kinglake,-0.6066196047459284,-0.7385350332388801,Australia,AU,Victoria,,-0.5976538754119352,-0.0879164710996656,0
Crescent Head,0.05302380038583306,0.21502733110974034,Australia,AU,New South Wales,,1.1710513595464682,-0.0879379907449447,3
Tocumwal,-0.5701354558384971,-0.6583496984821693,Australia,AU,New South Wales,,-0.49922042648339693,-0.087955206461168,0
Nyora,-0.6352714573854101,-0.7979607768447362,Australia,AU,Victoria,,-0.6154847021466132,-0.087955206461168,0
Gol Gol,-0.4393310256951431,-0.3986835921680795,Australia,AU,New South Wales,,-0.6365916371067398,-0.0879724221773912,0
Cumbalum,0.0965097785753672,0.3124710480533331,Australia,AU,New South Wales,,1.3222070563253778,-0.0879767261064471,3
Allansford,-0.5541270806764051,-0.6433770146546686,Australia,AU,Victoria,,-0.8177135490499189,-0.0879810300355029,0
Hatton Vale,0.15610323235009071,0.43389109980930657,Australia,AU,Queensland,,1.315547365401884,-0.0879810300355029,3
Barham,-0.5275207879514081,-0.5754959712198827,Australia,AU,New South Wales,,-0.576983004883468,-0.0879939418226703,0
Ferny Creek,-0.615197745417819,-0.7568041256519384,Australia,AU,Victoria,,-0.6152342292569515,-0.0879939418226703,0
Crystal Brook,-0.3113278636047296,-0.14937261262124196,Australia,AU,South Australia,,-0.8576881374333016,-0.0880068536098378,0
Maldon,-0.5591145899092388,-0.6443031555630697,Australia,AU,Victoria,,-0.6540622538866683,-0.0880154614679494,0
Little Grove,1.7175931481889954,2.8544162272524067,Australia,AU,Western Australia,,-1.9406563495561673,-0.0880585007585077,1
Donald,-0.5125341210469422,-0.5511173105539944,Australia,AU,Victoria,,-0.6934619247822171,-0.0880800204037868,0
Longford,-0.6693306090177576,-0.8615318195169698,Australia,AU,Victoria,,-0.515013477576825,-0.0880843243328426,0
Katherine,1.0234286830828485,2.168955396963276,Australia,AU,Northern Territory,,0.640709222299797,-0.088123059694345,3
Lake Cargelligo,-0.5293942298227,-0.5646766633332753,Australia,AU,New South Wales,,-0.32466416132774983,-0.0881617950558474,0
Drummond Cove,1.9635744710378544,3.3630332134957377,Australia,AU,Western Australia,,-1.8405440273928744,-0.088170402913959,1
Jensen,0.5188033699998661,1.1770993773881466,Australia,AU,Queensland,,1.3409395688115622,-0.0881747068430148,3
Tumby Bay,-0.2804115693287829,-0.09604288589119941,Australia,AU,South Australia,,-1.043611096113255,-0.0881833147011265,0
Inverleigh,-0.5863621654937031,-0.7025365364720424,Australia,AU,Victoria,,-0.7091371116683208,-0.0881833147011265,0
Culcairn,-0.606032325022472,-0.7252343380090167,Australia,AU,New South Wales,,-0.39666972536353906,-0.0881876186301823,0
Burrill Lake,-0.690724235858501,-0.885003687462737,Australia,AU,New South Wales,,-0.16095115792089335,-0.0882220500626289,0
Hillston,-0.5116528052658088,-0.5317610399846084,Australia,AU,New South Wales,,-0.387727080893747,-0.0882220500626289,0
Richmond,-0.7923261737881272,-1.1236014012496278,Australia,AU,Tasmania,,-0.7147355662932527,-0.0882263539916847,0
Cooran,0.17719261876527634,0.48245024513123136,Australia,AU,Queensland,,1.3976688981742016,-0.0882564814950754,3
Clifton,0.16219441960149394,0.4441241179858224,Australia,AU,Queensland,,1.2602249212322227,-0.0882607854241312,3
Metung,-0.6830776409791812,-0.885433907523969,Australia,AU,Victoria,,-0.4517657650584802,-0.088290912927522,0
Booral,0.19972824785146745,0.5315259446254795,Australia,AU,Queensland,,1.4497754064304733,-0.088290912927522,3
Oakhurst,0.20283570188970967,0.5365541893912975,Australia,AU,Queensland,,1.4249413242380902,-0.0883124325728011,3
Gooburrum,0.22812882668728748,0.589042228827868,Australia,AU,Queensland,,1.4387815999570992,-0.0883210404309127,3
Wentworth,-0.42919894588372137,-0.37773571684622576,Australia,AU,New South Wales,,-0.6530882315283459,-0.0883425600761918,0
Long Beach,-0.6929115175694365,-0.8907306559025593,Australia,AU,New South Wales,,-0.19044678647961724,-0.0883468640052477,0
Bingara,0.14999951353256427,0.40945372792123996,Australia,AU,New South Wales,,1.0791956308390733,-0.0883812954376942,3
Table Top,-0.6128250696793377,-0.739403017591328,Australia,AU,New South Wales,,-0.41344252418193356,-0.0883942072248617,0
Bulahdelah,-0.6633348459420475,-0.8139636711156656,Australia,AU,New South Wales,,0.09842730133999379,-0.0883985111539175,0
Barcaldine,0.4481674741992796,1.016855454203376,Australia,AU,Queensland,,1.043713249322976,-0.0884071190120292,3
Blackall,0.42199604960204573,0.9617544000388546,Australia,AU,Queensland,,1.0133122141745492,-0.0884329425863641,3
Peterborough,-0.3193120625943778,-0.16099874213273677,Australia,AU,South Australia,,-0.7978697478321978,-0.0884329425863641,0
Marong,-0.5549732596241376,-0.6335791052455286,Australia,AU,Victoria,,-0.6371558591601865,-0.0884329425863641,0
Karuah,-0.6634626145167828,-0.815622553529868,Australia,AU,New South Wales,,0.07029733715024121,-0.0884544622316432,0
Port Denison,1.9399439048353537,3.3150930881832896,Australia,AU,Western Australia,,-1.850543716654717,-0.088458766160699,1
Barraba,0.1357467903970018,0.37934562050426185,Australia,AU,New South Wales,,1.057272385340294,-0.088458766160699,3
Toodyay,1.842550979887724,3.115491222958859,Australia,AU,Western Australia,,-1.8613854738444324,-0.0884673740188106,1
Doomadgee,0.7606116857791952,1.647388397426597,Australia,AU,Queensland,,0.8975836473759801,-0.0884802858059781,3
Ripley,0.14239490708934527,0.40831596790437175,Australia,AU,Queensland,,1.3310052167679565,-0.0884802858059781,3
Ravenshoe,0.5904647608109478,1.3248636049213156,Australia,AU,Queensland,,1.3461897693947067,-0.0885018054512572,3
Hindmarsh,-0.38356810631623917,-0.2988919186257541,Australia,AU,South Australia,,-0.9199305438385258,-0.0885104133093689,0
Frederickton,0.05914896987377279,0.22948122343238164,Australia,AU,New South Wales,,1.1717457280002948,-0.0885405408127596,3
Warren,-0.5295049905131358,-0.5539901142962785,Australia,AU,New South Wales,,-0.15144791227930288,-0.0885491486708713,0
Bombala,-0.696526971134137,-0.9044140116826418,Australia,AU,New South Wales,,-0.3148214575993265,-0.0885577565289829,0
Paraburdoo,2.016795407463718,3.4991372785359225,Australia,AU,Western Australia,,-1.3753269341296062,-0.0885878840323736,1
Dongara,1.9401292815439084,3.3160298002454107,Australia,AU,Western Australia,,-1.847842966112118,-0.0885878840323736,1
Streaky Bay,-0.191490896992773,0.0843950452943929,Australia,AU,South Australia,,-1.0895934693492335,-0.0885964918904853,0
Mortlake,-0.5525108192647696,-0.6364298787277617,Australia,AU,Victoria,,-0.7886907474337361,-0.0886223154648202,0
Surfside,-0.6922274675193317,-0.888568157224678,Australia,AU,New South Wales,,-0.19253220275446967,-0.088626619393876,0
Meadows,-0.3723113688227696,-0.2750106348360071,Australia,AU,South Australia,,-0.9112641019797979,-0.0886352272519877,0
Wallington,-0.6010267068766351,-0.729709127593223,Australia,AU,Victoria,,-0.6858531599516227,-0.0886567468972668,0
Douglas Park,-0.6683861432673045,-0.8338012592136009,Australia,AU,New South Wales,,-0.08664369464882729,-0.0886653547553784,0
Howard,0.20885480331290618,0.5503255413856197,Australia,AU,Queensland,,1.4306387813535006,-0.0886782665425459,3
Bagdad,-0.7840046039209614,-1.105620810504694,Australia,AU,Tasmania,,-0.7234727090580515,-0.0886911783297133,0
Alligator Creek,0.5058608098043855,1.1529738800876448,Australia,AU,Queensland,,1.3526423895757345,-0.0887040901168808,3
Macclesfield,-0.37421267319618545,-0.2783184254775382,Australia,AU,South Australia,,-0.9050625154085634,-0.0887083940459366,0
Wundowie,1.838688803172061,3.1075242862243413,Australia,AU,Western Australia,,-1.8762879106605659,-0.0887083940459366,1
Kalbarri,1.9989753432548936,3.4380901127672208,Australia,AU,Western Australia,,-1.8230356301715764,-0.0887213058331041,1
Corryong,-0.6430916254290222,-0.7975802758129251,Australia,AU,Victoria,,-0.3664709529355586,-0.0887256097621599,0
Hay Point,0.3970318379909292,0.9339510795904824,Australia,AU,Queensland,,1.4116394151791858,-0.0887256097621599,3
Evandale,-0.7588576849596671,-1.0512074814350105,Australia,AU,Tasmania,,-0.672067012055745,-0.0887385215493274,0
Balranald,-0.487995789404266,-0.4920906441379666,Australia,AU,New South Wales,,-0.5722790632549214,-0.088747129407439,0
Kurrajong Heights,-0.6516850861079955,-0.7977816666806455,Australia,AU,New South Wales,,-0.057695794502525585,-0.0887514333364948,0
Quindalup,1.8246731272905388,3.069420589578461,Australia,AU,Western Australia,,-2.049272697737833,-0.0887772569108298,1
Mount Macedon,-0.5840077526770527,-0.6919931816785416,Australia,AU,Victoria,,-0.6403799255267653,-0.0887815608398856,0
Rushworth,-0.5753738318652786,-0.6705482090218425,Australia,AU,Victoria,,-0.5724420484833873,-0.0887815608398856,0
Coleambally,-0.5545974086280245,-0.6200405683788287,Australia,AU,New South Wales,,-0.42953087949578656,-0.0887987765561089,0
Waterview Heights,0.09272453417554252,0.30271395817313673,Australia,AU,New South Wales,,1.2383370398487712,-0.0888246001304438,3
Little River,-0.5950627522143379,-0.7161634729717051,Australia,AU,Victoria,,-0.6717557410819187,-0.0888375119176113,0
Bywong,-0.6561068292000626,-0.8157909642091249,Australia,AU,New South Wales,,-0.22290715570185657,-0.0888375119176113,0
Sharon,0.22818781868856472,0.5904496130003656,Australia,AU,Queensland,,1.4312471478449889,-0.0888633354919462,3
Queenscliff,-0.6074026521062751,-0.7416496306469207,Australia,AU,Victoria,,-0.6782697511422354,-0.088867639421002,0
Kandos,-0.6156580402205001,-0.7244213342835314,Australia,AU,New South Wales,,-0.06890061579598186,-0.088867639421002,0
Valla Beach,0.0659648098822848,0.24617934746905487,Australia,AU,New South Wales,,1.2023473619644807,-0.0888762472791136,3
Batlow,-0.6326366654959195,-0.7730230370250506,Australia,AU,New South Wales,,-0.3178979435427263,-0.0888762472791136,0
Chewton,-0.5677740642918175,-0.6588074148182336,Australia,AU,Victoria,,-0.6454919792170826,-0.0888762472791136,0
Penola,-0.48304708742068014,-0.4989282764039315,Australia,AU,South Australia,,-0.88270991749613,-0.0888805512081695,0
Cardwell,0.5591035395910743,1.2621893259905168,Australia,AU,Queensland,,1.3493791365030592,-0.0888934629953369,3
Glenden,0.4233129960422819,0.9921409948267226,Australia,AU,Queensland,,1.3345779213935478,-0.0918588701147976,3
Neerim South,-0.6365815085037707,-0.7956739969234349,Australia,AU,Victoria,,-0.5805688982310216,-0.0889106787115602,0
Geeveston,-0.7903034845066453,-1.120291557967028,Australia,AU,Tasmania,,-0.7687074777033539,-0.0889235904987277,0
Renmark West,-0.3999823290552582,-0.32073624236155934,Australia,AU,South Australia,,-0.7343776114615931,-0.0889278944277835,0
Birdwood,-0.36939762556772215,-0.2663051923094693,Australia,AU,South Australia,,-0.8793013884856697,-0.088940806214951,0
Beaconsfield,-0.7379586131164187,-1.008392535211749,Australia,AU,Tasmania,,-0.681530678222596,-0.088940806214951,0
Fitzroy Crossing,1.9287298145484013,3.3626459482636615,Australia,AU,Western Australia,,-0.6185750305098205,-0.0889451101440068,1
Coolah,-0.5838531584114721,-0.6572261864733873,Australia,AU,New South Wales,,-0.035608019461891335,-0.0889752376473975,0
Seven Mile Beach,-0.7980966520684649,-1.133079957364467,Australia,AU,Tasmania,,-0.716524378288901,-0.0889924533636208,0
Toogoolawah,0.1697017140423489,0.4658854610607715,Australia,AU,Queensland,,1.3320709133576583,-0.0890225808670116,3
Alton Downs,0.31719222623066734,0.7702613134843139,Australia,AU,Queensland,,1.3850696109106453,-0.0890268847960674,3
Coraki,0.0978446551615745,0.3171596560465868,Australia,AU,New South Wales,,1.2978815766093714,-0.0890311887251232,3
Ranelagh,-0.789445206336388,-1.1173029917464985,Australia,AU,Tasmania,,-0.7548812153475836,-0.0890699240866256,0
Serpentine,1.8341908403629816,3.0964208451437116,Australia,AU,Western Australia,,-1.9315360666378107,-0.089082835873793,1
Mundubbera,0.23564671004859344,0.6010562774770342,Australia,AU,Queensland,,1.3350775339735077,-0.0891000515900163,3
Berrigan,-0.5731908082133027,-0.6596247954189968,Australia,AU,New South Wales,,-0.47512573346201775,-0.0891043555190722,0
Hanwood,-0.5472165522178276,-0.6021003167032575,Australia,AU,New South Wales,,-0.396638280832436,-0.0891215712352954,0
San Remo,-0.6331454025418237,-0.7915041705261079,Australia,AU,Victoria,,-0.6438923843339306,-0.0891301790934071,0
Lucknow,-0.6769100620623253,-0.8707281419259645,Australia,AU,Victoria,,-0.4614461694960156,-0.0891301790934071,0
Millthorpe,-0.6098375465440397,-0.7161689530269906,Australia,AU,New South Wales,,-0.1490065544830361,-0.0891344830224629,0
Babinda,0.5843314378707805,1.3166416757080026,Australia,AU,Queensland,,1.387620751519163,-0.0891344830224629,3
Mount Dandenong,-0.615970198083788,-0.7545212892130658,Australia,AU,Victoria,,-0.6109257808000842,-0.0891430908805746,0
Rainbow Beach,0.17963816778671793,0.49239942931679637,Australia,AU,Queensland,,1.4357597824870778,-0.0891516987386862,3
Langwarrin,-0.6202768817014984,-0.7648784538972989,Australia,AU,Victoria,,-0.6394682910413141,-0.089156002667742,0
Collinsville,0.45319670588276706,1.0469703092051594,Australia,AU,Queensland,,1.356069354398511,-0.089156002667742,3
Silvan,-0.6174561563165651,-0.7572489618571979,Australia,AU,Victoria,,-0.6066173275529472,-0.0891646105258537,0
Jandowae,0.2102213141751716,0.5477647743558323,Australia,AU,Queensland,,1.2649233196938183,-0.090021092407962,3
Wongaling Beach,0.5655402871530851,1.2774238255639319,Australia,AU,Queensland,,1.3710609267155038,-0.0891689144549095,3
Warragamba,-0.658665848134966,-0.8118193943981921,Australia,AU,New South Wales,,-0.07810467807416994,-0.0891861301711328,0
Henty,-0.6035049174411867,-0.7164591972037734,Australia,AU,New South Wales,,-0.38933439694562255,-0.089203345887356,0
The Rock,-0.599545037021663,-0.7073689831690861,Australia,AU,New South Wales,,-0.3717377944490949,-0.0892076498164119,0
Smiths Lake,-0.6723554965837981,-0.8286900883912841,Australia,AU,New South Wales,,0.11888277629174968,-0.0892119537454677,0
Mundijong,1.8362482202079122,3.1012645016979423,Australia,AU,Western Australia,,-1.9281056162329273,-0.0892248655326351,1
Aldavilla,0.059776967299229954,0.23244884314328826,Australia,AU,New South Wales,,1.1628335667451846,-0.0892334733907468,3
Canungra,0.12508551709756677,0.37571257388829143,Australia,AU,Queensland,,1.3378307963451568,-0.0892377773198026,3
Binningup,1.8223817559573545,3.069605967645325,Australia,AU,Western Australia,,-1.9886924401320163,-0.0892463851779142,1
Hawks Nest,-0.6706201271829183,-0.8267782755879883,Australia,AU,New South Wales,,0.08676639823398173,-0.0892636008941375,0
Allora,0.15645532987434596,0.4355477666338232,Australia,AU,Queensland,,1.2600858998711013,-0.0892636008941375,3
Beauty Point,-0.7379822570906875,-1.0072286834263608,Australia,AU,Tasmania,,-0.6782838146846861,-0.0892679048231934,0
Dunedoo,-0.5800295004176157,-0.650157398579629,Australia,AU,New South Wales,,-0.06563891630425596,-0.0892722087522492,0
Boyanup,1.812867117907039,3.049528508000665,Australia,AU,Western Australia,,-2.002451325206592,-0.0892894244684725,1
Buronga,-0.43983705694280195,-0.39566714601573394,Australia,AU,New South Wales,,-0.6395641772048127,-0.0893109441137516,0
Valley Heights,-0.6538318283276681,-0.8011034711948166,Australia,AU,New South Wales,,-0.07040513537293662,-0.0893152480428074,0
Normanton,0.706495024631436,1.5483321668953292,Australia,AU,Queensland,,1.056404999891633,-0.0893195519718632,3
Greenwell Point,-0.6880421115414688,-0.8737480872422636,Australia,AU,New South Wales,,-0.11978391931487402,-0.089323855900919,0
Airlie Beach,0.43655739864080817,1.0174301285749432,Australia,AU,Queensland,,1.4261212846003362,-0.0893281598299749,3
Hamilton Island,0.42837590171292667,1.001359237717762,Australia,AU,Queensland,,1.4377014836669182,-0.0893281598299749,3
Eden Park,-0.5999385255260292,-0.721244374858972,Australia,AU,Victoria,,-0.6130892727853159,-0.0893453755461981,0
Timboon,-0.5681805495903783,-0.666674657476274,Australia,AU,Victoria,,-0.7981398252105295,-0.0893539834043098,0
Witta,0.16722443163834158,0.46452312483091834,Australia,AU,Queensland,,1.3792930146758025,-0.0893582873333656,3
Coominya,0.1583006208158018,0.4432823064644717,Australia,AU,Queensland,,1.325347881487171,-0.0893625912624214,3
Snug,-0.7970098554932789,-1.1311547908886581,Australia,AU,Tasmania,,-0.7428901234198559,-0.0893668951914772,0
Raglan,-0.6222219287830147,-0.7390024583304099,Australia,AU,New South Wales,,-0.11787922017772694,-0.0893668951914772,0
Boddington,1.8098610707807012,3.0482014222271947,Australia,AU,Western Australia,,-1.920992595522452,-0.0893711991205331,1
Berridale,-0.6726509643076878,-0.8530520590122869,Australia,AU,New South Wales,,-0.314908115709254,-0.0893755030495889,0
Nelly Bay,0.5142697192447445,1.1726573337450543,Australia,AU,Queensland,,1.3592741984350856,-0.0893798069786447,3
Haddon,-0.5662634763628313,-0.6574813824072038,Australia,AU,Victoria,,-0.705795500804859,-0.0893884148367563,0
Avoca,-0.5472191341006039,-0.6180710976598532,Australia,AU,Victoria,,-0.6972238993649635,-0.0893927187658122,0
Jarrahdale,1.8322930389264764,3.0938982400610997,Australia,AU,Western Australia,,-1.924999889297252,-0.089397022694868,1
Dorrigo,0.07690733813917407,0.26979221267252024,Australia,AU,New South Wales,,1.1951564767574385,-0.0894013266239238,3
Ouyen,-0.4660326124638781,-0.4508334662496808,Australia,AU,Victoria,,-0.6738850379251944,-0.0894013266239238,0
Monto,0.25807554774476976,0.6491700065799298,Australia,AU,Queensland,,1.3583845485143076,-0.0894099344820354,3
Glenview,0.15994123745813893,0.4503855206445383,Australia,AU,Queensland,,1.3892251476736759,-0.0894185423401471,3
Bindoon,1.8551023427566509,3.1433726644372855,Australia,AU,Western Australia,,-1.8760045134493673,-0.0894357580563704,1
Trentham,-0.5772240956393027,-0.6769515303680598,Australia,AU,Victoria,,-0.6568639809015315,-0.0894486698435378,0
Marulan,-0.6635600636765684,-0.8254183980408327,Australia,AU,New South Wales,,-0.1576646475135596,-0.0894572777016495,0
Ardrossan,-0.3315051896949967,-0.18988241080070736,Australia,AU,South Australia,,-0.9291006518849869,-0.0895046209212635,0
Kinglake West,-0.6039513200287973,-0.7282758261482605,Australia,AU,Victoria,,-0.601411515500674,-0.0895089248503193,0
Kojonup,1.7657203422403847,2.9580856044564037,Australia,AU,Western Australia,,-1.927457320683077,-0.0895132287793751,1
Yerrinbool,-0.6694743770810017,-0.8343925708262686,Australia,AU,New South Wales,,-0.10544743954032143,-0.089517532708431,0
Bamaga,0.8392386043922716,1.843494909846411,Australia,AU,Queensland,,1.4724011673856945,-0.089517532708431,3
Beverley,1.8146691259756011,3.06204431953507,Australia,AU,Western Australia,,-1.8576741877846128,-0.0895218366374868,1
Darlington Point,-0.5525871692384372,-0.6125570330615617,Australia,AU,New South Wales,,-0.41015618420647876,-0.0895261405665426,0
Oatlands,-0.7811582176905061,-1.0956965229696114,Australia,AU,Tasmania,,-0.6982842702116806,-0.0895476602118217,0
Middleton,-0.3799053354365693,-0.28868451587875316,Australia,AU,South Australia,,-0.9299159086080628,-0.0895519641408775,0
