city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Park Ridge,0.4548509016685155,1.547625698725091,Australia,AU,Queensland,,-0.6172869505870043,-0.08694378313305,1
Coober Pedy,-0.2748897876914087,-0.302359476524671,Australia,AU,South Australia,,1.2077548018339248,-0.08694378313305,0
Jurien Bay,-0.22358046274926985,-0.29408367353921805,Australia,AU,Western Australia,,3.180558082649645,-0.0869480870621058,3
Merriwa,-0.3033961027856872,-0.3852764517317803,Australia,AU,New South Wales,,-0.535840512464534,-0.0869480870621058,0
Miles,0.47731987211419746,1.616917884610518,Australia,AU,Queensland,,-0.277008819244155,-0.0870126459979432,1
Olinda,-0.5281009382424164,-1.0874621082025377,Australia,AU,Victoria,,-0.2754130048235507,-0.0870470774303897,0
Brunswick Heads,0.4284280163197408,1.4659098378367315,Australia,AU,New South Wales,,-0.7067032784325992,-0.0870513813594455,1
Mount Compass,-0.47680392732868526,-0.9258450149330651,Australia,AU,South Australia,,0.5296375854684464,-0.0882564814950754,0
Dimboola,-0.49643473737950167,-0.9898361769505466,Australia,AU,Victoria,,0.13136159068811262,-0.0870815088628363,0
Clunes,-0.5169350235703863,-1.0530511174643322,Australia,AU,Victoria,,-0.08809322370607553,-0.0870901167209479,0
Heywood,-0.5570251405807354,-1.178858409979882,Australia,AU,Victoria,,0.09810769197247293,-0.0870987245790596,0
Kooralbyn,0.4415469446244335,1.5067774927612338,Australia,AU,Queensland,,-0.6106863426045689,-0.0871030285081154,1
Teesdale,-0.541098790594235,-1.128166110384247,Australia,AU,Victoria,,-0.1479651947992066,-0.0871202442243387,0
Iluka,0.39784545010786515,1.370836026433542,Australia,AU,New South Wales,,-0.7242587634941052,-0.0871331560115061,1
Broulee,-0.4337861109460194,-0.7911028039571321,Australia,AU,New South Wales,,-0.681250481263084,-0.087137459940562,0
Holbrook,-0.44377987547531905,-0.8233177185703742,Australia,AU,New South Wales,,-0.38193234118495833,-0.0871460677986736,0
Drayton,0.45319722983839744,1.5430507562565927,Australia,AU,Queensland,,-0.4956161562358843,-0.0871675874439527,1
Nullagine,0.09438980805140264,0.7005904964582429,Australia,AU,Western Australia,,3.03078022354035,-0.0872063228054551,3
Esk,0.468300479513174,1.5905792559996166,Australia,AU,Queensland,,-0.5325655440615502,-0.0872192345926226,1
Gulmarrad,0.39421671745267917,1.3599428191195055,Australia,AU,New South Wales,,-0.715925721834224,-0.0872364503088458,1
Corindi Beach,0.375169527407134,1.300688403059219,Australia,AU,New South Wales,,-0.736441597689256,-0.0872708817412924,1
Gundagai,-0.41738445748605985,-0.7399465060104012,Australia,AU,New South Wales,,-0.4338465969443669,-0.0873139210318506,0
Tathra,-0.46567231945912735,-0.8897901601897666,Australia,AU,New South Wales,,-0.701416398026218,-0.0873182249609065,0
North Haven,-0.2738729095368965,-0.29049566258272247,Australia,AU,New South Wales,,-0.7677019038866345,-0.0873397446061856,0
Spreyton,-0.6402615507766006,-1.4355076245643124,Australia,AU,Tasmania,,-0.5254783466080084,-0.0873440485352414,0
Boambee,0.3640410521067708,1.2662908744472954,Australia,AU,New South Wales,,-0.7376871960499526,-0.0873483524642972,1
Casterton,-0.5393426724094867,-1.1226701922231241,Australia,AU,Victoria,,0.14476063543410234,-0.0873483524642972,0
Pine Mountain,0.45943452344680563,1.563648586769288,Australia,AU,Queensland,,-0.5761654571407564,-0.087352656393353,1
Somers,-0.5481975769533929,-1.1488264227089955,Australia,AU,Victoria,,-0.27845515486055566,-0.087352656393353,0
Tailem Bend,-0.46824566472046836,-0.9016452254765818,Australia,AU,South Australia,,0.44866285235914516,-0.0873612642514647,0
Milton,-0.4137733232922312,-0.7275383036992664,Australia,AU,New South Wales,,-0.6853070187286854,-0.0873698721095763,0
Sutton,-0.4146427422314867,-0.7306583963260467,Australia,AU,New South Wales,,-0.5525001036538626,-0.0873827838967438,0
Wy Yung,-0.5149392722366989,-1.0439838149248675,Australia,AU,Victoria,,-0.503691985607999,-0.0873956956839112,0
Rosedale,-0.5315143595912183,-1.095928723777557,Australia,AU,Victoria,,-0.4345034797194024,-0.0874086074710787,0
Millgrove,-0.5235191665926355,-1.0714088699195135,Australia,AU,Victoria,,-0.3005114086145467,-0.0874129114001345,0
Braidwood,-0.42213078126775055,-0.7536112542984653,Australia,AU,New South Wales,,-0.6258152649883082,-0.0874215192582461,0
Yarragon,-0.5369470520508268,-1.1130659137278356,Australia,AU,Victoria,,-0.3629967383200324,-0.087425823187302,0
Kingston South East,-0.5218478765201477,-1.064509320141617,Australia,AU,South Australia,,0.3382274273086068,-0.088531932954648,0
Belgrave South,-0.5315828883438534,-1.0965123946738866,Australia,AU,Victoria,,-0.27830208486829106,-0.0874473428325811,0
Boorowa,-0.3926669182987841,-0.661948246689981,Australia,AU,New South Wales,,-0.46995749991412583,-0.0874645585488044,0
Jamberoo,-0.38940323050378006,-0.6508877930897717,Australia,AU,New South Wales,,-0.6908360098166568,-0.0874860781940835,0
Yaroomba,0.49533576512096594,1.676607539944125,Australia,AU,Queensland,,-0.5721336152226659,-0.0875420292718091,1
Colo Vale,-0.3823090647970108,-0.6285260115498775,Australia,AU,New South Wales,,-0.6497529963692823,-0.0875635489170882,0
Kleinton,0.4592743619804459,1.563829742157923,Australia,AU,Queensland,,-0.49204371696556926,-0.0875678528461441,1
Chiltern,-0.4631994511987609,-0.8820086549907675,Australia,AU,Victoria,,-0.3272578459464841,-0.0876194999948139,0
Apollo Bay,-0.5687542749462177,-1.2121656386867796,Australia,AU,Victoria,,-0.13846200277932827,-0.0876496274982047,0
Plainland,0.45581568380338755,1.5536311718086582,Australia,AU,Queensland,,-0.5473412153374769,-0.0876582353563163,1
Sorrento,-0.5489238889795744,-1.1497920084783282,Australia,AU,Victoria,,-0.23267780066977006,-0.0876754510725396,0
Warialda,0.3825134785780432,1.3244357493140702,Australia,AU,New South Wales,,-0.43308594491079777,-0.0876840589306512,1
Yea,-0.5058710565278557,-1.0151790015820714,Australia,AU,Victoria,,-0.2518417328356083,-0.0876969707178187,0
Lang Lang,-0.5421940866451298,-1.1283537416962544,Australia,AU,Victoria,,-0.3144666069557574,-0.0877055785759303,0
Childers,0.5365684373165225,1.8056342645122272,Australia,AU,Queensland,,-0.429383329294529,-0.0877098825049862,1
Cambooya,0.44852862843511393,1.530929331566487,Australia,AU,Queensland,,-0.49598014852680494,-0.0877098825049862,1
Werris Creek,-0.27568176921707666,-0.2950559496071149,Australia,AU,New South Wales,,-0.5320989100914957,-0.087761529653656,0
Bowen Mountain,-0.353414736350128,-0.5374482867794665,Australia,AU,New South Wales,,-0.629100797588318,-0.0877658335827118,0
Tooradin,-0.5413154582681792,-1.12535419678386,Australia,AU,Victoria,,-0.2927560538237445,-0.0877787453698793,0
Bridport,-0.627968135053513,-1.39480651901196,Australia,AU,Tasmania,,-0.6231816108905279,-0.0877787453698793,0
Chinderah,0.437912903573379,1.4988138654979601,Australia,AU,New South Wales,,-0.6922977031749412,-0.0877873532279909,1
Mapleton,0.49121150887701004,1.6648060492830277,Australia,AU,Queensland,,-0.5514053166179221,-0.0877959610861026,1
Millmerran,0.4394113992017248,1.502679419999279,Australia,AU,Queensland,,-0.44228398510439054,-0.0878002650151584,1
Badger Creek,-0.5228745369495389,-1.0676977323725902,Australia,AU,Victoria,,-0.28423843089361206,-0.0878002650151584,0
Jamestown,-0.4020958330881166,-0.6936599047741179,Australia,AU,South Australia,,0.6263608339715653,-0.08780887287327,0
Cygnet,-0.704426135251871,-1.6331264636490492,Australia,AU,Tasmania,,-0.6847540084768194,-0.0878303925185491,0
Basin View,-0.40643760427496334,-0.7024952577087745,Australia,AU,New South Wales,,-0.6879465021804354,-0.0878390003766608,0
Sheffield,-0.6467998726907915,-1.453628267888405,Australia,AU,Tasmania,,-0.5301886954073101,-0.0878476082347724,0
Curlewis,-0.5449574070767662,-1.1367165722908719,Australia,AU,Victoria,,-0.20092547986027298,-0.0878519121638282,0
Walloon,0.45619146124656296,1.5558334007542414,Australia,AU,Queensland,,-0.5739347079065948,-0.0878648239509957,1
Devon Meadows,-0.5401154445049722,-1.1212519828882823,Australia,AU,Victoria,,-0.28265802010574836,-0.0878648239509957,0
Halls Creek,0.25927448991459967,1.221382881511124,Australia,AU,Western Australia,,2.4138123001865646,-0.0880757164747309,3
Yallourn North,-0.534838771249646,-1.1043320524098739,Australia,AU,Victoria,,-0.39241146048382913,-0.0878777357381632,0
Mirani,0.6603101422314936,2.191049238829289,Australia,AU,Queensland,,0.10166616250963689,-0.0878949514543865,1
Beaufort,-0.5247639436165329,-1.0739438423525722,Australia,AU,Victoria,,-0.0510931909515978,-0.0879035593124981,0
River Heads,0.5334255694073016,1.7969527647882144,Australia,AU,Queensland,,-0.5026976195730112,-0.0879035593124981,1
Yenda,-0.39972896716656375,-0.6829196219118312,Australia,AU,New South Wales,,-0.19910508823638018,-0.0879121671706097,0
Rockbank,-0.5285411581502597,-1.0851676131327261,Australia,AU,Victoria,,-0.19822816723163428,-0.0879164710996656,0
Bermagui,-0.4555937473644655,-0.8556221073995967,Australia,AU,New South Wales,,-0.6967419174068468,-0.0879164710996656,0
Kinglake,-0.5181137845842109,-1.052392936400569,Australia,AU,Victoria,,-0.25876858517501317,-0.0879164710996656,0
Crescent Head,0.3328806263740206,1.1717454827685159,Australia,AU,New South Wales,,-0.7644754076761808,-0.0879379907449447,1
Tocumwal,-0.45728253417105547,-0.8624324687972104,Australia,AU,New South Wales,,-0.20620908910914276,-0.087955206461168,0
Nyora,-0.5443212705429197,-1.133819574190463,Australia,AU,Victoria,,-0.32770596452615586,-0.087955206461168,0
Gol Gol,-0.4171916670216877,-0.7386141986752665,Australia,AU,New South Wales,,0.21169781765134227,-0.0879724221773912,0
Cumbalum,0.4176772770355955,1.436567145483289,Australia,AU,New South Wales,,-0.7177138653126365,-0.0879767261064471,1
Allansford,-0.5619558100001546,-1.1898694635499432,Australia,AU,Victoria,,-0.013551596474795827,-0.0879810300355029,0
Hatton Vale,0.45625578398573075,1.5564895778037833,Australia,AU,Queensland,,-0.5535495934527856,-0.0879810300355029,1
Barham,-0.4562263903414658,-0.8594883240057413,Australia,AU,New South Wales,,-0.05447851425782266,-0.0879939418226703,0
Ferny Creek,-0.5304393296207066,-1.0904818441471218,Australia,AU,Victoria,,-0.27345835724062667,-0.0879939418226703,0
Crystal Brook,-0.4094449438831822,-0.7158354371542183,Australia,AU,South Australia,,0.6613431080834874,-0.0880068536098378,0
Maldon,-0.5059677462451595,-1.0145553071894677,Australia,AU,Victoria,,-0.10364295239304362,-0.0880154614679494,0
Little Grove,-0.37644951463356335,-0.7646916881821715,Australia,AU,Western Australia,,2.678420606739578,-0.0880585007585077,3
Donald,-0.48826308954615744,-0.9594778579365345,Australia,AU,Victoria,,0.04090043256699228,-0.0880800204037868,0
Longford,-0.5313280235061958,-1.0921741886641165,Australia,AU,Victoria,,-0.46642949093209085,-0.0880843243328426,0
Katherine,0.8077963204184728,2.645665284979918,Australia,AU,Northern Territory,,2.1068988794804073,-0.088123059694345,1
Lake Cargelligo,-0.3659596088099358,-0.5764073317338594,Australia,AU,New South Wales,,-0.17729950118992238,-0.0881617950558474,0
Drummond Cove,-0.17091430794647497,-0.12448104102548135,Australia,AU,Western Australia,,3.2965116179792964,-0.088170402913959,3
Jensen,0.7149130727285846,2.3617404544986553,Australia,AU,Queensland,,0.4152207465549016,-0.0881747068430148,1
Tumby Bay,-0.45578911415859197,-0.8603608164070583,Australia,AU,South Australia,,0.832611426849433,-0.0881833147011265,0
Inverleigh,-0.5448006173567895,-1.1349001264088148,Australia,AU,Victoria,,-0.1509128049819791,-0.0881833147011265,0
Culcairn,-0.4448502100259197,-0.8220512373933652,Australia,AU,New South Wales,,-0.35054369736496266,-0.0881876186301823,0
Burrill Lake,-0.41752340043018493,-0.735373040948277,Australia,AU,New South Wales,,-0.6897925994178916,-0.0882220500626289,0
Hillston,-0.37668790307097716,-0.6099086503074695,Australia,AU,New South Wales,,-0.09960221884936203,-0.0882220500626289,0
Richmond,-0.6885556938672733,-1.5817016494711356,Australia,AU,Tasmania,,-0.7046889409101607,-0.0882263539916847,0
Cooran,0.5004525083654082,1.695690744003882,Australia,AU,Queensland,,-0.5341857680955463,-0.0882564814950754,1
Clifton,0.44021339470830817,1.507507495615893,Australia,AU,Queensland,,-0.5102612220389277,-0.0882607854241312,1
Metung,-0.517918471771883,-1.0491310900954647,Australia,AU,Victoria,,-0.5325687489483573,-0.088290912927522,0
Booral,0.5348640174424627,1.8031819393662294,Australia,AU,Queensland,,-0.49761109980076895,-0.088290912927522,1
Oakhurst,0.5279715825721453,1.7816850359485665,Australia,AU,Queensland,,-0.4775028222792371,-0.0883124325728011,1
Gooburrum,0.5503952180727019,1.851534277312498,Australia,AU,Queensland,,-0.4156191760444824,-0.0883210404309127,1
Wentworth,-0.41639814996276986,-0.7345859673642606,Australia,AU,New South Wales,,0.24799083826922863,-0.0883425600761918,0
Long Beach,-0.4298034140215193,-0.7731855720592403,Australia,AU,New South Wales,,-0.681476276275091,-0.0883468640052477,0
Bingara,0.36601478231077866,1.2761578754551821,Australia,AU,New South Wales,,-0.4579570696181096,-0.0883812954376942,1
Table Top,-0.45571894228254334,-0.8550227095293504,Australia,AU,New South Wales,,-0.3603757839982378,-0.0883942072248617,0
Bulahdelah,-0.304564558936121,-0.3816530819797261,Australia,AU,New South Wales,,-0.7368243738304597,-0.0883985111539175,0
Barcaldine,0.5582500470911329,1.8737314490090995,Australia,AU,Queensland,,0.3644442004732447,-0.0884071190120292,1
Blackall,0.5291901529735671,1.783294785900907,Australia,AU,Queensland,,0.30806129695079604,-0.0884329425863641,1
Peterborough,-0.3934263248740449,-0.6637125426771553,Australia,AU,South Australia,,0.6130837545561821,-0.0884329425863641,0
Marong,-0.4971878738765292,-0.9852615802602475,Australia,AU,Victoria,,-0.09904684413305623,-0.0884329425863641,0
Karuah,-0.3148970959947064,-0.41371227751605466,Australia,AU,New South Wales,,-0.723802979613223,-0.0884544622316432,0
Port Denison,-0.1909483239393425,-0.18553512796360777,Australia,AU,Western Australia,,3.238267296318401,-0.088458766160699,3
Barraba,0.34820791001650475,1.2209978733293385,Australia,AU,New South Wales,,-0.4859441372647748,-0.088458766160699,1
Toodyay,-0.26189515261929575,-0.4061536170109594,Australia,AU,Western Australia,,2.9802109282924105,-0.0884673740188106,3
Doomadgee,0.7200973207810961,2.376305388295486,Australia,AU,Queensland,,1.277447141519737,-0.0884802858059781,1
Ripley,0.4521882155389585,1.5461978615659218,Australia,AU,Queensland,,-0.5962452655065662,-0.0884802858059781,1
Ravenshoe,0.7659576813695191,2.5219574171211336,Australia,AU,Queensland,,0.6074401277887342,-0.0885018054512572,1
Hindmarsh,-0.48200379329531345,-0.939572595526102,Australia,AU,South Australia,,0.4969293675114519,-0.0885104133093689,0
Frederickton,0.33704439441371276,1.1874148151010264,Australia,AU,New South Wales,,-0.7463276226616172,-0.0885405408127596,1
Warren,-0.30331965629013996,-0.3787555770272039,Australia,AU,New South Wales,,-0.25757166200987497,-0.0885491486708713,0
Bombala,-0.4775684098371456,-0.9215660538255444,Australia,AU,New South Wales,,-0.6322624049907992,-0.0885577565289829,0
Paraburdoo,0.03445401421370169,0.5190046236873386,Australia,AU,Western Australia,,3.223545568831419,-0.0885878840323736,3
Dongara,-0.1899047089899452,-0.18168987110949975,Australia,AU,Western Australia,,3.2379139636587273,-0.0885878840323736,3
Streaky Bay,-0.4115207937871085,-0.7211629446322153,Australia,AU,South Australia,,1.0957612713094207,-0.0885964918904853,0
Mortlake,-0.5506249142766537,-1.1515541594285637,Australia,AU,Victoria,,-0.020744986415948824,-0.0886223154648202,0
Surfside,-0.43023062337822626,-0.7732652927008566,Australia,AU,New South Wales,,-0.6777576403525086,-0.088626619393876,0
Meadows,-0.47117440155337725,-0.9052816735421361,Australia,AU,South Australia,,0.5236814927158558,-0.0886352272519877,0
Wallington,-0.5466707170282572,-1.1384242998413634,Australia,AU,Victoria,,-0.1999437700595478,-0.0886567468972668,0
Douglas Park,-0.37538983727545727,-0.6018808732804751,Australia,AU,New South Wales,,-0.6628556381118252,-0.0886653547553784,0
Howard,0.5339982720623938,1.802111464476123,Australia,AU,Queensland,,-0.4627424723820892,-0.0886782665425459,1
Bagdad,-0.6862371447557455,-1.5724532580934267,Australia,AU,Tasmania,,-0.6766238814618685,-0.0886911783297133,0
Alligator Creek,0.7099934236072798,2.3489105823693093,Australia,AU,Queensland,,0.3764508451597368,-0.0887040901168808,1
Macclesfield,-0.47026683567176514,-0.9020887272905532,Australia,AU,South Australia,,0.515869908358741,-0.0887083940459366,0
Wundowie,-0.27008568180288195,-0.43063036904305246,Australia,AU,Western Australia,,2.97753054299586,-0.0887083940459366,3
Kalbarri,-0.14047666529263683,-0.027243644951526196,Australia,AU,Western Australia,,3.3857180053583185,-0.0887213058331041,3
Corryong,-0.4596485739952139,-0.8654345097881668,Australia,AU,Victoria,,-0.4631237388376451,-0.0887256097621599,0
Hay Point,0.656537102009144,2.1831932382403085,Australia,AU,Queensland,,0.05479176113994111,-0.0887256097621599,1
Evandale,-0.6502901165225933,-1.4601342493425429,Australia,AU,Tasmania,,-0.6326234560300376,-0.0887385215493274,0
Balranald,-0.4277034086874439,-0.7673758589389735,Australia,AU,New South Wales,,0.052520209066601264,-0.088747129407439,0
Kurrajong Heights,-0.3534293486880567,-0.5330221315585558,Australia,AU,New South Wales,,-0.631024452069313,-0.0887514333364948,0
Quindalup,-0.3425893415206672,-0.6568899323853438,Australia,AU,Western Australia,,3.0209784970483002,-0.0887772569108298,3
Mount Macedon,-0.5185091101902186,-1.050001144969485,Australia,AU,Victoria,,-0.1748775536148998,-0.0887815608398856,0
Rushworth,-0.48789467566595623,-0.9543663391239824,Australia,AU,Victoria,,-0.1833989310875643,-0.0887815608398856,0
Coleambally,-0.421705396708156,-0.7475497602381099,Australia,AU,New South Wales,,-0.19420457634712113,-0.0887987765561089,0
Waterview Heights,0.3841866657055393,1.3357102965955008,Australia,AU,New South Wales,,-0.6859162517258967,-0.0888246001304438,1
Little River,-0.5375382831442393,-1.1091211134227237,Australia,AU,Victoria,,-0.18986103215888608,-0.0888375119176113,0
Bywong,-0.4165179287277776,-0.7298795289266656,Australia,AU,New South Wales,,-0.5652420781823202,-0.0888375119176113,0
Sharon,0.5474271574516842,1.8447032365858214,Australia,AU,Queensland,,-0.4101972286941804,-0.0888633354919462,1
Queenscliff,-0.5484089023050914,-1.1428268391233016,Australia,AU,Victoria,,-0.2200547700111541,-0.088867639421002,0
Kandos,-0.332771097700105,-0.4683419159091744,Australia,AU,New South Wales,,-0.5280513860273112,-0.088867639421002,0
Valla Beach,0.352679323451569,1.2377436627436509,Australia,AU,New South Wales,,-0.7411863034650142,-0.0888762472791136,1
Batlow,-0.43489004885109983,-0.7874550805092393,Australia,AU,New South Wales,,-0.4571650545796748,-0.0888762472791136,0
Chewton,-0.509244753849491,-1.0208032647672278,Australia,AU,Victoria,,-0.1283135108587947,-0.0888762472791136,0
Penola,-0.5371114394656136,-1.1089951588291294,Australia,AU,South Australia,,0.2118566755591716,-0.0888805512081695,0
Cardwell,0.7453433888823321,2.459652488025325,Australia,AU,Queensland,,0.5224528496060693,-0.0888934629953369,1
Glenden,0.6456881317432459,2.1599732069182247,Australia,AU,Queensland,,0.17084295469456776,-0.0918588701147976,1
Neerim South,-0.5330210525137568,-1.094142968132728,Australia,AU,Victoria,,-0.34456698613618664,-0.0889106787115602,0
Geeveston,-0.7071161992676079,-1.636620246098256,Australia,AU,Tasmania,,-0.6716953191088681,-0.0889235904987277,0
Renmark West,-0.4261149292970471,-0.7626935632486328,Australia,AU,South Australia,,0.36691573092945134,-0.0889278944277835,0
Birdwood,-0.4577146027459202,-0.8618426126323279,Australia,AU,South Australia,,0.5175446689525597,-0.088940806214951,0
Beaconsfield,-0.639450520609587,-1.4255819536421934,Australia,AU,Tasmania,,-0.5710695674410274,-0.088940806214951,0
Fitzroy Crossing,0.24853237728124364,1.191227771132375,Australia,AU,Western Australia,,2.631935183928078,-0.0889451101440068,3
Coolah,-0.2988522501439941,-0.36217678449887275,Australia,AU,New South Wales,,-0.4573762081380522,-0.0889752376473975,0
Seven Mile Beach,-0.6935599151880422,-1.5938155794733508,Australia,AU,Tasmania,,-0.7169985630065376,-0.0889924533636208,0
Toogoolawah,0.4710897417372735,1.607419929100043,Australia,AU,Queensland,,-0.5212286191432683,-0.0890225808670116,1
Alton Downs,0.5918075035716901,1.9831217292602277,Australia,AU,Queensland,,-0.14752605519179657,-0.0890268847960674,1
Coraki,0.4092315770617906,1.4149051890100708,Australia,AU,New South Wales,,-0.6993381631011399,-0.0890311887251232,1
Ranelagh,-0.7015775936408748,-1.6186480342689769,Australia,AU,Tasmania,,-0.6753914262537658,-0.0890699240866256,0
Serpentine,-0.29343379469718267,-0.5018994293343189,Australia,AU,Western Australia,,2.9924730932625163,-0.089082835873793,3
Mundubbera,0.5175120068496459,1.7521240132315392,Australia,AU,Queensland,,-0.34420016365154565,-0.0891000515900163,1
Berrigan,-0.4512104021498209,-0.8382085112211394,Australia,AU,New South Wales,,-0.22209494708869182,-0.0891043555190722,0
Hanwood,-0.4048432060684949,-0.6934482579465102,Australia,AU,New South Wales,,-0.18865178286605258,-0.0891215712352954,0
San Remo,-0.5537657600084619,-1.1580701603532229,Australia,AU,Victoria,,-0.3048940717642555,-0.0891301790934071,0
Lucknow,-0.5176123687664947,-1.0444563786791998,Australia,AU,Victoria,,-0.5086871430182669,-0.0891301790934071,0
Millthorpe,-0.357994381414546,-0.5460911372048335,Australia,AU,New South Wales,,-0.47391644554754775,-0.0891344830224629,0
Babinda,0.7764678388717371,2.5577641422509427,Australia,AU,Queensland,,0.5734617080409988,-0.0891344830224629,1
Mount Dandenong,-0.5299827827002139,-1.0838485629522583,Australia,AU,Victoria,,-0.2738992052653239,-0.0891430908805746,0
Rainbow Beach,0.5155199284558565,1.7468293279877973,Australia,AU,Queensland,,-0.5425795413738597,-0.0891516987386862,1
Langwarrin,-0.5433185807229317,-1.1254423365373682,Australia,AU,Victoria,,-0.2721136169969114,-0.089156002667742,0
Collinsville,0.6747791144388333,2.2414852072875058,Australia,AU,Queensland,,0.2339816054201756,-0.089156002667742,1
Silvan,-0.5294511099590475,-1.0820699012563166,Australia,AU,Victoria,,-0.27986570116054654,-0.0891646105258537,0
Jandowae,0.47426046345439404,1.6204380209577136,Australia,AU,Queensland,,-0.3773885203482233,-0.090021092407962,1
Wongaling Beach,0.7575081455154897,2.498861096566931,Australia,AU,Queensland,,0.5305594528549693,-0.0891689144549095,1
Warragamba,-0.3658625246132021,-0.569852481299485,Australia,AU,New South Wales,,-0.6389321094080098,-0.0891861301711328,0
Henty,-0.4409571028237591,-0.8053151297068241,Australia,AU,New South Wales,,-0.3439127142357775,-0.089203345887356,0
The Rock,-0.4318439967596661,-0.7768451357620996,Australia,AU,New South Wales,,-0.3414487243483752,-0.0892076498164119,0
Smiths Lake,-0.3037496890075976,-0.3753137151300616,Australia,AU,New South Wales,,-0.7681940395701533,-0.0892119537454677,0
Mundijong,-0.2908437300689324,-0.4931829119819015,Australia,AU,Western Australia,,2.996877216537817,-0.0892248655326351,3
Aldavilla,0.33389181807720747,1.180680692137716,Australia,AU,New South Wales,,-0.7382416435505779,-0.0892334733907468,1
Canungra,0.44237838529220447,1.519160625266296,Australia,AU,Queensland,,-0.6438004743667972,-0.0892377773198026,1
Binningup,-0.32239904166448363,-0.5915973354075779,Australia,AU,Western Australia,,2.9878819413824567,-0.0892463851779142,3
Hawks Nest,-0.3142460842676148,-0.4079281625470812,Australia,AU,New South Wales,,-0.7482830218528982,-0.0892636008941375,0
Allora,0.43571113946250467,1.4980333084837478,Australia,AU,Queensland,,-0.5225042609815459,-0.0892636008941375,1
Beauty Point,-0.6384517404145019,-1.4209791354504144,Australia,AU,Tasmania,,-0.5716120786696746,-0.0892679048231934,0
Dunedoo,-0.3072776445399989,-0.38723137300534943,Australia,AU,New South Wales,,-0.43201743052121705,-0.0892722087522492,0
Boyanup,-0.3339636772400968,-0.6274505350329544,Australia,AU,Western Australia,,2.968760180855952,-0.0892894244684725,3
Buronga,-0.4192912700077084,-0.7391220715472924,Australia,AU,New South Wales,,0.21599459481327188,-0.0893109441137516,0
Valley Heights,-0.3598051962196338,-0.5503856814886288,Australia,AU,New South Wales,,-0.6290678561422618,-0.0893152480428074,0
Normanton,0.740127088404042,2.4434188623526834,Australia,AU,Queensland,,1.059435450728431,-0.0893195519718632,1
Greenwell Point,-0.40127961148075725,-0.6796243905386035,Australia,AU,New South Wales,,-0.6983302863592996,-0.089323855900919,0
Airlie Beach,0.6886873371902626,2.2859684003036476,Australia,AU,Queensland,,0.15672722699209424,-0.0893281598299749,1
Hamilton Island,0.6872644134978931,2.281620889889637,Australia,AU,Queensland,,0.12919076474756544,-0.0893281598299749,1
Eden Park,-0.519840527283029,-1.0514161282477852,Australia,AU,Victoria,,-0.22892011265196105,-0.0893453755461981,0
Timboon,-0.5652045303373718,-1.1936456357877587,Australia,AU,Victoria,,-0.05632201466409018,-0.0893539834043098,0
Witta,0.48636754543680516,1.656748351990781,Australia,AU,Queensland,,-0.5489905220628493,-0.0893582873333656,1
Coominya,0.46063354928290995,1.5763996266070075,Australia,AU,Queensland,,-0.5477989259204251,-0.0893625912624214,1
Snug,-0.7025759651341509,-1.6203328009343596,Australia,AU,Tasmania,,-0.700506255349295,-0.0893668951914772,0
Raglan,-0.3553261413861016,-0.5365405225382587,Australia,AU,New South Wales,,-0.5212323308516658,-0.0893668951914772,0
Boddington,-0.3064877611278976,-0.5411154838149339,Australia,AU,Western Australia,,2.922708225474219,-0.0893711991205331,3
Berridale,-0.4615840086306269,-0.8681785219501852,Australia,AU,New South Wales,,-0.5650970931403566,-0.0893755030495889,0
Nelly Bay,0.7178480700761123,2.376424900302213,Australia,AU,Queensland,,0.3982193506406161,-0.0893798069786447,1
Haddon,-0.5303642672076202,-1.0845552144297503,Australia,AU,Victoria,,-0.09432566351438353,-0.0893884148367563,0
Avoca,-0.5141510756439117,-1.0340695580597363,Australia,AU,Victoria,,-0.0468705650290725,-0.0893927187658122,0
Jarrahdale,-0.2925232767143656,-0.49760753747278097,Australia,AU,Western Australia,,2.985283076710269,-0.089397022694868,3
Dorrigo,0.3573323951123676,1.2545325935062004,Australia,AU,New South Wales,,-0.7065718040411877,-0.0894013266239238,1
Ouyen,-0.4498238161100019,-0.8338720762860485,Australia,AU,Victoria,,0.16159018635564948,-0.0894013266239238,0
Monto,0.5412520671595871,1.8274883017285486,Australia,AU,Queensland,,-0.29353321358830625,-0.0894099344820354,1
Glenview,0.48493383330550927,1.6526282856484014,Australia,AU,Queensland,,-0.5731347657678824,-0.0894185423401471,1
Bindoon,-0.2590555791268664,-0.393051969014153,Australia,AU,Western Australia,,3.0240695643979745,-0.0894357580563704,3
Trentham,-0.5201637664304463,-1.0522445913332155,Australia,AU,Victoria,,-0.14669075205523857,-0.0894486698435378,0
Marulan,-0.3982612376210795,-0.6698882864484684,Australia,AU,New South Wales,,-0.6139917657767612,-0.0894572777016495,0
Ardrossan,-0.45001481932622694,-0.8356879953570356,Australia,AU,South Australia,,0.645080489009738,-0.0895046209212635,0
Kinglake West,-0.5184421060000518,-1.0462529746026785,Australia,AU,Victoria,,-0.24471620524810206,-0.0895089248503193,0
Kojonup,-0.33927514458642966,-0.6424588521198697,Australia,AU,Western Australia,,2.806918947896463,-0.0895132287793751,3
Yerrinbool,-0.38339562133954214,-0.6230513015081445,Australia,AU,New South Wales,,-0.6542615863445475,-0.089517532708431,0
Bamaga,0.9824393818856225,3.200453515843208,Australia,AU,Queensland,,1.2237244875155457,-0.089517532708431,1
