city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Bamaga,-0.20877653678172778,2.2720200640925863,Australia,AU,Queensland,,2.7070122346100636,-0.089517532708431,3
Beverley,-0.10867762092510388,-2.1240049365553455,Australia,AU,Western Australia,,2.098132649050643,-0.0895218366374868,1
Darlington Point,-0.11824705350983644,-0.2317830955968017,Australia,AU,New South Wales,,-0.3570725810973135,-0.0895261405665426,0
Oatlands,-0.08882628320780084,-1.0357534953627765,Australia,AU,Tasmania,,-1.3715194731241078,-0.0895476602118217,0
Middleton,-0.10979124244843803,-0.8887774589575594,Australia,AU,South Australia,,0.07634011652439796,-0.0895519641408775,0
Aldershot,-0.15842299450029368,1.3342143009391443,Australia,AU,Queensland,,0.22110365622179648,-0.0895691798571008,3
Gordon,-0.10521137004829487,-0.7280164133140918,Australia,AU,Victoria,,-0.5716743024147394,-0.0895734837861566,0
Menangle,-0.12318165027091059,0.17550223480053082,Australia,AU,New South Wales,,-0.6580883209839278,-0.0895777877152125,0
Gundaroo,-0.11867711695888879,-0.04029539290931366,Australia,AU,New South Wales,,-0.656673049075763,-0.0895950034314358,0
Brewarrina,-0.13704663219731902,0.3741915558175943,Australia,AU,New South Wales,,0.12318938347262129,-0.0896079152186032,3
Kendall,-0.13430571958683118,0.6145811174275141,Australia,AU,New South Wales,,-0.5102973883504948,-0.0896165230767149,0
Cunnamulla,-0.1436512524257304,0.5053975900624345,Australia,AU,Queensland,,0.4330969465131801,-0.0896208270057707,3
Hughenden,-0.17105198315144765,1.2409376452841747,Australia,AU,Queensland,,1.396389006186093,-0.089638042721994,3
Indented Head,-0.10354190428478327,-0.7472938652185611,Australia,AU,Victoria,,-0.6825767734921896,-0.0896509545091614,0
Quorn,-0.12186433712602839,-0.5690407032286541,Australia,AU,South Australia,,0.49723389662911327,-0.0896595623672731,0
Boggabri,-0.13620491723234443,0.5217750748300477,Australia,AU,New South Wales,,-0.20312223296295304,-0.0896638662963289,3
Tieri,-0.16523463788905302,1.2953083716749136,Australia,AU,Queensland,,0.828757715265631,-0.0896681702253847,3
Cherbourg,-0.1548722478502296,1.1847186034962838,Australia,AU,Queensland,,0.17719223969007453,-0.0896724741544405,3
Moonbi,-0.1357260277127392,0.5638216290581749,Australia,AU,New South Wales,,-0.31560657662670055,-0.0896810820125522,3
Monash,-0.11617001283396641,-0.6016362807821917,Australia,AU,South Australia,,0.08804026830648236,-0.0896896898706638,0
Bowraville,-0.13844718684494617,0.7437107382567321,Australia,AU,New South Wales,,-0.4040427733279155,-0.0896982977287755,3
McLaren Flat,-0.11106591677809116,-0.8630747955315942,Australia,AU,South Australia,,0.1192490856611429,-0.0897026016578313,0
Carlton,-0.08698290805049,-1.0815633487329614,Australia,AU,Tasmania,,-1.4606659581323873,-0.0897112095159429,0
Meningie,-0.10969491198236085,-0.86301085615966,Australia,AU,South Australia,,0.006601102701872812,-0.0897155134449987,0
Bakers Hill,-0.11003341739683094,-2.117374475962428,Australia,AU,Western Australia,,2.1754543787963976,-0.0897155134449987,1
Eudlo,-0.15384206018467375,1.2082390783824108,Australia,AU,Queensland,,0.04834616203775167,-0.0897198173740546,3
Carisbrook,-0.10733427943070692,-0.6865242146691088,Australia,AU,Victoria,,-0.4874421183089203,-0.0897284252321662,0
Lorne,-0.10161102768365095,-0.8493157480800563,Australia,AU,Victoria,,-0.6738800914443948,-0.089732729161222,0
South Murwillumbah,-0.1478793422869425,1.0541061748481166,Australia,AU,New South Wales,,-0.1732271135861326,-0.089732729161222,3
Wurruk,-0.10528886152498748,-0.5710788411937053,Australia,AU,Victoria,,-0.8517285988236023,-0.0897413370193337,0
Cressy,-0.0913252673163078,-0.9848040719654354,Australia,AU,Tasmania,,-1.27767281652204,-0.0897456409483895,0
Echunga,-0.11168955920054255,-0.8356647849304911,Australia,AU,South Australia,,0.11733643280801817,-0.0897542488065011,0
Augusta,-0.09918020934031453,-2.5146506031370497,Australia,AU,Western Australia,,1.9697532284878225,-0.0897542488065011,1
Cowell,-0.11601618073312871,-0.8096091698291168,Australia,AU,South Australia,,0.42353496534186463,-0.0897542488065011,0
Peak Hill,-0.12721622086568482,0.13960437349070953,Australia,AU,New South Wales,,-0.2905719835979287,-0.0897671605936686,0
Yungaburra,-0.18616076077863278,1.7633973579423223,Australia,AU,Queensland,,1.7148857390404293,-0.0897671605936686,3
Paringa,-0.11669605671863914,-0.5763417172757985,Australia,AU,South Australia,,0.07852319952716054,-0.0897714645227244,0
Dampier,-0.15380598340175944,-0.7985943883322514,Australia,AU,Western Australia,,3.4652973427413185,-0.0897757684517802,1
Burra,-0.11744802527971246,-0.6564621554791769,Australia,AU,South Australia,,0.27530666693663075,-0.0897800723808361,0
Springsure,-0.16097212204359437,1.1491480306000397,Australia,AU,Queensland,,0.7205177886462127,-0.0897800723808361,3
Minlaton,-0.11225315791619972,-0.8861826000175905,Australia,AU,South Australia,,0.2445378650460309,-0.0897972880970593,0
Yulara,-0.1452900107073088,-0.26474066934345997,Australia,AU,Northern Territory,,1.8613212563354675,-0.0897972880970593,1
Wahgunyah,-0.11324094497958617,-0.3712897045627374,Australia,AU,Victoria,,-0.5548842258688031,-0.0898015920261152,0
Ellalong,-0.1286386681737166,0.3613833472397641,Australia,AU,New South Wales,,-0.5576730129001988,-0.0898015920261152,0
Moorooduc,-0.1035792056222496,-0.7304425515529458,Australia,AU,Victoria,,-0.7248481864883897,-0.0898015920261152,0
Mylor,-0.11193364255753756,-0.8323039668910339,Australia,AU,South Australia,,0.12571602921583436,-0.089805895955171,0
Nicholson,-0.10702096936755241,-0.4829524851890873,Australia,AU,Victoria,,-0.8698125602631364,-0.0898145038132826,0
Franklin,-0.08588686220257015,-1.1538091335145153,Australia,AU,Tasmania,,-1.4379709440755328,-0.0898188077423384,0
Eagle Point,-0.10666669240976563,-0.49648528337030484,Australia,AU,Victoria,,-0.8758966567747496,-0.0898188077423384,0
Brandon,-0.17844178506240632,1.6287027738382005,Australia,AU,Queensland,,1.3135304988110603,-0.0898188077423384,3
Kersbrook,-0.11306811454671738,-0.7934862735778508,Australia,AU,South Australia,,0.14950959380959372,-0.0898231116713943,0
Kalbar,-0.14901209780219282,1.0408400849196875,Australia,AU,Queensland,,-0.06868381510318755,-0.0898231116713943,3
Minden,-0.1504905324368302,1.0800154861941094,Australia,AU,Queensland,,-0.015733408256893854,-0.0898231116713943,3
Parsons Point,-0.16418088585786056,1.4192080345454978,Australia,AU,Queensland,,0.5148322422755343,-0.0898231116713943,3
Tinonee,-0.13316052762198946,0.5559550506225677,Australia,AU,New South Wales,,-0.5261695213228006,-0.0898274156004501,0
Julatten,-0.18869594716369534,1.8232251605949592,Australia,AU,Queensland,,1.8111475833068058,-0.0898317195295059,3
Robe,-0.10439410570504082,-1.0034074401062008,Australia,AU,South Australia,,-0.1965781353197112,-0.0898360234585617,0
Kew,-0.13461849876398227,0.6155480902860676,Australia,AU,New South Wales,,-0.5111507426478876,-0.0898403273876175,0
Greenock,-0.11443329396816175,-0.7495639393937649,Australia,AU,South Australia,,0.1823434979461783,-0.0898489352457292,0
Bouldercombe,-0.1647643754448921,1.3906910454431731,Australia,AU,Queensland,,0.6070310059559958,-0.0898575431038408,3
Glengarry,-0.10506117606728146,-0.6087761359344165,Australia,AU,Victoria,,-0.8190483539526716,-0.0898618470328967,0
Mollymook,-0.11862589260586172,0.012545494649230769,Australia,AU,New South Wales,,-0.7807813818006196,-0.0898661509619525,0
Tallangatta,-0.11312164552161345,-0.3297437525848969,Australia,AU,Victoria,,-0.6430348432448184,-0.0898704548910083,0
Briagolong,-0.10659731404927478,-0.5348578822217354,Australia,AU,Victoria,,-0.8221496521960271,-0.0898747588200641,0
Jabiru,-0.19595462054215537,1.3469791919412912,Australia,AU,Northern Territory,,3.207788143902719,-0.0898747588200641,3
Puckapunyal,-0.1085415069382736,-0.5897179092021575,Australia,AU,Victoria,,-0.5723304891808858,-0.0898876706072316,0
Keith,-0.10899844793817509,-0.8349681320827409,Australia,AU,South Australia,,-0.11755424562450043,-0.0898962784653432,0
Balhannah,-0.1123675225473097,-0.8194895437518931,Australia,AU,South Australia,,0.12861812272753465,-0.089900582394399,0
Cabarlah,-0.1507010880745311,1.0537021188227276,Australia,AU,Queensland,,0.03775456875559525,-0.089900582394399,3
Tomerong,-0.11992610242409452,0.0537660784189876,Australia,AU,New South Wales,,-0.7542672881402838,-0.0899436216849573,0
Yarraman,-0.15307850953497948,1.121903607353509,Australia,AU,Queensland,,0.10882271814191653,-0.0899479256140131,3
Mallacoota,-0.10958568777506918,-0.3004940117609903,Australia,AU,Victoria,,-0.9885361953303092,-0.0899522295430689,0
Panton Hill,-0.10624748423179203,-0.6496220339969769,Australia,AU,Victoria,,-0.6635531831763694,-0.0899565334721247,0
Sassafras Gully,-0.10543847289272336,-0.6675998227049187,Australia,AU,Victoria,,-0.6989058991659747,-0.0899608374011805,0
Lockhart,-0.11675772639381853,-0.25422614503785335,Australia,AU,New South Wales,,-0.48716199883239686,-0.0899608374011805,0
Coutts Crossing,-0.14196082330120216,0.8389630838678027,Australia,AU,New South Wales,,-0.31114464849671747,-0.0899651413302364,3
Helidon,-0.1504168899781338,1.0493721038179307,Australia,AU,Queensland,,0.014556891323416655,-0.0899694452592922,3
Nana Glen,-0.1408897615810291,0.8125580063703794,Australia,AU,New South Wales,,-0.35523890124804475,-0.0899866609755155,3
Gin Gin,-0.1306741056756959,0.2357579302784781,Australia,AU,New South Wales,,-0.1994814442898584,-0.0899952688336271,0
Gin Gin,-0.1603847041110378,1.3366016464819537,Australia,AU,Queensland,,0.3292811829150975,-0.0899952688336271,3
Charlton,-0.11047064515080637,-0.6299815555555429,Australia,AU,Victoria,,-0.3604548265624872,-0.0900081806207946,0
Dimbulah,-0.18665456372023528,1.7423125525990568,Australia,AU,Queensland,,1.7644621302481982,-0.0900081806207946,3
Avenel,-0.10924067112380889,-0.5630076214516967,Australia,AU,Victoria,,-0.5754268346669191,-0.0900167884789062,0
Lawrence,-0.14349375381826485,0.8942776846073351,Australia,AU,New South Wales,,-0.28794032894508864,-0.0900253963370179,3
Lower Beechmont,-0.1492852129181032,1.075282904865801,Australia,AU,New South Wales,,-0.12754015464791707,-0.0900253963370179,3
Mulambin,-0.1670821584720725,1.4591768274488135,Australia,AU,Queensland,,0.6277998532165125,-0.0905633874689955,3
Elliott Heads,-0.16112292859516184,1.3859144378977493,Australia,AU,Queensland,,0.2987915549215043,-0.0900512199113528,3
Bluewater,-0.17971495763432,1.6128769973489352,Australia,AU,Queensland,,1.4182424195994363,-0.0900512199113528,3
Murrurundi,-0.1331485444324414,0.4587061944416242,Australia,AU,New South Wales,,-0.3866182934078843,-0.0900598277694644,0
Riverton,-0.11580930381413375,-0.7281225461334558,Australia,AU,South Australia,,0.23318558214338767,-0.0900684356275761,0
Port Broughton,-0.11751815344478378,-0.7215041321549585,Australia,AU,South Australia,,0.359447574910579,-0.0900770434856877,0
Smythesdale,-0.10536729467167665,-0.7670907140430542,Australia,AU,Victoria,,-0.5485202515655329,-0.0900856513437994,0
Goombungee,-0.1512291446865848,1.044866198345444,Australia,AU,Queensland,,0.07385360018554121,-0.0901114749181343,3
Mitchell,-0.15201622389122219,0.862915995833236,Australia,AU,Queensland,,0.4492773128494717,-0.0900899552728552,3
Maitland,-0.11429551020425004,-0.833466720232044,Australia,AU,South Australia,,0.2870255474869796,-0.0900985631309668,0
Coleraine,-0.10427119017432675,-0.9099377297821005,Australia,AU,Victoria,,-0.39491324670494,-0.0900985631309668,0
Jerilderie,-0.11576411392084136,-0.3438663555616391,Australia,AU,New South Wales,,-0.42977460194542777,-0.0900985631309668,0
Yellow Rock,-0.12548232220990907,0.21716193592591929,Australia,AU,New South Wales,,-0.5998702297595591,-0.0900985631309668,0
Yallingup,-0.10219655884606736,-2.445828841844255,Australia,AU,Western Australia,,2.0589676001334105,-0.0900985631309668,1
Bucca,-0.16113531005051399,1.3625048237420956,Australia,AU,Queensland,,0.3336209139503524,-0.0901071709890785,3
Mount Pleasant,-0.11366772913799889,-0.7772853956649047,Australia,AU,South Australia,,0.13598183421276275,-0.0901372984924692,0
Wesburn,-0.10628069477283944,-0.6335664163078828,Australia,AU,Victoria,,-0.708575285385778,-0.090141602421525,0
Nome,-0.17939321861852078,1.62122451387173,Australia,AU,Queensland,,1.3665817214536182,-0.0901545142086925,3
Lethbridge,-0.10452630424257123,-0.7704863287845007,Australia,AU,Victoria,,-0.6193864524322523,-0.0901631220668041,0
Nar Nar Goon,-0.10503818980771093,-0.6758662718508758,Australia,AU,Victoria,,-0.7403745316903139,-0.0901717299249158,0
Capella,-0.16558410780439367,1.2667161381123242,Australia,AU,Queensland,,0.849704228096269,-0.0901803377830274,3
The Palms,-0.1563447008641108,1.2433078887949967,Australia,AU,Queensland,,0.14079660880731668,-0.0901803377830274,3
Millfield,-0.1292076856145227,0.3590529361023155,Australia,AU,New South Wales,,-0.5510161875241437,-0.0901975534992507,0
Dunbogan,-0.1351185419710321,0.6208084399811508,Australia,AU,New South Wales,,-0.5206821978269925,-0.090214769215474,0
Tomakin,-0.11701462920485549,-0.06515962727338671,Australia,AU,New South Wales,,-0.8174403764607343,-0.0902190731445298,0
Currie,-0.09806377588456916,-1.0218522029303536,Australia,AU,Tasmania,minor,-0.8302186291162424,-0.0912218886145361,0
