city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Miles,0.37921714349022373,0.5965979810030263,Australia,AU,Queensland,,1.2706041038214457,-0.0870126459979432,1
Olinda,-0.7285040381728041,-0.6143109823116666,Australia,AU,Victoria,,-0.5620431528557194,-0.0870470774303897,0
Brunswick Heads,0.3593604252384104,0.5583680559660542,Australia,AU,New South Wales,,1.4044654235446734,-0.0870513813594455,1
Mount Compass,-0.6925508034096642,-0.5426382419736833,Australia,AU,South Australia,,-0.8597936978855542,-0.0882564814950754,0
Dimboola,-0.7097780188163354,-0.5785172194172626,Australia,AU,Victoria,,-0.7062663746046388,-0.0870815088628363,0
Clunes,-0.719907720835214,-0.5979093946555809,Australia,AU,Victoria,,-0.6325315559895829,-0.0870901167209479,0
Heywood,-0.7113373291188081,-0.5832996465858985,Australia,AU,Victoria,,-0.7643413389817942,-0.0870987245790596,0
Kooralbyn,0.36373905724154104,0.5670463864270054,Australia,AU,Queensland,,1.3772937774400793,-0.0871030285081154,1
Teesdale,-0.7227012531781946,-0.6037714191440096,Australia,AU,Victoria,,-0.6347502556614818,-0.0871202442243387,0
Iluka,0.35846660949956605,0.5559667325720218,Australia,AU,New South Wales,,1.3756150702116126,-0.0871331560115061,1
Broulee,-0.7472890849092605,-0.6458123149138626,Australia,AU,New South Wales,,-0.2662221701004258,-0.087137459940562,0
Holbrook,-0.7334986892825125,-0.6205699229310033,Australia,AU,New South Wales,,-0.41249634531475887,-0.0871460677986736,0
Drayton,0.3689833464593184,0.5773178440292506,Australia,AU,Queensland,,1.3398275213596211,-0.0871675874439527,1
Nullagine,2.5746362496171007,2.993433235451875,Australia,AU,Western Australia,,-1.4494666668841316,-0.0872063228054551,3
Esk,0.3672317558241515,0.5747073429853272,Australia,AU,Queensland,,1.3746827192814683,-0.0872192345926226,1
Gulmarrad,0.3587495863113894,0.5566715432783303,Australia,AU,New South Wales,,1.3676698885093035,-0.0872364503088458,1
Corindi Beach,0.35776719471011287,0.5543401246634292,Australia,AU,New South Wales,,1.3539727503968066,-0.0872708817412924,1
Gundagai,-0.7360517586161355,-0.6239679580439754,Australia,AU,New South Wales,,-0.3571355128475985,-0.0873139210318506,0
Tathra,-0.7483999296553334,-0.6483725579022951,Australia,AU,New South Wales,,-0.29531448152504697,-0.0873182249609065,0
North Haven,-0.7514475105248485,-0.6477997651540452,Australia,AU,New South Wales,,-0.0344153505364374,-0.0873397446061856,0
Spreyton,-0.7403402105099133,-0.6389749347988195,Australia,AU,Tasmania,,-0.5845774015423959,-0.0873440485352414,0
Boambee,0.35763255141167233,0.553956585850536,Australia,AU,New South Wales,,1.3412444468136677,-0.0873483524642972,1
Casterton,-0.709426908074401,-0.5784760806245013,Australia,AU,Victoria,,-0.7635571637730472,-0.0873483524642972,0
Pine Mountain,0.3650901507673345,0.570840720381392,Australia,AU,Queensland,,1.3837663722446543,-0.087352656393353,1
Somers,-0.7289451993946151,-0.6148935979895462,Australia,AU,Victoria,,-0.5844084453739705,-0.087352656393353,0
Tailem Bend,-0.6954168638321021,-0.5502124129069693,Australia,AU,South Australia,,-0.814158724416698,-0.0873612642514647,0
Milton,-0.747699532025128,-0.6452615021188893,Australia,AU,New South Wales,,-0.23991401048105446,-0.0873698721095763,0
Sutton,-0.7415890706348718,-0.6339363387541807,Australia,AU,New South Wales,,-0.30050515805269207,-0.0873827838967438,0
Wy Yung,-0.739366761501474,-0.6330021334891787,Australia,AU,Victoria,,-0.4432413833560107,-0.0873956956839112,0
Rosedale,-0.736191901433209,-0.6276173650494987,Australia,AU,Victoria,,-0.4942263446866268,-0.0874086074710787,0
Millgrove,-0.7300170431310448,-0.615913256127334,Australia,AU,Victoria,,-0.5446801412512345,-0.0874129114001345,0
Braidwood,-0.7450082333354441,-0.6403970867133634,Australia,AU,New South Wales,,-0.2765850513460062,-0.0874215192582461,0
Yarragon,-0.7329126352969341,-0.6216693151541766,Australia,AU,Victoria,,-0.5328165650583753,-0.087425823187302,0
Kingston South East,-0.7016517619064028,-0.5601426802113668,Australia,AU,South Australia,,-0.8277574385444504,-0.088531932954648,0
Belgrave South,-0.7290278604014261,-0.6142410840574485,Australia,AU,Victoria,,-0.5643035129540679,-0.0874473428325811,0
Boorowa,-0.7378596812945487,-0.6260894392019322,Australia,AU,New South Wales,,-0.3109120233099904,-0.0874645585488044,0
Jamberoo,-0.7480639470380569,-0.644819983424393,Australia,AU,New South Wales,,-0.20788029913809566,-0.0874860781940835,0
Yaroomba,0.36509701702956443,0.5725503598465336,Australia,AU,Queensland,,1.4255250929941565,-0.0875420292718091,1
Colo Vale,-0.7462441860015941,-0.6409994302808653,Australia,AU,New South Wales,,-0.21763310988587187,-0.0875635489170882,0
Kleinton,0.368758910571449,0.5782489152224247,Australia,AU,Queensland,,1.3461887186283525,-0.0875678528461441,1
Chiltern,-0.7314422528926252,-0.616022564910027,Australia,AU,Victoria,,-0.45966333607028037,-0.0876194999948139,0
Apollo Bay,-0.7227832753015883,-0.6032875472917392,Australia,AU,Victoria,,-0.6714934199660724,-0.0876496274982047,0
Plainland,0.3661207553541598,0.5735124121939267,Australia,AU,Queensland,,1.366966198953631,-0.0876582353563163,1
Sorrento,-0.7271492889884568,-0.6106622892651624,Australia,AU,Victoria,,-0.6052988287485146,-0.0876754510725396,0
Warialda,0.37135213706787745,0.5809224669083146,Australia,AU,New South Wales,,1.2274280868586178,-0.0876840589306512,1
Yea,-0.728047199648707,-0.6108816784504185,Australia,AU,Victoria,,-0.5447868282617211,-0.0876969707178187,0
Lang Lang,-0.7309485576740494,-0.6173954826592241,Australia,AU,Victoria,,-0.5604582625628354,-0.0877055785759303,0
Childers,0.37152141144917206,0.5862537260675609,Australia,AU,Queensland,,1.4114588720777899,-0.0877098825049862,1
Cambooya,0.3684373465054486,0.5777172581483732,Australia,AU,Queensland,,1.3352317127818476,-0.0877098825049862,1
Werris Creek,-0.7409961622295953,-0.6272894362696593,Australia,AU,New South Wales,,-0.141589064815136,-0.087761529653656,0
Bowen Mountain,-0.7454846862534388,-0.6380836892207264,Australia,AU,New South Wales,,-0.1917519585810959,-0.0877658335827118,0
Tooradin,-0.7300187437384315,-0.6154348494224882,Australia,AU,Victoria,,-0.5690196657993644,-0.0877787453698793,0
Bridport,-0.7452666490012478,-0.6464529167096215,Australia,AU,Tasmania,,-0.5252476962565678,-0.0877787453698793,0
Chinderah,0.35930881956768707,0.5606944773585268,Australia,AU,New South Wales,,1.4106113291726066,-0.0877873532279909,1
Mapleton,0.3658046064565114,0.5744590388226155,Australia,AU,Queensland,,1.4116643135159785,-0.0877959610861026,1
Millmerran,0.37082356751946777,0.5821037766145413,Australia,AU,Queensland,,1.300306338751819,-0.0878002650151584,1
Badger Creek,-0.7296441630723635,-0.6140874959445082,Australia,AU,Victoria,,-0.5505824500882114,-0.0878002650151584,0
Jamestown,-0.6876499757200757,-0.532418379520717,Australia,AU,South Australia,,-0.8134243283704162,-0.08780887287327,0
Cygnet,-0.7481676078977767,-0.6541300372756418,Australia,AU,Tasmania,,-0.5896886163206451,-0.0878303925185491,0
Basin View,-0.7482772911127262,-0.6447462195806007,Australia,AU,New South Wales,,-0.22913994898657486,-0.0878390003766608,0
Sheffield,-0.7410491411021648,-0.6390487022227785,Australia,AU,Tasmania,,-0.5895389763235835,-0.0878476082347724,0
Curlewis,-0.7258566814008295,-0.6076335042738025,Australia,AU,Victoria,,-0.6144776869884077,-0.0878519121638282,0
Walloon,0.36469336424337295,0.5714755192356918,Australia,AU,Queensland,,1.379676554175486,-0.0878648239509957,1
Devon Meadows,-0.729636868934491,-0.6144414756150911,Australia,AU,Victoria,,-0.5719648980934585,-0.0878648239509957,0
Halls Creek,2.545369626250714,2.947021201901062,Australia,AU,Western Australia,,-0.9727395938163511,-0.0880757164747309,3
Yallourn North,-0.7347089175413108,-0.6236278838954861,Australia,AU,Victoria,,-0.5163608358423524,-0.0878777357381632,0
Mirani,0.39584461019667794,0.635800906253214,Australia,AU,Queensland,,1.322698339466131,-0.0878949514543865,1
Beaufort,-0.7189957559540405,-0.5941312207870775,Australia,AU,Victoria,,-0.6572601311347777,-0.0879035593124981,0
River Heads,0.3679519585613507,0.5800999059589468,Australia,AU,Queensland,,1.440862633216607,-0.0879035593124981,1
Yenda,-0.7258091035940154,-0.6027117783013045,Australia,AU,New South Wales,,-0.4401844243433496,-0.0879121671706097,0
Rockbank,-0.7257927074100502,-0.6068024925372083,Australia,AU,Victoria,,-0.595801156338317,-0.0879164710996656,0
Bermagui,-0.7487658825976994,-0.6470055040622491,Australia,AU,New South Wales,,-0.28430892150153186,-0.0879164710996656,0
Kinglake,-0.7285823700612699,-0.6116340401721039,Australia,AU,Victoria,,-0.5560827793052544,-0.0879164710996656,0
Crescent Head,0.3558180205506499,0.5512929425058163,Australia,AU,New South Wales,,1.3166505867880973,-0.0879379907449447,1
Tocumwal,-0.7261874489060579,-0.6051354346088663,Australia,AU,New South Wales,,-0.5062867010729126,-0.087955206461168,0
Nyora,-0.7318025746119803,-0.6183270286812799,Australia,AU,Victoria,,-0.556684735758244,-0.087955206461168,0
Gol Gol,-0.7069300892696435,-0.5681368827804207,Australia,AU,New South Wales,,-0.6453778195476312,-0.0879724221773912,0
Cumbalum,0.35794931332057195,0.5580723640721016,Australia,AU,New South Wales,,1.3979275240284978,-0.0879767261064471,1
Allansford,-0.717346096383198,-0.5920467741736286,Australia,AU,Victoria,,-0.7187932758240478,-0.0879810300355029,0
Hatton Vale,0.3655199979082005,0.5733427814332006,Australia,AU,Queensland,,1.3707971116449753,-0.0879810300355029,1
Barham,-0.7192293656979788,-0.5921044754521169,Australia,AU,New South Wales,,-0.5730033691957042,-0.0879939418226703,0
Ferny Creek,-0.7293370530909703,-0.6132042380647429,Australia,AU,Victoria,,-0.5642239316906983,-0.0879939418226703,0
Crystal Brook,-0.6862311633990689,-0.5294570648321072,Australia,AU,South Australia,,-0.8376537290034144,-0.0880068536098378,0
Maldon,-0.7215247686767743,-0.5978895467996523,Australia,AU,Victoria,,-0.610861475231673,-0.0880154614679494,0
Little Grove,2.557487382262921,2.949018595702662,Australia,AU,Western Australia,,-1.8574743488200842,-0.0880585007585077,3
Donald,-0.7149206594036398,-0.5849055710647194,Australia,AU,Victoria,,-0.6542504327606093,-0.0880800204037868,0
Longford,-0.738322375446893,-0.6296125368779875,Australia,AU,Victoria,,-0.47860259567144,-0.0880843243328426,0
Katherine,0.48809802475430053,0.8120332437976527,Australia,AU,Northern Territory,,0.6014478834731152,-0.088123059694345,1
Lake Cargelligo,-0.7250418137604344,-0.5994889540183671,Australia,AU,New South Wales,,-0.4088700253764564,-0.0881617950558474,0
Drummond Cove,2.5859076099574674,3.008567180545765,Australia,AU,Western Australia,,-1.886821538448353,-0.088170402913959,3
Jensen,0.4100370897967501,0.6646409401113377,Australia,AU,Queensland,,1.2483174611721697,-0.0881747068430148,1
Tumby Bay,-0.6785137983017054,-0.5161447482182209,Australia,AU,South Australia,,-0.9700345573222292,-0.0881833147011265,0
Inverleigh,-0.7238737506880267,-0.6030027487668093,Australia,AU,Victoria,,-0.636189637226666,-0.0881833147011265,0
Culcairn,-0.7330667063743114,-0.6168074059355986,Australia,AU,New South Wales,,-0.4261987987731633,-0.0881876186301823,0
Burrill Lake,-0.7487374191734403,-0.6448519020759025,Australia,AU,New South Wales,,-0.24105893338773976,-0.0882220500626289,0
Hillston,-0.7215198873436325,-0.5931376166000848,Australia,AU,New South Wales,,-0.4565495772644034,-0.0882220500626289,0
Richmond,-0.7494701687821843,-0.6548936621936151,Australia,AU,Tasmania,,-0.5609893941406718,-0.0882263539916847,0
Cooran,0.36615114768512813,0.5767223962301491,Australia,AU,Queensland,,1.4158138475991364,-0.0882564814950754,1
Clifton,0.3672407368396153,0.5768195643291261,Australia,AU,Queensland,,1.332496973376082,-0.0882607854241312,1
Metung,-0.7415710509947312,-0.6346040092497093,Australia,AU,Victoria,,-0.43244904251940997,-0.088290912927522,0
Booral,0.3678091994931419,0.5809962313685044,Australia,AU,Queensland,,1.4409340871520855,-0.088290912927522,1
Oakhurst,0.3687142753668071,0.5825130807946933,Australia,AU,Queensland,,1.423643900126924,-0.0883124325728011,1
Gooburrum,0.37156253981264076,0.5885320781356348,Australia,AU,Queensland,,1.4229252760094506,-0.0883210404309127,1
Wentworth,-0.7056173670102561,-0.5646153944298977,Australia,AU,New South Wales,,-0.6601072438271801,-0.0883425600761918,0
Long Beach,-0.7484775178864107,-0.6444055172398809,Australia,AU,New South Wales,,-0.2593877851499716,-0.0883468640052477,0
Bingara,0.3695233926275321,0.579012577451405,Australia,AU,New South Wales,,1.219815147016625,-0.0883812954376942,1
Table Top,-0.7337230302121814,-0.6177771917852906,Australia,AU,New South Wales,,-0.4345566032749625,-0.0883942072248617,0
Bulahdelah,-0.7510604331883377,-0.6450213933491946,Australia,AU,New South Wales,,-0.0835574013645542,-0.0883985111539175,0
Barcaldine,0.4074453630587145,0.6554828993858781,Australia,AU,Queensland,,1.0826693047302223,-0.0884071190120292,1
Blackall,0.4048161375149029,0.649755657341553,Australia,AU,Queensland,,1.0729785979198962,-0.0884329425863641,1
Peterborough,-0.6888689846268649,-0.5326020054581242,Australia,AU,South Australia,,-0.7960242340052828,-0.0884329425863641,0
Marong,-0.7217183688535838,-0.5967651076616048,Australia,AU,Victoria,,-0.6016748242569658,-0.0884329425863641,0
Karuah,-0.7505161895893525,-0.6441840854128533,Australia,AU,New South Wales,,-0.10175969686386338,-0.0884544622316432,0
Port Denison,2.5829380918667573,3.003254796893891,Australia,AU,Western Australia,,-1.8843806485376597,-0.088458766160699,3
Barraba,0.36815478191805684,0.5761295615427073,Australia,AU,New South Wales,,1.211032353924349,-0.088458766160699,1
Toodyay,2.571020861420178,2.9789335310829186,Australia,AU,Western Australia,,-1.854125621767507,-0.0884673740188106,3
Doomadgee,0.4494937831669471,0.7387560576140452,Australia,AU,Queensland,,0.8683439244982502,-0.0884802858059781,1
Ripley,0.36306429586740885,0.5701010833687037,Australia,AU,Queensland,,1.3858426002055058,-0.0884802858059781,1
Ravenshoe,0.4185886172336413,0.6830565817479879,Australia,AU,Queensland,,1.2241431626459172,-0.0885018054512572,1
Hindmarsh,-0.6943135270666934,-0.5453041660614765,Australia,AU,South Australia,,-0.8505488312668192,-0.0885104133093689,0
Frederickton,0.356068160578976,0.5536235169086713,Australia,AU,New South Wales,,1.3144923619941447,-0.0885405408127596,1
Warren,-0.7291106825163913,-0.6038994586474609,Australia,AU,New South Wales,,-0.2967617642826781,-0.0885491486708713,0
Bombala,-0.7464213538201991,-0.6415236526817273,Australia,AU,New South Wales,,-0.3386842191481344,-0.0885577565289829,0
Paraburdoo,2.582168218872629,3.009433538376034,Australia,AU,Western Australia,,-1.6059413452088387,-0.0885878840323736,3
Dongara,2.5827961288825305,3.0033968992391555,Australia,AU,Western Australia,,-1.8827580933768557,-0.0885878840323736,3
Streaky Bay,-0.6667768924300258,-0.49179990056957684,Australia,AU,South Australia,,-1.0340496703562811,-0.0885964918904853,0
Mortlake,-0.7183009792923861,-0.5916063308633976,Australia,AU,Victoria,,-0.7008869868442318,-0.0886223154648202,0
Surfside,-0.7485787709449797,-0.6438017891914127,Australia,AU,New South Wales,,-0.2611231481876702,-0.088626619393876,0
Meadows,-0.6932000675739689,-0.542535525067043,Australia,AU,South Australia,,-0.8492972440380949,-0.0886352272519877,0
Wallington,-0.7265960418631469,-0.6067419289987223,Australia,AU,Victoria,,-0.6156959008628539,-0.0886567468972668,0
Douglas Park,-0.7479210040688593,-0.6407124330390886,Australia,AU,New South Wales,,-0.20165668823775756,-0.0886653547553784,0
Howard,0.3690392155547013,0.5843608478203374,Australia,AU,Queensland,,1.4248714686439259,-0.0886782665425459,1
Bagdad,-0.7486288464968089,-0.6519237751340847,Australia,AU,Tasmania,,-0.570039381050026,-0.0886911783297133,0
Alligator Creek,0.40773289655339545,0.6617391639591319,Australia,AU,Queensland,,1.260623570857284,-0.0887040901168808,1
Macclesfield,-0.6936313930688089,-0.5430946456420932,Australia,AU,South Australia,,-0.8445830604338554,-0.0887083940459366,0
Wundowie,2.5706611300521494,2.978698013623697,Australia,AU,Western Australia,,-1.8624084473542162,-0.0887083940459366,3
Kalbarri,2.589488348900476,3.0177601608040274,Australia,AU,Western Australia,,-1.8892698170534687,-0.0887213058331041,3
Corryong,-0.738783890936209,-0.6263219023966579,Australia,AU,Victoria,,-0.3926797320127818,-0.0887256097621599,0
Hay Point,0.3928733181473717,0.6325673945882426,Australia,AU,Queensland,,1.3405027757443186,-0.0887256097621599,1
Evandale,-0.7466407704719817,-0.6469523462510388,Australia,AU,Tasmania,,-0.5463785199759716,-0.0887385215493274,0
Balranald,-0.7150257289005958,-0.5812373574804338,Australia,AU,New South Wales,,-0.5854154567561849,-0.088747129407439,0
Kurrajong Heights,-0.7465339056499215,-0.6371913101773259,Australia,AU,New South Wales,,-0.18933102035083968,-0.0887514333364948,0
Quindalup,2.5725860573696218,2.9801343364080064,Australia,AU,Western Australia,,-1.9691582610085452,-0.0887772569108298,3
Mount Macedon,-0.725557643029945,-0.6035561177226862,Australia,AU,Victoria,,-0.592801298408549,-0.0887815608398856,0
Rushworth,-0.7259458131099988,-0.603292578159315,Australia,AU,Victoria,,-0.552086294277154,-0.0887815608398856,0
Coleambally,-0.7264505995877609,-0.602053901054393,Australia,AU,New South Wales,,-0.467448371115498,-0.0887987765561089,0
Waterview Heights,0.35858390805843815,0.5606124893724167,Australia,AU,New South Wales,,1.3446626360120322,-0.0888246001304438,1
Little River,-0.7263059280245303,-0.6053914992186786,Australia,AU,Victoria,,-0.608923605407726,-0.0888375119176113,0
Bywong,-0.7435945579907542,-0.6335247348855346,Australia,AU,New South Wales,,-0.29472430324625076,-0.0888375119176113,0
Sharon,0.3712835675800104,0.5894805673453379,Australia,AU,Queensland,,1.4177837715565753,-0.0888633354919462,1
Queenscliff,-0.727729072041949,-0.6082891487645118,Australia,AU,Victoria,,-0.6084335861182588,-0.088867639421002,0
Kandos,-0.7418963104468914,-0.62760572135146,Australia,AU,New South Wales,,-0.2104337177665833,-0.088867639421002,0
Valla Beach,0.3559804479387744,0.5549287285381735,Australia,AU,New South Wales,,1.3315647049545458,-0.0888762472791136,1
Batlow,-0.7386521523044326,-0.6248500262779354,Australia,AU,New South Wales,,-0.3652751116898757,-0.0888762472791136,0
Chewton,-0.7235016178259486,-0.5991788544601279,Australia,AU,Victoria,,-0.6023695572813674,-0.0888762472791136,0
Penola,-0.7078262614692984,-0.5710316289435561,Australia,AU,South Australia,,-0.7885112886863612,-0.0888805512081695,0
Cardwell,0.4142853360231713,0.6755528041357584,Australia,AU,Queensland,,1.2380441633999042,-0.0888934629953369,1
Glenden,0.3951848363892566,0.645428303496193,Australia,AU,Queensland,,1.2792956280937873,-0.0918588701147976,1
Neerim South,-0.7335093905128347,-0.61837605122538,Australia,AU,Victoria,,-0.5339771468087308,-0.0889106787115602,0
Geeveston,-0.7486313262105642,-0.6519296317510821,Australia,AU,Tasmania,,-0.5970394091489031,-0.0889235904987277,0
Renmark West,-0.7007061708189306,-0.5541479991286886,Australia,AU,South Australia,,-0.7242189605475534,-0.0889278944277835,0
Birdwood,-0.6937787428196944,-0.5422960072825744,Australia,AU,South Australia,,-0.8298360365806655,-0.088940806214951,0
Beaconsfield,-0.7439982435764299,-0.6411288028084849,Australia,AU,Tasmania,,-0.5605994080546799,-0.088940806214951,0
Fitzroy Crossing,2.554576342170383,2.9662338074413515,Australia,AU,Western Australia,,-1.082048488225339,-0.0889451101440068,3
Coolah,-0.738737406174486,-0.6203577550450009,Australia,AU,New South Wales,,-0.2010843200389346,-0.0889752376473975,0
Seven Mile Beach,-0.7507850946739414,-0.6552850279546674,Australia,AU,Tasmania,,-0.5602742051077076,-0.0889924533636208,0
Toogoolawah,0.3659974164211189,0.5776997940056393,Australia,AU,Queensland,,1.3758426141174147,-0.0890225808670116,1
Alton Downs,0.38324169833506255,0.6135204343313514,Australia,AU,Queensland,,1.3537192367815767,-0.0890268847960674,1
Coraki,0.3577676039013902,0.5604988723714859,Australia,AU,New South Wales,,1.3811940533555662,-0.0890311887251232,1
Ranelagh,-0.748943496111561,-0.6519089589418128,Australia,AU,Tasmania,,-0.5884732215677534,-0.0890699240866256,0
Serpentine,2.5709815573585093,2.9796195811033552,Australia,AU,Western Australia,,-1.8966481209993682,-0.089082835873793,3
Mundubbera,0.37409111818580487,0.5944010056493557,Australia,AU,Queensland,,1.3525120158311559,-0.0891000515900163,1
Berrigan,-0.7280388588339175,-0.6050627233185842,Australia,AU,New South Wales,,-0.4900071372935576,-0.0891043555190722,0
Hanwood,-0.7265065685136817,-0.6006876732191662,Australia,AU,New South Wales,,-0.4491022573894315,-0.0891215712352954,0
San Remo,-0.7318973475901066,-0.6154248275820285,Australia,AU,Victoria,,-0.576418802213701,-0.0891301790934071,0
Lucknow,-0.7412878362079695,-0.631654864282302,Australia,AU,Victoria,,-0.4414492635125173,-0.0891301790934071,0
Millthorpe,-0.7396643117983394,-0.623513898625578,Australia,AU,New South Wales,,-0.2646830051268249,-0.0891344830224629,0
Babinda,0.4164070496247373,0.6811742339265342,Australia,AU,Queensland,,1.2530597441043934,-0.0891344830224629,1
Mount Dandenong,-0.7304772223224453,-0.6119945850949405,Australia,AU,Victoria,,-0.5616387603911799,-0.0891430908805746,0
Rainbow Beach,0.364894023978116,0.5774536676716864,Australia,AU,Queensland,,1.4391673475217381,-0.0891516987386862,1
Langwarrin,-0.7304095335969836,-0.6122600147598493,Australia,AU,Victoria,,-0.5784897953370829,-0.089156002667742,0
Collinsville,0.40071838851385955,0.648919361020668,Australia,AU,Queensland,,1.2828073000025644,-0.089156002667742,1
Silvan,-0.7307732030952904,-0.612463729502681,Australia,AU,Victoria,,-0.5582876602967922,-0.0891646105258537,0
Jandowae,0.3716613248813883,0.5911383469517946,Australia,AU,Queensland,,1.3164312890772722,-0.090021092407962,1
Wongaling Beach,0.41439252796385934,0.6769342302294175,Australia,AU,Queensland,,1.2495083657293526,-0.0891689144549095,1
Warragamba,-0.7473240479646805,-0.6378027738757065,Australia,AU,New South Wales,,-0.20007252793848515,-0.0891861301711328,0
Henty,-0.733750265887896,-0.6150257829197288,Australia,AU,New South Wales,,-0.4228573031293436,-0.089203345887356,0
The Rock,-0.7336394522530859,-0.6145157533150655,Australia,AU,New South Wales,,-0.412973409331908,-0.0892076498164119,0
Smiths Lake,-0.7532993814845894,-0.6468009973728238,Australia,AU,New South Wales,,-0.06720553679879249,-0.0892119537454677,0
Mundijong,2.571046595921432,2.980231803321023,Australia,AU,Western Australia,,-1.8952750357198453,-0.0892248655326351,3
Aldavilla,0.355765182243941,0.5549550611986344,Australia,AU,New South Wales,,1.3081745186349456,-0.0892334733907468,1
Canungra,0.3601319901424007,0.5665355307722278,Australia,AU,Queensland,,1.3965605230339568,-0.0892377773198026,1
Binningup,2.5706060283697236,2.978465258773388,Australia,AU,Western Australia,,-1.9292332358214752,-0.0892463851779142,3
Hawks Nest,-0.7524333165921239,-0.6453853532018169,Australia,AU,New South Wales,,-0.08870218188914497,-0.0892636008941375,0
Allora,0.36569826427040053,0.5767040229992897,Australia,AU,Queensland,,1.334165678094014,-0.0892636008941375,1
Beauty Point,-0.7443418796718438,-0.6407919614469374,Australia,AU,Tasmania,,-0.5586295025591538,-0.0892679048231934,0
Dunedoo,-0.7378589313078668,-0.6181467963530217,Australia,AU,New South Wales,,-0.2221363229332527,-0.0892722087522492,0
Boyanup,2.5696806773205854,2.9765043487800726,Australia,AU,Western Australia,,-1.9345247207327751,-0.0892894244684725,3
Buronga,-0.7080367749728197,-0.5664023595620488,Australia,AU,New South Wales,,-0.6476950990654351,-0.0893109441137516,0
Valley Heights,-0.7469941479931074,-0.6366259472404374,Australia,AU,New South Wales,,-0.19699059538688168,-0.0893152480428074,0
Normanton,0.438627334597371,0.7216901508682324,Australia,AU,Queensland,,0.9916019365672912,-0.0893195519718632,1
Greenwell Point,-0.7502023297829745,-0.6438732588375246,Australia,AU,New South Wales,,-0.21589296162743235,-0.089323855900919,0
Airlie Beach,0.39699087292947,0.6429580604589075,Australia,AU,Queensland,,1.3344918924426432,-0.0893281598299749,1
Hamilton Island,0.39572106116115247,0.6405608466987008,Australia,AU,Queensland,,1.3451272777777157,-0.0893281598299749,1
Eden Park,-0.7285989982554298,-0.6076088244785683,Australia,AU,Victoria,,-0.5692661905539435,-0.0893453755461981,0
Timboon,-0.7206565886304276,-0.5943312650754822,Australia,AU,Victoria,,-0.7013306018352861,-0.0893539834043098,0
Witta,0.3643926170317478,0.5761840659335629,Australia,AU,Queensland,,1.407241723921485,-0.0893582873333656,1
Coominya,0.3644393984397556,0.5754573040943758,Australia,AU,Queensland,,1.3757023853893269,-0.0893625912624214,1
Snug,-0.7503910069234784,-0.6537671469212855,Australia,AU,Tasmania,,-0.57793751777312,-0.0893668951914772,0
Raglan,-0.7420719403949275,-0.6272182192247463,Australia,AU,New South Wales,,-0.2398747203456928,-0.0893668951914772,0
Boddington,2.5674819495624273,2.9735495121125646,Australia,AU,Western Australia,,-1.8806286626107778,-0.0893711991205331,3
Berridale,-0.7441191189801165,-0.6343943189901213,Australia,AU,New South Wales,,-0.3482378766450673,-0.0893755030495889,0
Nelly Bay,0.4080792361739678,0.6645768508328326,Australia,AU,Queensland,,1.2614062698242745,-0.0893798069786447,1
Haddon,-0.7224369691152013,-0.5964112747741831,Australia,AU,Victoria,,-0.6422452091012323,-0.0893884148367563,0
Avoca,-0.7202507075865209,-0.5918299060271328,Australia,AU,Victoria,,-0.6439836385025688,-0.0893927187658122,0
Jarrahdale,2.5703440019416846,2.97937213217834,Australia,AU,Western Australia,,-1.8918238087038242,-0.089397022694868,3
Dorrigo,0.3570653753688727,0.5585980315828807,Australia,AU,New South Wales,,1.3224869328413065,-0.0894013266239238,1
Ouyen,-0.7106379236148166,-0.5719391053741262,Australia,AU,Victoria,,-0.6599446244108099,-0.0894013266239238,0
Monto,0.37612881946295673,0.5998280362924596,Australia,AU,Queensland,,1.3588921855775402,-0.0894099344820354,1
Glenview,0.36322048271940344,0.5741407671061061,Australia,AU,Queensland,,1.4164390303419914,-0.0894185423401471,1
Bindoon,2.5720996918044983,2.983808880158788,Australia,AU,Western Australia,,-1.8688260696806558,-0.0894357580563704,3
Trentham,-0.7249084580968648,-0.6004875063807431,Australia,AU,Victoria,,-0.60637054315607,-0.0894486698435378,0
Marulan,-0.7464433913026726,-0.6364313587181785,Australia,AU,New South Wales,,-0.24986816172224835,-0.0894572777016495,0
Ardrossan,-0.6884468775179735,-0.5305526163297409,Australia,AU,South Australia,,-0.876855640873845,-0.0895046209212635,0
Kinglake West,-0.7294864639720984,-0.6087368564881227,Australia,AU,Victoria,,-0.5602349158562581,-0.0895089248503193,0
Kojonup,2.5619999174975865,2.96275393299199,Australia,AU,Western Australia,,-1.8679817080961734,-0.0895132287793751,3
Yerrinbool,-0.7483564988542719,-0.6393238293971566,Australia,AU,New South Wales,,-0.21379635303814726,-0.089517532708431,0
Bamaga,0.44604640261016887,0.7437746868971411,Australia,AU,Queensland,,1.2102428151665392,-0.089517532708431,1
Beverley,2.5665916718102193,2.9731759089589,Australia,AU,Western Australia,,-1.8415080575621425,-0.0895218366374868,3
Darlington Point,-0.7272195795824921,-0.6011266420345315,Australia,AU,New South Wales,,-0.4559819927469256,-0.0895261405665426,0
Oatlands,-0.7495257609430329,-0.6507777872871324,Australia,AU,Tasmania,,-0.5551825156427151,-0.0895476602118217,0
Middleton,-0.694503458139354,-0.5427113080752846,Australia,AU,South Australia,,-0.8588761672837639,-0.0895519641408775,0
Aldershot,0.367426762682058,0.583753834819301,Australia,AU,Queensland,,1.4266026734003843,-0.0895691798571008,1
